 2.073   1145386
 2.683   1145387
 2.500   1145388
 0.732   1145389
 -0.854  1145390
 -0.915  1145391
 -0.366  1145392
 -1.037  1145393
 -2.805  1145394
 -3.659  1145395
 -2.805  1145396
 -2.622  1145398
 -3.780  1145400
 -2.683  1145401
 -2.256  1145402
 -3.110  1145403
 -2.012  1145406
 -1.768  1145407
 -2.439  1145408
 -2.683  1145409
 -1.707  1145410
 -0.610  1145411
 -0.427  1145412
 -0.732  1145413
 -0.244  1145414
 1.159   1145415
 2.378   1145416
 2.683   1145417
 2.744   1145418
 3.415   1145419
 4.512   1145420
 5.000   1145421
 4.695   1145422
 4.329   1145423
 4.451   1145424
 4.695   1145425
 4.329   1145426
 3.354   1145427
 2.500   1145428
 2.012   1145429
 1.707   1145430
 0.976   1145431
 -0.183  1145432
 -1.098  1145433
 -1.402  1145434
 -2.012  1145436
 -2.622  1145437
 -2.988  1145438
 -2.622  1145440
 -2.805  1145441
 -3.293  1145442
 -3.476  1145443
 -3.049  1145444
 -2.561  1145445
 -2.439  1145446
 -2.561  1145447
 -2.134  1145448
 -1.341  1145449
 -0.854  1145450
 -1.037  1145451
 -1.220  1145452
 -0.732  1145453
 0.122   1145454
 0.610   1145455
 0.610   1145456
 0.915   1145457
 1.951   1145458
 3.049   1145459
 3.415   1145460
 3.354   1145461
 3.720   1145462
 4.634   1145463
 5.122   1145464
 4.695   1145465
 3.963   1145466
 3.963   1145467
 4.268   1145468
 3.720   1145469
 2.378   1145470
 1.341   1145471
 1.220   1145472
 1.098   1145473
 0.183   1145474
 -1.646  1145476
 -1.280  1145477
 -1.280  1145478
 -2.134  1145479
 -2.927  1145480
 -2.622  1145481
 -2.012  1145482
 -2.134  1145483
 -3.049  1145484
 -3.293  1145485
 -2.439  1145486
 -1.646  1145487
 -1.890  1145488
 -2.500  1145489
 -2.073  1145490
 -0.976  1145491
 -0.671  1145492
 -1.402  1145493
 -1.707  1145494
 -0.671  1145495
 0.549   1145496
 0.732   1145497
 0.305   1145498
 0.915   1145499
 2.683   1145500
 3.780   1145501
 3.415   1145502
 2.927   1145503
 3.780   1145504
 5.000   1145505
 5.000   1145506
 3.720   1145507
 3.110   1145508
 3.720   1145509
 4.207   1145510
 3.049   1145511
 1.402   1145512
 0.976   1145513
 1.707   1145514
 1.585   1145515
 -1.402  1145517
 -0.305  1145519
 -2.378  1145521
 -3.049  1145522
 -2.195  1145523
 -3.537  1145526
 -3.415  1145527
 -2.073  1145528
 -1.585  1145529
 -2.561  1145530
 -3.354  1145531
 -2.683  1145532
 -1.402  1145533
 -1.220  1145534
 -2.012  1145535
 -2.073  1145536
 -0.610  1145537
 0.976   1145538
 1.159   1145539
 0.732   1145540
 1.280   1145541
 2.866   1145542
 3.780   1145543
 3.415   1145544
 2.866   1145545
 3.354   1145546
 4.329   1145547
 4.329   1145548
 3.354   1145549
 2.622   1145550
 2.683   1145551
 2.927   1145552
 2.378   1145553
 1.220   1145554
 0.732   1145556
 0.854   1145557
 0.244   1145558
 -1.037  1145560
 -0.915  1145561
 -0.915  1145562
 -1.585  1145563
 -2.256  1145564
 -2.439  1145565
 -2.073  1145566
 -1.951  1145567
 -2.317  1145568
 -2.866  1145569
 -2.988  1145570
 -2.744  1145571
 -2.683  1145572
 -3.110  1145573
 -3.415  1145574
 -3.171  1145575
 -2.256  1145576
 -1.524  1145577
 -1.280  1145578
 -1.037  1145579
 -0.061  1145580
 1.341   1145581
 2.256   1145582
 2.378   1145583
 2.622   1145584
 3.537   1145585
 4.573   1145586
 4.756   1145587
 4.085   1145588
 3.598   1145589
 3.963   1145590
 4.268   1145591
 3.598   1145592
 2.561   1145593
 2.195   1145594
 2.622   1145595
 2.622   1145596
 1.646   1145597
 0.366   1145599
 0.793   1145600
 0.610   1145601
 -0.427  1145602
 -1.159  1145603
 -0.854  1145604
 -0.427  1145605
 -0.854  1145606
 -1.890  1145607
 -2.439  1145608
 -2.134  1145609
 -2.134  1145610
 -2.988  1145611
 -4.085  1145612
 -4.329  1145613
 -3.902  1145614
 -3.720  1145615
 -4.146  1145616
 -4.268  1145617
 -3.415  1145618
 -2.134  1145619
 -1.402  1145620
 -0.976  1145621
 -0.061  1145622
 1.463   1145623
 2.744   1145624
 3.354   1145625
 3.720   1145626
 4.329   1145627
 5.061   1145628
 5.305   1145629
 5.000   1145630
 4.756   1145631
 4.756   1145632
 4.512   1145633
 4.024   1145634
 3.293   1145636
 2.378   1145638
 1.829   1145639
 1.524   1145640
 1.341   1145641
 0.732   1145642
 -0.122  1145643
 -0.488  1145644
 -0.549  1145645
 -0.976  1145646
 -1.890  1145647
 -2.622  1145648
 -2.683  1145649
 -2.622  1145650
 -3.476  1145651
 -4.756  1145652
 -5.305  1145653
 -4.817  1145654
 -4.573  1145655
 -5.244  1145656
 -5.793  1145657
 -5.000  1145658
 -3.293  1145659
 -2.317  1145660
 -2.378  1145661
 -1.890  1145662
 0.244   1145663
 2.500   1145664
 3.171   1145665
 2.927   1145666
 3.537   1145667
 5.488   1145668
 6.829   1145669
 6.159   1145670
 5.061   1145671
 5.366   1145672
 6.707   1145673
 6.707   1145674
 5.000   1145675
 4.085   1145677
 4.939   1145678
 4.085   1145679
 1.951   1145680
 0.854   1145681
 1.524   1145682
 0.549   1145684
 -1.585  1145685
 -2.073  1145686
 -1.037  1145687
 -1.037  1145688
 -3.049  1145689
 -5.061  1145690
 -5.122  1145691
 -4.207  1145692
 -4.695  1145693
 -6.524  1145694
 -7.439  1145695
 -6.280  1145696
 -4.634  1145697
 -4.573  1145698
 -5.427  1145699
 -4.878  1145700
 -2.561  1145701
 -0.488  1145702
 -0.122  1145703
 -0.305  1145704
 0.976   1145705
 3.415   1145706
 5.000   1145707
 4.695   1145708
 4.146   1145709
 5.000   1145710
 6.707   1145711
 7.134   1145712
 5.976   1145713
 5.000   1145714
 5.549   1145715
 6.159   1145717
 4.451   1145718
 3.720   1145720
 4.146   1145721
 3.049   1145722
 0.976   1145723
 -0.122  1145724
 0.244   1145725
 0.366   1145726
 -1.159  1145727
 -3.415  1145728
 -4.390  1145729
 -3.963  1145730
 -4.207  1145731
 -6.037  1145732
 -8.110  1145733
 -8.293  1145734
 -7.012  1145735
 -6.524  1145736
 -7.622  1145737
 -8.293  1145738
 -6.768  1145739
 -4.146  1145740
 -2.866  1145741
 -3.171  1145742
 -2.683  1145743
 -0.061  1145744
 2.805   1145745
 3.720   1145746
 3.171   1145747
 3.780   1145748
 6.098   1145749
 7.866   1145750
 7.256   1145751
 5.671   1145752
 5.915   1145753
 7.744   1145754
 6.707   1145756
 4.817   1145757
 5.061   1145758
 5.732   1145760
 3.049   1145761
 1.220   1145762
 1.768   1145763
 2.683   1145764
 1.341   1145765
 -1.402  1145766
 -2.622  1145767
 -1.829  1145768
 -1.646  1145769
 -3.841  1145770
 -6.585  1145771
 -7.134  1145772
 -5.976  1145773
 -6.098  1145774
 -8.049  1145775
 -9.390  1145776
 -8.232  1145777
 -6.220  1145778
 -5.732  1145779
 -6.463  1145780
 -5.854  1145781
 -3.110  1145782
 -0.488  1145783
 0.427   1145784
 0.610   1145785
 2.073   1145786
 4.695   1145787
 6.402   1145788
 6.341   1145789
 5.976   1145790
 6.890   1145791
 8.354   1145792
 8.720   1145793
 7.683   1145794
 7.012   1145795
 7.927   1145797
 7.256   1145798
 4.695   1145800
 4.451   1145801
 4.085   1145802
 2.927   1145803
 1.524   1145804
 0.610   1145805
 0.122   1145806
 -0.610  1145807
 -1.890  1145808
 -3.354  1145809
 -4.634  1145810
 -5.610  1145811
 -6.463  1145812
 -7.378  1145813
 -8.354  1145814
 -8.963  1145815
 -8.963  1145816
 -8.476  1145817
 -7.927  1145818
 -7.683  1145819
 -7.256  1145820
 -5.976  1145821
 -3.963  1145822
 -2.378  1145823
 -1.463  1145824
 -0.305  1145825
 1.707   1145826
 4.085   1145827
 5.305   1145828
 5.488   1145829
 6.037   1145830
 7.561   1145831
 8.963   1145832
 8.963   1145833
 8.171   1145834
 8.841   1145836
 9.146   1145837
 5.488   1145840
 5.793   1145841
 5.305   1145842
 3.354   1145843
 1.524   1145844
 1.159   1145845
 1.341   1145846
 0.122   1145847
 -2.378  1145848
 -4.207  1145849
 -4.451  1145850
 -4.573  1145851
 -6.098  1145852
 -8.293  1145853
 -9.146  1145854
 -8.415  1145855
 -7.866  1145856
 -8.720  1145857
 -9.634  1145858
 -8.841  1145859
 -6.890  1145860
 -5.549  1145861
 -5.305  1145862
 -4.756  1145863
 -2.561  1145864
 0.244   1145865
 1.951   1145866
 2.439   1145867
 3.354   1145868
 5.427   1145869
 7.500   1145870
 8.232   1145871
 7.927   1145872
 8.171   1145873
 9.390   1145874
 9.939   1145876
 8.598   1145877
 7.927   1145880
 6.341   1145881
 4.207   1145882
 3.110   1145883
 2.988   1145884
 2.500   1145885
 0.549   1145886
 -1.829  1145887
 -3.049  1145888
 -3.354  1145889
 -4.329  1145890
 -6.707  1145891
 -9.024  1145892
 -9.634  1145893
 -9.207  1145894
 -9.512  1145895
 -10.976 1145896
 -11.829 1145897
 -10.671 1145898
 -8.537  1145899
 -7.622  1145900
 -7.866  1145901
 -7.073  1145902
 -4.146  1145903
 -1.037  1145904
 0.244   1145905
 0.366   1145906
 1.951   1145907
 5.183   1145908
 7.683   1145909
 7.805   1145910
 7.195   1145911
 8.476   1145912
 11.037  1145913
 11.951  1145914
 10.366  1145915
 10.915  1145918
 7.073   1145920
 5.244   1145921
 3.963   1145924
 -0.854  1145926
 -0.183  1145927
 -0.671  1145928
 -3.841  1145929
 -7.134  1145930
 -7.866  1145931
 -7.012  1145932
 -7.927  1145933
 -10.793 1145934
 -12.561 1145935
 -11.463 1145936
 -9.573  1145937
 -9.695  1145938
 -10.976 1145939
 -10.305 1145940
 -7.073  1145941
 -4.207  1145942
 -3.659  1145943
 -3.598  1145944
 -1.402  1145945
 2.378   1145946
 4.695   1145947
 4.756   1145948
 5.000   1145949
 7.134   1145950
 9.817   1145951
 10.488  1145952
 9.573   1145953
 9.329   1145954
 10.671  1145955
 10.793  1145957
 8.415   1145960
 8.049   1145961
 5.976   1145962
 3.780   1145963
 2.866   1145964
 2.561   1145965
 1.341   1145966
 -1.098  1145967
 -3.171  1145968
 -4.146  1145969
 -4.756  1145970
 -6.220  1145971
 -8.232  1145972
 -9.573  1145973
 -9.878  1145974
 -9.939  1145975
 -10.488 1145976
 -11.037 1145977
 -10.854 1145978
 -9.878  1145979
 -8.720  1145980
 -7.744  1145981
 -6.646  1145982
 -5.061  1145983
 -2.927  1145984
 -0.854  1145985
 0.854   1145986
 2.256   1145987
 3.841   1145988
 5.610   1145989
 7.256   1145990
 8.415   1145991
 9.024   1145992
 9.634   1145993
 10.427  1145994
 10.793  1145996
 10.000  1145997
 9.268   1145998
 8.902   1145999
 8.354   1146000
 7.073   1146001
 5.427   1146002
 4.146   1146003
 3.415   1146004
 2.378   1146005
 0.671   1146006
 -1.280  1146007
 -2.561  1146008
 -3.354  1146009
 -4.512  1146010
 -6.280  1146011
 -7.805  1146012
 -8.415  1146013
 -8.598  1146014
 -9.268  1146015
 -10.244 1146016
 -10.610 1146017
 -10.000 1146018
 -9.146  1146019
 -8.659  1146020
 -8.171  1146021
 -6.951  1146022
 -4.939  1146023
 -3.171  1146024
 -1.951  1146025
 -0.610  1146026
 1.220   1146027
 3.110   1146028
 4.634   1146029
 5.610   1146030
 6.707   1146031
 8.049   1146032
 9.146   1146033
 9.756   1146034
 9.878   1146036
 9.817   1146037
 9.085   1146039
 8.232   1146040
 7.317   1146041
 6.341   1146042
 5.305   1146043
 4.268   1146044
 3.049   1146045
 1.463   1146046
 -0.061  1146047
 -1.220  1146048
 -2.317  1146049
 -3.780  1146050
 -5.427  1146051
 -6.768  1146052
 -7.439  1146053
 -7.927  1146054
 -8.902  1146055
 -10.000 1146056
 -10.244 1146057
 -9.634  1146058
 -8.963  1146059
 -8.902  1146060
 -8.659  1146061
 -7.195  1146062
 -5.061  1146063
 -3.659  1146064
 -3.049  1146065
 -2.012  1146066
 0.244   1146067
 2.561   1146068
 3.659   1146069
 4.024   1146070
 5.183   1146071
 7.439   1146072
 9.085   1146073
 9.085   1146074
 9.329   1146076
 10.610  1146077
 8.780   1146079
 7.378   1146080
 7.378   1146081
 7.561   1146082
 6.098   1146083
 3.537   1146084
 2.012   1146085
 1.951   1146086
 1.463   1146087
 -0.671  1146088
 -3.232  1146089
 -4.146  1146090
 -4.024  1146091
 -4.878  1146092
 -7.256  1146093
 -9.024  1146094
 -8.902  1146095
 -8.110  1146096
 -8.780  1146097
 -10.305 1146098
 -10.305 1146099
 -8.415  1146100
 -6.707  1146101
 -6.524  1146102
 -6.585  1146103
 -4.878  1146104
 -2.073  1146105
 -0.244  1146106
 0.061   1146107
 0.671   1146108
 2.805   1146109
 5.244   1146110
 6.280   1146111
 6.098   1146112
 6.890   1146113
 8.780   1146114
 9.817   1146116
 8.902   1146118
 9.146   1146120
 7.439   1146121
 5.915   1146122
 5.366   1146123
 5.061   1146124
 3.598   1146125
 1.463   1146126
 -0.061  1146127
 -0.610  1146128
 -1.341  1146129
 -2.988  1146130
 -4.695  1146131
 -5.671  1146132
 -6.037  1146133
 -6.768  1146134
 -8.049  1146135
 -9.024  1146136
 -9.085  1146137
 -8.841  1146138
 -8.780  1146139
 -8.780  1146140
 -8.293  1146141
 -7.073  1146142
 -5.671  1146143
 -4.512  1146144
 -3.354  1146145
 -1.829  1146146
 -0.122  1146147
 1.402   1146148
 2.622   1146149
 3.780   1146150
 5.183   1146151
 6.524   1146152
 7.500   1146153
 8.171   1146154
 8.598   1146155
 9.024   1146157
 8.354   1146159
 7.805   1146160
 7.256   1146161
 6.646   1146162
 5.915   1146163
 4.939   1146164
 3.780   1146165
 2.683   1146166
 1.646   1146167
 0.427   1146168
 -0.976  1146169
 -2.256  1146170
 -3.293  1146171
 -4.146  1146172
 -5.183  1146173
 -6.280  1146174
 -7.012  1146175
 -7.500  1146176
 -7.927  1146177
 -8.598  1146178
 -9.024  1146179
 -8.720  1146180
 -7.988  1146181
 -7.317  1146182
 -6.768  1146183
 -5.732  1146184
 -4.146  1146185
 -2.439  1146186
 -1.341  1146187
 -0.366  1146188
 1.159   1146189
 3.049   1146190
 4.451   1146191
 5.183   1146192
 5.915   1146193
 7.317   1146194
 8.902   1146196
 8.476   1146197
 8.354   1146198
 8.902   1146199
 8.902   1146200
 6.220   1146202
 5.610   1146204
 4.634   1146205
 2.561   1146206
 0.854   1146207
 0.427   1146208
 0.122   1146209
 -1.463  1146210
 -3.720  1146211
 -4.939  1146212
 -4.878  1146213
 -5.244  1146214
 -6.951  1146215
 -8.720  1146216
 -8.780  1146217
 -7.805  1146218
 -7.805  1146219
 -8.902  1146220
 -9.024  1146221
 -7.256  1146222
 -5.061  1146223
 -4.268  1146224
 -4.451  1146225
 -3.354  1146226
 -0.793  1146227
 1.220   1146228
 1.463   1146229
 1.402   1146230
 2.988   1146231
 5.549   1146232
 6.890   1146233
 6.402   1146234
 6.220   1146235
 9.329   1146237
 9.024   1146238
 7.561   1146239
 7.073   1146240
 7.988   1146241
 8.293   1146242
 6.890   1146243
 4.939   1146244
 4.268   1146245
 4.390   1146246
 3.415   1146247
 0.915   1146248
 -1.280  1146249
 -1.829  1146250
 -2.012  1146251
 -3.354  1146252
 -5.610  1146253
 -7.012  1146254
 -7.012  1146255
 -7.195  1146256
 -8.476  1146257
 -9.878  1146258
 -9.878  1146259
 -8.720  1146260
 -7.866  1146261
 -7.561  1146262
 -7.012  1146263
 -5.366  1146264
 -3.293  1146265
 -1.951  1146266
 -1.220  1146267
 -0.183  1146268
 1.707   1146269
 3.476   1146270
 4.451   1146271
 5.061   1146272
 6.037   1146273
 7.256   1146274
 8.110   1146275
 8.232   1146276
 8.110   1146277
 8.293   1146279
 8.049   1146280
 7.439   1146281
 6.707   1146282
 6.037   1146283
 5.183   1146284
 4.207   1146285
 3.110   1146286
 1.829   1146287
 0.488   1146288
 -0.732  1146289
 -1.707  1146290
 -2.683  1146291
 -3.841  1146292
 -5.061  1146293
 -5.976  1146294
 -6.646  1146295
 -7.378  1146296
 -8.232  1146297
 -8.902  1146298
 -8.841  1146299
 -8.293  1146300
 -7.805  1146301
 -7.378  1146302
 -6.402  1146303
 -4.695  1146304
 -2.927  1146305
 -1.707  1146306
 -0.976  1146307
 0.244   1146308
 2.073   1146309
 3.537   1146310
 4.207   1146311
 4.756   1146312
 5.854   1146313
 7.317   1146314
 7.927   1146316
 7.866   1146317
 8.902   1146319
 7.500   1146321
 6.646   1146322
 6.220   1146323
 5.610   1146324
 4.146   1146325
 2.378   1146326
 1.098   1146327
 0.305   1146328
 -0.610  1146329
 -2.073  1146330
 -3.537  1146331
 -4.390  1146332
 -4.878  1146333
 -5.549  1146334
 -6.646  1146335
 -7.561  1146336
 -7.866  1146337
 -7.744  1146338
 -7.561  1146339
 -7.378  1146340
 -7.073  1146341
 -6.159  1146342
 -4.817  1146343
 -3.537  1146344
 -2.622  1146345
 -1.890  1146346
 -0.671  1146347
 0.915   1146348
 2.256   1146349
 3.049   1146350
 3.598   1146351
 4.695   1146352
 6.280   1146353
 7.256   1146354
 7.195   1146355
 6.890   1146356
 7.378   1146357
 8.232   1146359
 7.073   1146360
 6.037   1146361
 6.159   1146362
 6.402   1146363
 5.183   1146364
 2.805   1146365
 1.220   1146366
 0.976   1146367
 0.549   1146368
 -1.402  1146369
 -3.902  1146370
 -4.878  1146371
 -4.268  1146372
 -4.390  1146373
 -6.402  1146374
 -8.293  1146375
 -8.110  1146376
 -6.707  1146377
 -6.707  1146378
 -8.293  1146379
 -8.841  1146380
 -6.829  1146381
 -4.390  1146382
 -3.902  1146383
 -4.573  1146384
 -3.537  1146385
 -0.427  1146386
 2.073   1146387
 2.134   1146388
 1.463   1146389
 2.927   1146390
 6.098   1146391
 7.561   1146392
 6.463   1146393
 5.732   1146394
 9.756   1146396
 7.378   1146398
 7.744   1146400
 8.720   1146401
 6.951   1146402
 4.024   1146403
 2.988   1146404
 3.841   1146405
 3.537   1146406
 0.732   1146407
 -2.256  1146408
 -2.622  1146409
 -1.707  1146410
 -2.622  1146411
 -5.427  1146412
 -7.317  1146413
 -6.585  1146414
 -5.427  1146415
 -6.341  1146416
 -8.476  1146417
 -8.902  1146418
 -7.134  1146419
 -5.610  1146420
 -6.037  1146421
 -6.829  1146422
 -5.732  1146423
 -3.049  1146424
 -1.341  1146425
 -1.463  1146426
 -1.524  1146427
 0.183   1146428
 2.683   1146429
 3.841   1146430
 3.537   1146431
 3.780   1146432
 5.488   1146433
 7.439   1146434
 7.988   1146435
 7.378   1146436
 7.378   1146437
 8.476   1146438
 9.268   1146439
 8.476   1146440
 6.768   1146441
 5.793   1146442
 5.732   1146443
 5.183   1146444
 3.293   1146445
 0.976   1146446
 -0.366  1146447
 -0.671  1146448
 -1.402  1146449
 -3.171  1146450
 -5.061  1146451
 -5.793  1146452
 -5.732  1146453
 -6.098  1146454
 -7.439  1146455
 -8.659  1146456
 -8.537  1146457
 -7.500  1146458
 -7.012  1146459
 -7.378  1146460
 -7.439  1146461
 -6.037  1146462
 -3.902  1146463
 -2.805  1146464
 -2.683  1146465
 -1.951  1146466
 0.183   1146467
 2.439   1146468
 3.354   1146469
 3.232   1146470
 4.024   1146471
 6.037   1146472
 7.683   1146473
 7.622   1146474
 7.439   1146476
 9.451   1146478
 8.354   1146479
 6.768   1146481
 7.195   1146482
 3.902   1146484
 1.402   1146486
 1.098   1146487
 -0.549  1146488
 -2.927  1146489
 -4.390  1146490
 -4.451  1146491
 -4.573  1146492
 -5.976  1146493
 -7.622  1146494
 -8.110  1146495
 -7.561  1146496
 -7.378  1146497
 -8.110  1146498
 -8.476  1146499
 -7.622  1146500
 -6.159  1146501
 -5.305  1146502
 -4.939  1146503
 -4.146  1146504
 -2.500  1146505
 -0.732  1146506
 0.488   1146507
 1.280   1146508
 2.195   1146509
 3.598   1146510
 5.000   1146511
 5.854   1146512
 6.280   1146513
 6.768   1146514
 8.293   1146516
 8.598   1146517
 7.805   1146520
 7.744   1146521
 7.195   1146522
 5.915   1146523
 4.329   1146524
 3.293   1146525
 2.683   1146526
 1.524   1146527
 -0.488  1146528
 -2.256  1146529
 -2.988  1146530
 -3.171  1146531
 -4.085  1146532
 -5.732  1146533
 -6.951  1146534
 -6.768  1146535
 -6.098  1146536
 -6.585  1146537
 -7.805  1146538
 -8.049  1146539
 -6.707  1146540
 -5.366  1146541
 -5.488  1146542
 -6.098  1146543
 -5.122  1146544
 -2.622  1146545
