 1.463   0609335
 -0.122  0609336
 -2.073  0609337
 -3.293  0609338
 -3.659  0609339
 -4.207  0609340
 -5.183  0609341
 -5.915  0609342
 -5.610  0609343
 -4.634  0609344
 -3.963  0609345
 -3.659  0609346
 -2.805  0609347
 -1.220  0609348
 0.427   0609349
 1.402   0609350
 2.012   0609351
 4.390   0609353
 5.305   0609354
 5.427   0609355
 5.305   0609356
 5.427   0609357
 5.427   0609358
 4.573   0609359
 3.171   0609360
 1.890   0609361
 0.854   0609362
 -0.305  0609363
 -1.707  0609364
 -2.988  0609365
 -3.780  0609366
 -4.390  0609367
 -5.000  0609368
 -5.427  0609369
 -5.305  0609370
 -4.695  0609371
 -4.085  0609372
 -3.415  0609373
 -2.378  0609374
 -0.976  0609375
 0.427   0609376
 1.402   0609377
 2.439   0609378
 3.780   0609379
 5.183   0609380
 5.793   0609381
 5.732   0609382
 5.854   0609383
 6.220   0609384
 5.976   0609385
 4.634   0609386
 2.988   0609387
 1.951   0609388
 1.280   0609389
 -0.122  0609390
 -2.195  0609391
 -3.963  0609393
 -4.939  0609395
 -6.098  0609396
 -6.098  0609397
 -4.817  0609398
 -3.720  0609400
 -3.537  0609401
 -1.890  0609402
 0.488   0609403
 1.646   0609404
 1.768   0609405
 2.378   0609406
 4.329   0609407
 6.098   0609408
 6.159   0609409
 5.122   0609410
 5.061   0609411
 5.976   0609412
 5.915   0609413
 3.963   0609414
 1.707   0609415
 0.854   0609416
 0.793   0609417
 -0.488  0609418
 -3.171  0609419
 -5.061  0609420
 -5.000  0609421
 -4.451  0609422
 -5.305  0609423
 -6.829  0609424
 -6.707  0609425
 -4.695  0609426
 -2.866  0609427
 -2.683  0609428
 -2.744  0609429
 -1.098  0609430
 1.768   0609431
 3.476   0609432
 3.415   0609433
 3.598   0609434
 7.012   0609436
 7.134   0609437
 5.671   0609438
 4.695   0609439
 5.061   0609440
 5.000   0609441
 3.171   0609442
 0.488   0609443
 -0.915  0609444
 -1.037  0609445
 -1.646  0609446
 -3.720  0609447
 -5.854  0609448
 -6.220  0609449
 -5.488  0609450
 -5.427  0609451
 -6.220  0609452
 -6.341  0609453
 -4.756  0609454
 -2.500  0609455
 -1.280  0609456
 -0.976  0609457
 0.000   0609458
 2.195   0609459
 4.268   0609460
 4.939   0609461
 4.756   0609462
 5.122   0609463
 6.402   0609464
 7.073   0609465
 6.220   0609466
 4.634   0609467
 3.720   0609468
 3.537   0609469
 2.622   0609470
 0.366   0609471
 -3.659  0609474
 -4.512  0609475
 -7.317  0609477
 -6.829  0609478
 -5.427  0609479
 -4.695  0609480
 -4.634  0609481
 -3.902  0609482
 -1.585  0609483
 0.976   0609484
 2.134   0609485
 2.378   0609486
 3.415   0609487
 5.488   0609488
 7.073   0609489
 6.890   0609490
 5.976   0609491
 5.976   0609492
 6.768   0609493
 6.524   0609494
 4.512   0609495
 2.317   0609496
 1.463   0609497
 1.098   0609498
 -0.427  0609499
 -3.110  0609500
 -5.122  0609501
 -5.427  0609502
 -5.244  0609503
 -6.159  0609504
 -7.561  0609505
 -7.439  0609506
 -5.610  0609507
 -3.841  0609508
 -3.232  0609509
 -2.744  0609510
 -0.976  0609511
 3.659   0609513
 4.390   0609515
 5.793   0609516
 7.439   0609518
 6.402   0609519
 5.549   0609520
 5.610   0609521
 5.305   0609522
 3.659   0609523
 1.402   0609524
 -0.183  0609525
 -1.037  0609526
 -2.195  0609527
 -4.024  0609528
 -5.793  0609529
 -6.463  0609530
 -6.341  0609531
 -6.341  0609532
 -6.524  0609533
 -6.159  0609534
 -4.878  0609535
 -3.171  0609536
 -1.707  0609537
 -0.610  0609538
 0.793   0609539
 2.561   0609540
 4.207   0609541
 5.427   0609542
 6.098   0609543
 6.646   0609544
 7.134   0609545
 7.378   0609546
 7.073   0609547
 6.220   0609548
 5.000   0609549
 3.841   0609550
 2.622   0609551
 1.220   0609552
 -0.732  0609553
 -5.244  0609556
 -7.134  0609558
 -7.927  0609559
 -7.561  0609560
 -6.280  0609561
 -5.061  0609562
 -4.390  0609563
 -3.354  0609564
 -1.280  0609565
 1.220   0609566
 2.683   0609567
 3.293   0609568
 4.390   0609569
 6.280   0609570
 7.927   0609571
 7.927   0609572
 6.951   0609573
 6.646   0609574
 7.012   0609575
 6.463   0609576
 4.268   0609577
 1.707   0609578
 0.488   0609579
 0.000   0609580
 -1.585  0609581
 -4.390  0609582
 -6.463  0609583
 -6.585  0609584
 -6.098  0609585
 -6.829  0609586
 -8.049  0609587
 -7.622  0609588
 -5.305  0609589
 -3.110  0609590
 -2.500  0609591
 -0.061  0609593
 4.878   0609595
 5.000   0609597
 6.646   0609598
 8.354   0609599
 8.049   0609600
 6.220   0609601
 5.183   0609602
 5.549   0609603
 5.305   0609604
 2.988   0609605
 0.061   0609606
 -1.524  0609607
 -1.829  0609608
 -2.988  0609609
 -5.427  0609610
 -7.500  0609611
 -7.561  0609612
 -6.646  0609613
 -6.524  0609614
 -7.195  0609615
 -6.707  0609616
 -4.390  0609617
 -1.829  0609618
 -0.610  0609619
 0.122   0609620
 1.829   0609621
 4.512   0609622
 6.463   0609623
 6.829   0609624
 6.768   0609625
 7.561   0609626
 8.537   0609627
 8.293   0609628
 6.768   0609629
 5.183   0609630
 4.390   0609631
 3.598   0609632
 -0.854  0609634
 -2.927  0609635
 -4.024  0609636
 -5.061  0609637
 -6.646  0609638
 -8.049  0609639
 -8.415  0609640
 -7.622  0609641
 -6.768  0609642
 -6.098  0609643
 -5.122  0609644
 -3.293  0609645
 -0.976  0609646
 0.976   0609647
 2.439   0609648
 3.780   0609649
 5.427   0609650
 7.012   0609651
 7.805   0609652
 7.866   0609653
 7.622   0609654
 7.439   0609655
 7.134   0609656
 6.098   0609657
 4.451   0609658
 2.744   0609659
 1.341   0609660
 -0.122  0609661
 -2.073  0609662
 -4.207  0609663
 -5.793  0609664
 -6.646  0609665
 -7.195  0609666
 -7.744  0609667
 -7.866  0609668
 -7.073  0609669
 -5.549  0609670
 -4.024  0609671
 -2.805  0609672
 -1.341  0609673
 2.866   0609675
 4.390   0609676
 5.366   0609677
 7.378   0609679
 7.744   0609681
 7.073   0609682
 6.646   0609683
 6.098   0609684
 4.878   0609685
 2.988   0609686
 1.098   0609687
 -0.366  0609688
 -1.829  0609689
 -3.780  0609690
 -5.793  0609691
 -6.951  0609692
 -7.378  0609693
 -7.622  0609694
 -7.927  0609695
 -7.622  0609696
 -6.341  0609697
 -4.573  0609698
 -3.171  0609699
 -1.890  0609700
 -0.122  0609701
 2.134   0609702
 4.024   0609703
 5.061   0609704
 5.915   0609705
 7.073   0609706
 8.110   0609707
 8.110   0609708
 7.317   0609709
 6.646   0609710
 6.280   0609711
 3.598   0609713
 -0.183  0609715
 -1.402  0609716
 -5.549  0609718
 -7.317  0609719
 -7.683  0609720
 -7.622  0609721
 -7.927  0609722
 -8.232  0609723
 -7.378  0609724
 -5.244  0609725
 -3.232  0609726
 -2.012  0609727
 -0.732  0609728
 1.585   0609729
 4.329   0609730
 5.915   0609731
 6.341   0609732
 6.890   0609733
 8.232   0609734
 9.146   0609735
 8.537   0609736
 7.073   0609737
 6.159   0609738
 5.854   0609739
 4.695   0609740
 2.134   0609741
 -0.549  0609742
 -2.134  0609743
 -3.232  0609744
 -5.122  0609745
 -7.561  0609746
 -8.902  0609747
 -8.537  0609748
 -7.805  0609749
 -7.683  0609750
 -7.561  0609751
 -6.037  0609752
 -3.415  0609753
 0.183   0609755
 1.707   0609756
 4.085   0609757
 6.524   0609758
 7.744   0609759
 8.049   0609760
 8.476   0609761
 9.207   0609762
 9.329   0609763
 8.293   0609764
 6.646   0609765
 5.305   0609766
 4.146   0609767
 2.256   0609768
 -0.427  0609769
 -2.988  0609770
 -4.817  0609771
 -6.220  0609772
 -7.805  0609773
 -9.146  0609774
 -9.634  0609775
 -9.207  0609776
 -8.354  0609777
 -7.378  0609778
 -6.037  0609779
 -4.024  0609780
 -1.707  0609781
 0.427   0609782
 2.500   0609783
 4.634   0609784
 6.585   0609785
 8.110   0609786
 9.146   0609787
 9.817   0609788
 10.183  0609789
 9.878   0609790
 8.963   0609791
 7.744   0609792
 2.683   0609795
 -4.207  0609798
 -6.098  0609799
 -8.171  0609800
 -9.573  0609801
 -9.695  0609802
 -9.085  0609803
 -8.659  0609804
 -8.171  0609805
 -6.707  0609806
 -4.207  0609807
 -1.707  0609808
 0.061   0609809
 1.707   0609810
 4.085   0609811
 6.707   0609812
 8.232   0609813
 8.598   0609814
 8.780   0609815
 9.451   0609816
 9.817   0609817
 8.902   0609818
 7.012   0609819
 5.366   0609820
 4.451   0609821
 2.927   0609822
 0.244   0609823
 -2.805  0609824
 -4.695  0609825
 -5.671  0609826
 -6.890  0609827
 -8.659  0609828
 -9.817  0609829
 -9.329  0609830
 -7.927  0609831
 -6.463  0609833
 -2.256  0609835
 0.610   0609836
 2.500   0609837
 3.659   0609838
 5.305   0609839
 7.622   0609840
 9.085   0609841
 9.085   0609842
 8.415   0609843
 8.232   0609844
 8.293   0609845
 7.439   0609846
 5.244   0609847
 2.744   0609848
 1.159   0609849
 -0.061  0609850
 -2.073  0609851
 -4.878  0609852
 -7.134  0609853
 -7.988  0609854
 -8.110  0609855
 -8.659  0609856
 -9.451  0609857
 -9.207  0609858
 -7.378  0609859
 -5.061  0609860
 -3.476  0609861
 -2.317  0609862
 -0.366  0609863
 2.683   0609864
 5.366   0609865
 6.463   0609866
 6.768   0609867
 7.744   0609868
 9.268   0609869
 9.695   0609870
 8.476   0609871
 6.098   0609873
 5.793   0609874
 0.976   0609876
 -1.951  0609877
 -3.232  0609878
 -3.902  0609879
 -5.793  0609880
 -8.476  0609881
 -9.756  0609882
 -8.902  0609883
 -7.683  0609884
 -7.744  0609885
 -8.049  0609886
 -6.463  0609887
 -3.049  0609888
 -0.366  0609889
 0.610   0609890
 1.463   0609891
 4.024   0609892
 7.317   0609893
 8.720   0609894
 8.110   0609895
 7.744   0609896
 9.146   0609897
 10.366  0609898
 9.268   0609899
 6.646   0609900
 5.000   0609901
 4.756   0609902
 3.659   0609903
 0.305   0609904
 -3.537  0609905
 -5.244  0609906
 -5.427  0609907
 -6.524  0609908
 -9.024  0609909
 -10.549 0609910
 -9.573  0609911
 -7.500  0609912
 -6.951  0609914
 -2.256  0609916
 1.037   0609917
 7.683   0609921
 9.390   0609922
 8.780   0609923
 7.866   0609924
 8.354   0609925
 9.207   0609926
 8.232   0609927
 5.549   0609928
 3.171   0609929
 2.012   0609930
 0.854   0609931
 -1.829  0609932
 -5.061  0609933
 -7.012  0609934
 -7.439  0609935
 -7.866  0609936
 -9.146  0609937
 -9.939  0609938
 -9.146  0609939
 -7.195  0609940
 -5.488  0609941
 -4.451  0609942
 -2.927  0609943
 -0.366  0609944
 2.439   0609945
 4.390   0609946
 5.549   0609947
 6.829   0609948
