 -1.829  1676357
 -2.195  1676358
 -2.134  1676359
 -1.402  1676361
 -1.402  1676362
 -1.463  1676363
 -1.037  1676364
 -0.366  1676365
 0.122   1676366
 0.183   1676367
 0.183   1676368
 0.610   1676369
 1.341   1676370
 1.707   1676371
 1.524   1676372
 1.402   1676373
 1.768   1676374
 2.134   1676375
 2.073   1676376
 1.585   1676377
 1.341   1676378
 1.646   1676379
 2.012   1676380
 1.768   1676381
 1.280   1676382
 1.159   1676383
 1.463   1676384
 1.585   1676385
 1.220   1676386
 0.793   1676387
 0.854   1676388
 1.280   1676389
 1.402   1676390
 1.037   1676391
 0.671   1676392
 0.732   1676393
 1.037   1676394
 1.037   1676395
 0.610   1676396
 0.305   1676397
 0.427   1676398
 0.793   1676399
 0.732   1676400
 0.427   1676401
 0.366   1676402
 0.610   1676403
 0.976   1676404
 1.037   1676405
 0.854   1676406
 0.976   1676407
 1.280   1676408
 1.585   1676409
 1.463   1676410
 1.159   1676411
 0.976   1676412
 1.037   1676413
 1.098   1676414
 0.854   1676415
 0.366   1676416
 0.122   1676417
 0.183   1676418
 0.305   1676419
 0.061   1676420
 -0.488  1676421
 -0.793  1676422
 -0.610  1676423
 -0.366  1676424
 -0.671  1676425
 -1.220  1676426
 -1.402  1676427
 -1.037  1676428
 -0.854  1676429
 -1.280  1676430
 -1.890  1676431
 -1.890  1676432
 -1.463  1676433
 -1.402  1676434
 -2.073  1676435
 -2.622  1676436
 -2.378  1676437
 -1.646  1676438
 -1.463  1676439
 -2.012  1676441
 -1.220  1676442
 -0.244  1676444
 -0.732  1676445
 -0.549  1676446
 0.427   1676447
 0.549   1676450
 0.976   1676451
 1.951   1676452
 2.317   1676453
 1.707   1676454
 1.098   1676455
 1.585   1676456
 2.439   1676457
 2.439   1676458
 1.585   1676459
 1.159   1676460
 1.951   1676461
 2.622   1676462
 2.195   1676463
 1.280   1676464
 1.280   1676465
 2.134   1676466
 2.561   1676467
 1.829   1676468
 0.976   1676469
 1.098   1676470
 1.768   1676471
 1.768   1676472
 0.793   1676473
 0.122   1676474
 0.366   1676475
 0.976   1676476
 0.671   1676477
 -0.244  1676478
 -0.549  1676479
 0.854   1676481
 -0.061  1676483
 0.854   1676485
 1.280   1676486
 0.854   1676487
 0.427   1676488
 0.732   1676489
 1.463   1676490
 1.524   1676491
 0.976   1676492
 0.549   1676493
 0.793   1676494
 1.098   1676495
 0.854   1676496
 0.183   1676497
 -0.122  1676498
 0.122   1676499
 0.244   1676500
 -0.183  1676501
 -0.732  1676502
 -0.915  1676503
 -0.671  1676504
 -0.610  1676505
 -0.976  1676506
 -1.402  1676507
 -1.463  1676508
 -1.220  1676509
 -1.220  1676510
 -1.524  1676511
 -1.890  1676512
 -2.012  1676513
 -1.951  1676514
 -1.951  1676515
 -2.317  1676516
 -2.561  1676517
 -2.439  1676518
 -2.012  1676519
 -1.585  1676521
 -1.463  1676522
 -0.976  1676523
 -0.305  1676524
 0.122   1676525
 0.305   1676526
 0.488   1676527
 1.037   1676528
 1.646   1676529
 1.890   1676530
 1.829   1676531
 1.707   1676532
 1.951   1676533
 2.256   1676534
 2.195   1676535
 1.829   1676536
 1.585   1676537
 1.829   1676538
 2.073   1676539
 1.951   1676540
 1.585   1676541
 1.585   1676542
 1.890   1676543
 2.012   1676544
 1.646   1676545
 1.220   1676546
 1.220   1676547
 1.280   1676548
 1.159   1676549
 0.732   1676550
 0.427   1676551
 0.549   1676552
 0.671   1676553
 0.549   1676554
 0.244   1676555
 0.122   1676556
 0.305   1676557
 0.488   1676558
 0.488   1676559
 0.427   1676561
 0.671   1676562
 0.793   1676563
 0.732   1676564
 0.671   1676565
 0.732   1676566
 0.915   1676567
 0.976   1676568
 0.976   1676569
 0.915   1676570
 0.915   1676571
 0.854   1676572
 0.732   1676573
 0.610   1676574
 0.427   1676575
 0.122   1676576
 -0.122  1676577
 -0.244  1676578
 -0.305  1676579
 -0.488  1676580
 -0.732  1676581
 -0.793  1676582
 -0.610  1676583
 -0.549  1676584
 -0.732  1676585
 -0.976  1676586
 -0.854  1676587
 -0.610  1676588
 -0.732  1676589
 -1.159  1676590
 -1.524  1676591
 -1.524  1676592
 -1.341  1676593
 -1.646  1676594
 -2.195  1676595
 -2.378  1676596
 -2.012  1676597
 -1.707  1676598
 -1.829  1676599
 -1.768  1676601
 -1.037  1676602
 -0.671  1676604
 0.183   1676606
 1.280   1676608
 1.098   1676609
 1.159   1676610
 1.829   1676611
 2.378   1676612
 2.256   1676613
 1.768   1676614
 1.951   1676615
 2.622   1676616
 2.805   1676617
 2.256   1676618
 1.707   1676619
 1.951   1676620
 2.500   1676621
 2.378   1676622
 1.524   1676623
 1.037   1676624
 1.280   1676625
 1.524   1676626
 1.037   1676627
 0.244   1676628
 0.122   1676629
 0.671   1676630
 0.915   1676631
 0.427   1676632
 -0.122  1676633
 0.122   1676634
 0.732   1676635
 0.732   1676636
 0.122   1676637
 -0.244  1676638
 0.183   1676639
 0.671   1676640
 0.610   1676641
 0.122   1676642
 0.610   1676644
 0.976   1676645
 0.671   1676646
 0.244   1676647
 0.305   1676648
 0.854   1676649
 0.976   1676650
 0.488   1676651
 0.122   1676652
 0.305   1676653
 0.610   1676654
 0.488   1676655
 0.000   1676656
 -0.183  1676657
 -0.061  1676658
 0.000   1676659
 -0.305  1676660
 -0.732  1676661
 -0.854  1676662
 -0.732  1676663
 -0.732  1676664
 -1.037  1676665
 -1.402  1676666
 -1.524  1676667
 -1.524  1676668
 -1.646  1676669
 -1.951  1676670
 -2.195  1676671
 -2.256  1676672
 -2.073  1676673
 -2.073  1676674
 -2.073  1676675
 -2.012  1676676
 -1.768  1676677
 -1.402  1676678
 -1.098  1676679
 -0.488  1676682
 -0.061  1676683
 0.427   1676685
 0.671   1676686
 0.976   1676687
 1.280   1676688
 1.341   1676689
 1.341   1676690
 1.463   1676691
 1.768   1676692
 2.073   1676693
 2.195   1676694
 2.073   1676695
 2.073   1676696
 2.256   1676697
 2.439   1676698
 2.317   1676699
 2.134   1676700
 2.134   1676701
 2.134   1676702
 2.012   1676703
 1.646   1676704
 1.280   1676705
 1.098   1676706
 0.915   1676707
 0.610   1676708
 0.183   1676709
 0.061   1676710
 0.122   1676711
 0.244   1676712
 0.183   1676713
 0.061   1676714
 0.183   1676715
 0.488   1676716
 0.610   1676717
 0.549   1676718
 0.549   1676719
 1.159   1676721
 0.915   1676723
 1.037   1676725
 1.037   1676726
 0.671   1676727
 0.610   1676729
 0.671   1676730
 0.488   1676731
 0.122   1676732
 0.122   1676733
 0.305   1676734
 0.305   1676735
 0.000   1676736
 -0.305  1676737
 -0.122  1676738
 0.061   1676739
 -0.122  1676740
 -0.549  1676741
 -0.671  1676742
 -0.488  1676743
 -0.488  1676744
 -0.976  1676745
 -1.524  1676746
 -1.646  1676747
 -1.402  1676748
 -1.585  1676749
 -2.134  1676750
 -2.439  1676751
 -2.134  1676752
 -1.768  1676753
 -1.890  1676754
 -2.195  1676755
 -1.951  1676756
 -1.220  1676757
 -0.671  1676758
 -0.671  1676759
 -0.671  1676760
 0.732   1676762
 0.976   1676763
 0.732   1676764
 0.793   1676765
 1.341   1676766
 1.829   1676767
 1.707   1676768
 1.463   1676769
 1.707   1676770
 2.317   1676771
 2.622   1676772
 2.256   1676773
 1.768   1676774
 1.890   1676775
 2.195   1676776
 1.890   1676777
 1.220   1676778
 0.915   1676779
 1.220   1676780
 1.463   1676781
 1.159   1676782
 0.671   1676783
 0.671   1676784
 1.037   1676785
 1.098   1676786
 0.610   1676787
 0.244   1676788
 0.488   1676789
 0.915   1676790
 0.854   1676791
 0.427   1676792
 0.244   1676793
 0.549   1676794
 0.854   1676795
 0.671   1676796
 0.305   1676797
 0.305   1676798
 0.671   1676799
 0.732   1676800
 0.366   1676801
 0.061   1676802
 0.488   1676804
 0.549   1676805
 0.427   1676806
 0.427   1676807
 0.732   1676808
 0.915   1676809
 0.854   1676810
 0.610   1676811
 0.488   1676812
 0.488   1676813
 0.488   1676814
 0.305   1676815
 0.000   1676816
 -0.122  1676817
 -0.183  1676818
 -0.427  1676819
 -0.671  1676820
 -0.915  1676821
 -1.037  1676822
 -1.098  1676823
 -1.159  1676824
 -1.402  1676825
 -1.585  1676826
 -1.768  1676827
 -1.890  1676828
 -1.951  1676829
 -2.073  1676830
 -2.195  1676831
 -2.195  1676832
 -2.073  1676833
 -1.890  1676834
 -1.829  1676835
 -1.768  1676836
 -1.585  1676837
 -1.220  1676838
 -0.793  1676839
 -0.305  1676841
 0.427   1676843
 1.037   1676845
 1.585   1676847
 2.012   1676848
 2.378   1676850
 2.500   1676851
 2.683   1676852
 2.744   1676853
 2.561   1676854
 2.317   1676855
 2.195   1676856
 2.195   1676857
 2.073   1676858
 1.768   1676859
 1.463   1676860
 1.341   1676861
 1.220   1676862
 0.976   1676863
 0.610   1676864
 0.427   1676865
 0.488   1676866
 0.427   1676867
 0.244   1676868
 0.183   1676869
 0.305   1676870
 0.366   1676871
 0.305   1676872
 0.244   1676873
 0.305   1676874
 0.488   1676875
 0.549   1676876
 0.427   1676877
 0.305   1676878
 0.488   1676879
 0.244   1676882
 0.427   1676883
 0.732   1676884
 0.732   1676885
 0.488   1676886
 0.366   1676887
 0.549   1676888
 0.854   1676889
 0.671   1676890
 0.244   1676891
 0.244   1676892
 0.549   1676893
 0.610   1676894
 0.061   1676895
 -0.427  1676896
 -0.549  1676897
 -0.305  1676898
 -0.488  1676899
 -1.098  1676900
 -1.524  1676901
 -1.341  1676902
 -1.098  1676903
 -1.463  1676904
 -2.134  1676905
 -2.256  1676906
 -1.768  1676907
 -1.585  1676908
 -2.073  1676909
 -2.561  1676910
 -2.195  1676911
 -1.402  1676912
 -1.280  1676913
 -1.707  1676914
 -1.768  1676915
 -0.976  1676916
 -0.122  1676917
 -0.061  1676918
 -0.488  1676919
 -0.305  1676920
 0.671   1676921
 1.159   1676923
 0.854   1676924
 1.341   1676925
 2.195   1676926
 2.500   1676927
 2.012   1676928
 1.707   1676929
 2.195   1676930
 2.866   1676931
 2.744   1676932
 2.012   1676933
 1.707   1676934
 2.012   1676935
 2.195   1676936
 1.585   1676937
 0.732   1676938
 0.549   1676939
 0.976   1676940
 0.976   1676941
 0.366   1676942
 -0.183  1676943
 0.061   1676944
 0.610   1676945
 0.793   1676946
 0.488   1676947
 0.427   1676948
 0.915   1676949
 1.402   1676950
 1.220   1676951
 0.671   1676952
 0.427   1676953
 0.671   1676954
 0.854   1676955
 0.610   1676956
 0.244   1676957
 0.183   1676958
 0.610   1676959
 0.671   1676961
 0.488   1676963
 0.915   1676965
 0.732   1676966
 0.488   1676967
 0.610   1676968
 0.915   1676969
 0.915   1676970
 0.671   1676971
 0.366   1676972
 0.427   1676973
 0.549   1676974
 0.366   1676975
 -0.122  1676976
 -0.488  1676977
 -0.610  1676978
 -0.610  1676979
 -0.793  1676980
 -1.341  1676981
 -1.768  1676982
 -1.768  1676983
 -1.707  1676984
 -1.890  1676985
 -2.256  1676986
 -2.317  1676987
 -1.951  1676988
 -1.524  1676989
 -1.463  1676990
 -1.646  1676991
 -1.524  1676992
 -0.976  1676993
 -0.549  1676994
 -0.549  1676995
 -0.671  1676996
 -0.366  1676997
 0.183   1676998
 0.488   1676999
 0.488   1677001
 0.976   1677002
 1.585   1677003
 1.768   1677004
 1.707   1677006
 2.378   1677008
 2.256   1677009
 2.012   1677010
 2.012   1677011
 2.256   1677012
 2.317   1677013
 1.951   1677014
 1.463   1677015
 1.341   1677016
 1.463   1677017
 1.341   1677018
 0.976   1677019
 0.671   1677020
 0.671   1677021
 0.854   1677022
 0.732   1677023
 0.488   1677024
 0.427   1677025
 0.488   1677026
 0.549   1677027
 0.427   1677028
 0.305   1677029
 0.305   1677030
 0.488   1677031
 0.549   1677032
 0.671   1677033
 0.732   1677034
 0.793   1677035
 0.732   1677036
 0.732   1677037
 0.854   1677038
 0.976   1677039
 0.732   1677041
 0.732   1677042
 0.793   1677043
 0.732   1677044
 0.244   1677046
 0.366   1677047
 0.549   1677048
 0.366   1677049
 -0.061  1677050
 -0.183  1677051
 0.061   1677052
 0.183   1677053
 -0.244  1677054
 -0.732  1677055
 -0.854  1677056
 -0.610  1677057
 -0.732  1677058
 -1.280  1677059
 -1.707  1677060
 -1.463  1677061
 -0.976  1677062
 -1.159  1677063
 -1.829  1677064
 -2.012  1677065
 -1.463  1677066
 -0.915  1677067
 -1.159  1677068
 -1.646  1677069
 -1.402  1677070
 -0.610  1677071
 -0.183  1677072
 -0.610  1677073
 -0.976  1677074
 -0.549  1677075
 0.305   1677076
 0.427   1677077
 -0.183  1677078
 -0.305  1677079
 1.341   1677081
 1.341   1677082
 0.854   1677083
 0.915   1677084
 1.768   1677085
 2.256   1677086
 1.768   1677087
 1.098   1677088
 1.280   1677089
 1.951   1677090
 2.073   1677091
 1.341   1677092
 0.671   1677093
 0.915   1677094
 1.463   1677095
 1.220   1677096
 0.488   1677097
 0.244   1677098
 0.854   1677099
 1.463   1677100
 1.159   1677101
 0.427   1677102
 0.366   1677103
 0.976   1677104
 1.341   1677105
 0.854   1677106
 0.305   1677107
 0.427   1677108
 0.915   1677109
 1.037   1677110
 0.488   1677111
 0.000   1677112
 0.183   1677113
 0.732   1677114
 0.793   1677115
 0.305   1677116
 0.000   1677117
 0.366   1677118
 -0.122  1677121
 -0.244  1677122
 0.671   1677124
 0.488   1677125
 -0.061  1677127
 0.305   1677128
 0.610   1677129
 0.244   1677130
 -0.427  1677131
 -0.610  1677132
 -0.305  1677133
 -0.244  1677134
 -0.793  1677135
 -1.524  1677136
 -1.707  1677137
 -1.341  1677138
 -1.220  1677139
 -1.707  1677140
 -2.134  1677141
 -1.768  1677142
 -1.098  1677143
 -1.037  1677144
 -1.524  1677145
 -1.768  1677146
 -1.280  1677147
 -0.671  1677148
 -0.732  1677149
 -1.159  1677150
 -1.098  1677151
 -0.366  1677152
 0.183   1677153
 -0.061  1677154
 -0.610  1677155
 -0.488  1677156
 0.305   1677157
 0.793   1677158
 0.488   1677159
 0.183   1677160
 0.549   1677161
 1.402   1677162
 1.646   1677163
 1.159   1677164
 0.854   1677165
 1.402   1677166
 2.134   1677167
 2.073   1677168
 1.524   1677169
 1.341   1677170
 1.829   1677171
 2.195   1677172
 1.829   1677173
 1.159   1677174
 1.037   1677175
 1.463   1677176
 1.585   1677177
 0.976   1677178
 0.427   1677179
 0.549   1677180
 0.915   1677181
 0.854   1677182
 0.366   1677183
 0.061   1677184
 0.366   1677185
 0.793   1677186
 0.732   1677187
 0.366   1677188
 0.366   1677189
 0.671   1677190
 0.915   1677191
 0.793   1677192
 0.549   1677193
 0.549   1677194
 0.854   1677195
 0.976   1677196
 0.854   1677197
 0.671   1677198
 0.671   1677199
 0.732   1677201
 0.610   1677202
 0.427   1677203
 0.366   1677204
 0.366   1677205
 0.305   1677206
 0.183   1677207
 -0.061  1677208
 -0.427  1677209
 -0.610  1677210
 -0.549  1677211
 -0.549  1677212
 -0.793  1677213
 -1.037  1677214
 -1.037  1677215
 -0.854  1677216
 -0.854  1677217
 -1.280  1677218
 -1.646  1677219
 -1.463  1677220
 -1.037  1677221
 -1.098  1677222
 -1.463  1677223
 -1.524  1677224
 -1.037  1677225
 -0.488  1677226
 -0.671  1677227
 -1.098  1677228
 -1.037  1677229
 -0.427  1677230
 -0.061  1677231
 -0.305  1677232
 -0.671  1677233
 -0.305  1677234
 0.549   1677235
 0.915   1677236
 0.427   1677237
 0.183   1677238
 0.793   1677239
 1.524   1677240
 1.463   1677241
 0.793   1677243
 1.463   1677244
 1.951   1677245
 1.585   1677246
 0.854   1677248
 1.524   1677249
 1.768   1677250
 1.159   1677251
 0.488   1677252
 0.610   1677253
 1.098   1677254
 1.098   1677255
 0.366   1677256
 -0.061  1677257
 0.427   1677258
 1.159   1677259
 1.159   1677260
 0.549   1677261
 0.305   1677262
 0.793   1677263
 1.280   1677264
 1.037   1677265
 0.427   1677266
 0.366   1677267
 0.915   1677268
 1.220   1677269
 0.793   1677270
 0.183   1677271
 0.183   1677272
 0.610   1677273
 0.732   1677274
 0.183   1677275
 -0.305  1677276
 -0.183  1677277
 0.427   1677278
 0.610   1677279
 -0.183  1677281
 0.671   1677283
 0.671   1677284
 0.000   1677285
 -0.488  1677286
 -0.305  1677287
 0.061   1677288
 -0.183  1677289
 -0.976  1677290
 -1.463  1677291
 -1.159  1677292
 -0.671  1677293
 -0.976  1677294
 -1.707  1677295
 -1.890  1677296
 -1.280  1677297
 -0.671  1677298
 -0.915  1677299
 -1.463  1677300
 -1.280  1677301
 -0.427  1677302
 0.000   1677303
 -0.488  1677304
 -0.915  1677305
 -0.488  1677306
 0.366   1677307
 0.549   1677308
 -0.122  1677309
 -0.549  1677310
 -0.061  1677311
 0.671   1677312
 0.549   1677313
 -0.244  1677314
 -0.549  1677315
 0.183   1677316
 0.915   1677317
 0.610   1677318
 -0.183  1677319
 -0.122  1677320
 0.915   1677321
 1.463   1677322
 0.366   1677324
 0.671   1677325
 1.646   1677326
 1.890   1677327
 1.159   1677328
 0.671   1677329
 1.220   1677330
 1.890   1677331
 1.524   1677332
 0.610   1677333
 0.305   1677334
 0.976   1677335
 1.463   1677336
 1.037   1677337
 0.366   1677338
 0.488   1677339
 1.220   1677340
 1.524   1677341
 0.915   1677342
 0.427   1677343
 0.732   1677344
 1.280   1677345
 1.280   1677346
 0.610   1677347
 0.305   1677348
 0.610   1677349
 0.915   1677350
 0.549   1677351
 -0.122  1677352
 -0.244  1677353
 0.122   1677354
 0.366   1677355
 0.122   1677356
 -0.244  1677357
 -0.244  1677358
 0.122   1677359
 -0.061  1677361
 -0.244  1677362
 -0.183  1677363
 -0.061  1677364
 -0.183  1677366
 -0.305  1677367
 -0.305  1677368
 -0.244  1677369
 -0.305  1677370
 -0.427  1677371
 -0.549  1677372
 -0.610  1677373
 -0.610  1677374
 -0.610  1677375
 -0.610  1677376
 -0.793  1677377
 -0.854  1677378
 -0.732  1677379
 -0.488  1677380
 -0.366  1677381
 -0.610  1677382
 -0.671  1677383
 -0.305  1677384
 0.061   1677385
 0.000   1677386
 -0.244  1677387
 -0.305  1677388
 0.000   1677389
 0.244   1677390
 0.061   1677391
 -0.244  1677392
 -0.122  1677393
 0.305   1677394
 0.488   1677395
 0.183   1677396
 -0.122  1677397
 0.061   1677398
 0.549   1677399
 0.244   1677401
 0.732   1677403
 1.220   1677405
 0.976   1677406
 1.524   1677408
 1.646   1677410
 1.280   1677411
 1.280   1677412
 1.707   1677413
 1.829   1677414
 1.402   1677415
 0.915   1677416
 0.976   1677417
 1.402   1677418
 1.524   1677419
 1.159   1677420
 0.854   1677421
 0.976   1677422
 1.220   1677423
 1.037   1677424
 0.549   1677425
 0.366   1677426
 0.549   1677427
 0.854   1677428
 0.671   1677429
 0.244   1677430
 0.061   1677431
 0.305   1677432
 0.488   1677433
 0.305   1677434
 -0.122  1677435
 -0.244  1677436
 0.061   1677437
 0.305   1677438
 0.122   1677439
 -0.305  1677441
 0.305   1677443
 0.000   1677444
 -0.549  1677445
 -0.610  1677446
 -0.244  1677447
 -0.061  1677448
 -0.488  1677449
 -0.976  1677450
 -0.793  1677451
 -0.305  1677452
 -0.122  1677453
 -0.549  1677454
 -0.976  1677455
 -0.610  1677456
 0.061   1677457
 0.122   1677458
 -0.427  1677459
 -0.671  1677460
 -0.122  1677461
 0.427   1677462
 0.183   1677463
 -0.549  1677464
 -0.671  1677465
 0.000   1677466
 0.366   1677467
 -0.183  1677468
 -0.854  1677469
 -0.610  1677470
 0.244   1677471
 0.488   1677472
 -0.183  1677473
 -0.671  1677474
 -0.244  1677475
 0.549   1677476
 0.549   1677477
 -0.122  1677478
 -0.305  1677479
 1.402   1677481
 1.220   1677482
 0.427   1677483
 0.488   1677484
 1.463   1677485
 1.951   1677486
 1.402   1677487
 0.793   1677488
 1.098   1677489
 1.951   1677490
 2.073   1677491
 1.341   1677492
 0.854   1677493
 1.402   1677494
 2.012   1677495
 1.646   1677496
 0.915   1677497
 0.793   1677498
 1.463   1677499
 1.951   1677500
 1.524   1677501
 0.793   1677502
 0.732   1677503
 1.220   1677504
 1.220   1677505
 0.549   1677506
 -0.061  1677507
 0.061   1677508
 0.549   1677509
 0.549   1677510
 0.000   1677511
 -0.244  1677512
 0.122   1677513
 0.488   1677514
 0.305   1677515
 -0.061  1677516
 -0.183  1677517
 0.061   1677518
 0.305   1677519
 0.122   1677520
 -0.305  1677522
 -0.061  1677523
 0.000   1677524
 -0.183  1677525
 -0.427  1677526
 -0.244  1677528
 -0.183  1677529
 -0.305  1677530
 -0.427  1677531
 -0.305  1677532
 -0.183  1677533
 -0.244  1677534
 -0.427  1677535
 -0.610  1677536
 -0.610  1677537
 -0.366  1677538
 -0.183  1677539
 -0.183  1677540
 -0.244  1677541
 -0.122  1677542
 0.000   1677543
 0.122   1677544
 0.000   1677545
 -0.244  1677546
 -0.183  1677547
 0.122   1677548
 0.305   1677549
 0.183   1677550
 0.061   1677551
 0.122   1677552
 0.244   1677553
 0.244   1677554
 0.000   1677555
 -0.122  1677556
 0.122   1677557
 0.366   1677558
 0.366   1677559
 0.183   1677560
 0.488   1677562
 0.854   1677564
 0.854   1677565
 1.037   1677566
 1.402   1677567
 1.585   1677568
 1.463   1677569
 1.280   1677570
 1.402   1677571
 1.646   1677572
 1.646   1677573
 1.463   1677574
 1.402   1677575
 1.524   1677576
 1.707   1677577
 1.646   1677578
 1.524   1677579
 1.524   1677580
 1.524   1677581
 1.402   1677582
 1.159   1677583
 0.915   1677584
 0.671   1677585
 0.427   1677586
 0.183   1677587
 0.000   1677588
 -0.122  1677589
 -0.183  1677590
 -0.305  1677591
 -0.305  1677592
 -0.244  1677593
 -0.244  1677594
 -0.366  1677595
 -0.427  1677596
 -0.366  1677597
 -0.244  1677598
 -0.244  1677599
 -0.305  1677601
 0.122   1677603
 0.061   1677604
 -0.183  1677605
 -0.183  1677606
 0.061   1677607
 0.122   1677608
 -0.244  1677609
 -0.488  1677610
 -0.244  1677611
 0.122   1677612
 0.000   1677613
 -0.488  1677614
 -0.610  1677615
 -0.122  1677616
 0.366   1677617
 0.122   1677618
 -0.305  1677619
 -0.183  1677620
 0.366   1677621
 0.549   1677622
 0.122   1677623
 -0.366  1677624
 -0.122  1677625
 0.366   1677626
 0.305   1677627
 -0.427  1677628
 -0.793  1677629
 -0.427  1677630
 0.000   1677631
 -0.366  1677632
 -0.915  1677633
 -0.854  1677634
 -0.122  1677635
 0.305   1677636
 0.000   1677637
 -0.366  1677638
 0.122   1677639
 0.915   1677640
 1.220   1677641
 0.854   1677642
 2.195   1677645
 1.707   1677647
 1.707   1677648
 2.317   1677649
 2.561   1677650
 2.073   1677651
 1.463   1677652
 1.463   1677653
 1.951   1677654
 1.890   1677655
 1.220   1677656
 0.732   1677657
 0.915   1677658
 1.280   1677659
 1.037   1677660
 0.488   1677661
 0.244   1677662
 0.549   1677663
 0.793   1677664
 0.488   1677665
 0.000   1677666
 -0.122  1677667
 0.183   1677668
 0.183   1677669
 -0.183  1677670
 -0.427  1677671
 -0.305  1677672
 0.000   1677673
 0.000   1677674
 -0.305  1677675
 -0.549  1677676
 -0.366  1677677
 -0.244  1677678
 -0.305  1677679
 -0.488  1677680
 -0.488  1677681
 0.000   1677683
 0.000   1677684
 -0.122  1677685
 0.000   1677686
 0.244   1677687
 0.366   1677688
 0.366   1677689
 0.305   1677690
 0.305   1677691
 0.427   1677692
 0.427   1677693
 0.183   1677694
 -0.061  1677695
 -0.122  1677696
 -0.122  1677697
 -0.061  1677698
 -0.122  1677699
 -0.244  1677700
 -0.183  1677701
 0.061   1677702
 0.183   1677703
 0.061   1677704
 -0.061  1677705
 -0.061  1677706
 0.061   1677707
 0.000   1677708
 -0.305  1677709
 -0.549  1677710
 -0.549  1677711
 -0.427  1677712
 -0.488  1677713
 -0.610  1677714
 -0.671  1677715
 -0.427  1677716
 -0.244  1677717
 -0.244  1677718
 -0.305  1677719
 0.427   1677721
 0.793   1677722
 0.915   1677723
 0.976   1677724
 1.585   1677726
 1.646   1677727
 1.402   1677728
 1.402   1677729
 1.707   1677730
 1.829   1677731
 1.707   1677732
 1.585   1677733
 1.768   1677734
 1.890   1677735
 1.707   1677736
 1.341   1677737
 1.098   1677738
 1.037   1677739
 0.976   1677740
 0.671   1677741
 0.244   1677742
 0.183   1677743
 0.305   1677744
 0.183   1677745
 -0.244  1677746
 -0.488  1677747
 -0.305  1677748
 -0.061  1677749
 -0.122  1677750
 -0.427  1677751
 -0.366  1677752
 -0.061  1677753
 0.000   1677754
 -0.305  1677755
 -0.549  1677756
 -0.366  1677757
 0.000   1677758
 0.000   1677759
 -0.488  1677761
 -0.122  1677762
 -0.488  1677765
 -0.366  1677766
 0.122   1677767
 0.244   1677768
 -0.183  1677769
 -0.427  1677770
 -0.061  1677771
 0.427   1677772
 0.305   1677773
 -0.061  1677774
 0.000   1677775
 0.610   1677776
 0.976   1677777
 0.671   1677778
 0.183   1677779
 0.305   1677780
 0.732   1677781
 0.732   1677782
 0.061   1677783
 -0.366  1677784
 -0.183  1677785
 0.061   1677786
 -0.244  1677787
 -0.915  1677788
 -1.159  1677789
 -0.854  1677790
 -0.610  1677791
 -0.915  1677792
 -1.220  1677793
 -0.915  1677794
 -0.305  1677795
 -0.061  1677796
 -0.244  1677797
 -0.305  1677798
 0.183   1677799
 0.854   1677800
