 2.195   1083270
 2.317   1083271
 2.317   1083272
 2.439   1083273
 2.500   1083274
 2.622   1083275
 2.622   1083276
 2.622   1083277
 2.622   1083278
 2.683   1083279
 2.805   1083280
 2.866   1083281
 2.927   1083282
 3.110   1083286
 3.049   1083287
 2.744   1083288
 2.378   1083289
 1.768   1083290
 1.280   1083291
 0.671   1083292
 0.061   1083293
 -0.366  1083294
 -0.915  1083295
 -1.220  1083296
 -1.402  1083297
 -1.098  1083298
 -1.037  1083299
 -0.793  1083300
 -0.366  1083301
 0.305   1083302
 0.915   1083303
 1.524   1083304
 2.073   1083305
 2.683   1083306
 3.293   1083307
 3.841   1083308
 4.207   1083309
 4.451   1083310
 4.695   1083311
 4.878   1083312
 5.061   1083313
 5.183   1083314
 5.183   1083315
 5.000   1083316
 5.061   1083317
 4.878   1083318
 4.695   1083319
 4.451   1083320
 4.573   1083321
 4.451   1083322
 4.451   1083326
 4.512   1083327
 4.390   1083328
 4.451   1083329
 4.390   1083330
 4.329   1083331
 4.024   1083332
 3.780   1083333
 3.598   1083334
 3.354   1083335
 3.232   1083336
 2.988   1083337
 2.805   1083338
 2.744   1083339
 2.561   1083340
 2.134   1083341
 1.707   1083342
 1.280   1083343
 0.915   1083344
 0.488   1083345
 -0.122  1083346
 -0.732  1083347
 -1.098  1083348
 -1.402  1083349
 -1.768  1083350
 -1.951  1083351
 -2.073  1083352
 -1.890  1083353
 -1.768  1083354
 -1.585  1083355
 -1.402  1083356
 -0.854  1083357
 -0.366  1083358
 0.244   1083359
 0.671   1083360
 1.220   1083361
 1.707   1083362
 4.024   1083367
 4.390   1083369
 4.146   1083370
 3.780   1083374
 3.720   1083375
 3.780   1083376
 3.902   1083377
 3.963   1083378
 3.963   1083379
 4.085   1083380
 4.207   1083381
 4.390   1083382
 4.512   1083383
 4.573   1083384
 4.634   1083385
 4.573   1083386
 4.451   1083387
 4.329   1083388
 4.146   1083389
 4.085   1083390
 4.024   1083391
 3.841   1083392
 3.598   1083393
 3.354   1083394
 3.110   1083395
 2.683   1083396
 2.134   1083397
 1.402   1083398
 0.915   1083399
 0.366   1083400
 -0.183  1083401
 -0.732  1083410
 0.244   1083411
 0.732   1083412
 1.524   1083413
 2.195   1083414
 3.171   1083415
 3.720   1083416
 4.390   1083417
 4.817   1083418
 5.305   1083419
 5.549   1083420
 5.793   1083421
 5.732   1083422
 5.671   1083423
 5.488   1083424
 5.366   1083425
 5.122   1083426
 5.122   1083427
 5.000   1083428
 4.756   1083429
 4.634   1083430
 4.695   1083431
 4.695   1083432
 4.512   1083433
 4.512   1083434
 4.451   1083435
 4.390   1083436
 4.146   1083437
 3.963   1083438
 3.720   1083439
 3.415   1083440
 3.232   1083441
 3.171   1083442
 1.280   1083449
 0.488   1083451
 0.000   1083452
 -0.427  1083453
 -0.915  1083454
 -1.341  1083455
 -1.768  1083456
 -2.073  1083457
 -2.378  1083458
 -2.500  1083459
 -2.683  1083460
 -2.561  1083461
 -2.561  1083462
 -2.439  1083463
 -2.134  1083464
 -1.585  1083465
 -1.280  1083466
 -0.732  1083467
 -0.244  1083468
 0.427   1083469
 0.732   1083470
 1.220   1083471
 1.524   1083472
 2.073   1083473
 2.256   1083474
 2.500   1083475
 2.439   1083476
 2.744   1083477
 2.744   1083478
 2.866   1083479
 2.927   1083480
 3.110   1083481
 3.293   1083482
 3.963   1083486
 4.085   1083487
 4.451   1083490
 3.841   1083494
 3.659   1083495
 3.476   1083496
 3.232   1083497
 2.805   1083498
 2.683   1083499
 2.439   1083500
 2.134   1083501
 1.768   1083502
 1.341   1083503
 0.793   1083504
 0.366   1083505
 0.000   1083506
 -0.427  1083507
 -0.854  1083508
 -1.220  1083509
 -1.463  1083510
 -1.585  1083511
 -1.768  1083512
 -1.951  1083513
 -1.768  1083514
 -1.524  1083515
 -1.341  1083516
 -1.220  1083517
 -0.976  1083518
 -0.305  1083519
 0.000   1083520
 0.488   1083521
 0.976   1083522
 1.646   1083523
 3.659   1083528
 4.085   1083530
 4.268   1083531
 4.390   1083532
 4.695   1083533
 4.878   1083534
 5.000   1083535
 5.000   1083536
 5.183   1083537
 5.427   1083538
 5.427   1083539
 5.244   1083540
 5.122   1083541
 5.000   1083542
 4.756   1083543
 4.390   1083544
 4.207   1083545
 3.963   1083546
 3.780   1083547
 3.659   1083548
 3.780   1083549
 3.476   1083550
 3.293   1083551
 3.049   1083552
 2.988   1083553
 2.683   1083554
 2.195   1083555
 1.707   1083556
 1.280   1083557
 0.610   1083558
 0.000   1083559
 -0.549  1083560
 -1.037  1083561
 -1.463  1083562
 -2.439  1083567
 -2.256  1083569
 -2.195  1083570
 -2.012  1083571
 -1.707  1083572
 -1.402  1083573
 -1.159  1083574
 -0.671  1083575
 -0.305  1083576
 0.244   1083577
 0.732   1083578
 1.220   1083579
 1.585   1083580
 2.073   1083581
 2.317   1083582
 2.561   1083583
 2.805   1083584
 2.988   1083585
 3.232   1083586
 3.476   1083587
 3.720   1083588
 3.902   1083589
 4.085   1083590
 4.207   1083591
 4.451   1083592
 4.634   1083593
 4.695   1083594
 4.634   1083595
 4.695   1083596
 4.634   1083597
 4.512   1083598
 4.268   1083599
 3.963   1083600
 3.659   1083601
 3.476   1083602
 2.134   1083606
 1.646   1083608
 0.854   1083610
 0.610   1083611
 0.061   1083612
 -0.305  1083613
 -0.732  1083614
 -1.037  1083615
 -1.402  1083616
 -1.585  1083617
 -1.829  1083618
 -1.890  1083619
 -1.768  1083620
 -1.524  1083621
 -1.280  1083622
 -1.098  1083623
 -0.610  1083624
 -0.122  1083625
 0.549   1083626
 1.037   1083627
 1.768   1083628
 2.378   1083629
 3.171   1083630
 3.537   1083631
 4.024   1083632
 4.207   1083633
 4.451   1083634
 4.573   1083635
 4.817   1083636
 4.756   1083637
 5.000   1083638
 5.061   1083639
 5.366   1083640
 5.488   1083641
 5.671   1083642
 5.671   1083643
 5.915   1083646
 5.183   1083650
 4.939   1083651
 4.634   1083652
 4.085   1083653
 3.720   1083654
 3.293   1083655
 2.927   1083656
 2.500   1083657
 2.012   1083658
 1.524   1083659
 1.159   1083660
 0.854   1083661
 0.488   1083662
 0.183   1083663
 -0.305  1083664
 -0.671  1083665
 -0.915  1083666
 -1.159  1083667
 -1.463  1083668
 -1.707  1083669
 -1.829  1083670
 -2.012  1083671
 -2.073  1083672
 -2.195  1083673
 -2.317  1083674
 -2.317  1083675
 -2.317  1083676
 -2.256  1083677
 -2.012  1083678
 -1.707  1083679
 -1.280  1083680
 -0.854  1083681
 -0.244  1083682
 2.012   1083686
 2.317   1083687
 2.866   1083688
 3.354   1083689
 3.841   1083690
 4.085   1083691
 4.390   1083692
 4.695   1083693
 5.122   1083694
 5.488   1083695
 5.671   1083696
 5.854   1083697
 6.220   1083698
 6.402   1083699
 6.524   1083700
 6.463   1083701
 6.220   1083702
 6.037   1083703
 5.732   1083704
 5.366   1083705
 4.817   1083706
 4.390   1083707
 3.902   1083708
 3.415   1083709
 2.866   1083710
 2.317   1083711
 1.829   1083712
 1.463   1083713
 1.159   1083714
 0.793   1083715
 0.427   1083716
 0.122   1083717
 -0.061  1083718
 -0.427  1083719
 -0.610  1083720
 -0.732  1083721
 -0.549  1083722
 -0.610  1083723
 -0.366  1083724
 -0.244  1083726
 -0.244  1083727
 -0.183  1083728
 -0.305  1083729
 -0.427  1083730
 -0.671  1083731
 -0.671  1083732
 -0.732  1083733
 -0.610  1083734
 -0.488  1083735
 -0.305  1083736
 -0.244  1083737
 0.000   1083738
 0.305   1083739
 0.610   1083740
 0.854   1083741
 0.976   1083742
 1.463   1083743
 1.768   1083744
 2.195   1083745
 2.500   1083746
 2.866   1083747
 3.171   1083748
 3.598   1083749
 3.780   1083750
 3.902   1083751
 4.085   1083752
 4.329   1083753
 4.512   1083754
 4.695   1083755
 4.756   1083756
 4.817   1083757
 4.756   1083758
 4.817   1083759
 4.695   1083760
 4.451   1083761
 4.268   1083762
 2.927   1083766
 2.378   1083767
 0.976   1083770
 0.732   1083771
 0.549   1083773
 0.488   1083775
 0.610   1083776
 0.976   1083777
 1.098   1083778
 0.976   1083779
 0.854   1083780
 0.854   1083781
 0.671   1083782
 0.427   1083783
 -0.122  1083784
 -0.427  1083785
 -0.793  1083786
 -0.793  1083787
 -0.915  1083788
 -0.915  1083789
 -0.915  1083790
 -0.488  1083791
 -0.061  1083792
 0.366   1083793
 0.732   1083794
 1.341   1083795
 2.134   1083796
 2.744   1083797
 3.293   1083798
 3.720   1083799
 4.451   1083800
 4.817   1083801
 5.305   1083802
 5.793   1083806
 5.366   1083808
 4.939   1083809
 4.878   1083810
 4.390   1083811
 4.085   1083812
 3.537   1083813
 3.354   1083814
 3.110   1083815
 2.927   1083816
 2.500   1083817
 2.256   1083818
 2.012   1083819
 1.585   1083820
 1.037   1083821
 0.610   1083822
 -0.122  1083823
 -0.244  1083824
 -0.793  1083825
 -0.854  1083826
 -1.098  1083827
 -1.341  1083828
 -1.159  1083829
 -0.976  1083830
 -0.793  1083831
 -0.732  1083832
 -0.549  1083833
 -0.549  1083834
 -0.610  1083835
 -0.732  1083836
 -0.915  1083837
 -1.159  1083838
 -1.341  1083839
 -1.463  1083840
 -1.280  1083841
 -1.159  1083842
 -0.732  1083843
 0.793   1083846
 1.280   1083847
 2.561   1083849
 3.232   1083850
 3.659   1083851
 4.390   1083852
 5.061   1083853
 5.610   1083854
 5.976   1083855
 6.402   1083856
 6.768   1083857
 7.134   1083858
 7.195   1083859
 7.256   1083860
 7.073   1083861
 7.073   1083862
 6.707   1083863
 6.402   1083864
 5.732   1083865
 5.366   1083866
 4.695   1083867
 4.329   1083868
 3.476   1083869
 2.927   1083870
 2.317   1083871
 2.012   1083872
 1.463   1083873
 0.854   1083874
 0.061   1083875
 -0.366  1083876
 -0.854  1083877
 -1.159  1083878
 -1.341  1083879
 -1.280  1083880
 -1.037  1083881
 -0.671  1083882
 0.000   1083883
 1.220   1083886
 1.402   1083888
 1.098   1083890
 0.793   1083891
 0.488   1083892
 0.000   1083893
 -0.427  1083894
 -0.793  1083895
 -1.098  1083896
 -1.402  1083897
 -1.463  1083898
 -1.646  1083899
 -1.524  1083900
 -1.402  1083901
 -1.037  1083902
 -0.854  1083903
 -0.244  1083904
 0.122   1083905
 0.793   1083906
 1.220   1083907
 1.951   1083908
 2.500   1083909
 3.171   1083910
 3.537   1083911
 4.024   1083912
 4.329   1083913
 4.634   1083914
 4.878   1083915
 4.939   1083916
 5.000   1083917
 4.939   1083918
 4.756   1083919
 4.451   1083920
 4.268   1083921
 3.963   1083922
 3.598   1083923
 2.805   1083925
 2.317   1083926
 1.829   1083927
 1.341   1083928
 0.793   1083929
 0.244   1083930
 -0.244  1083931
 -0.488  1083932
 -0.854  1083933
 -0.732  1083934
 -0.427  1083935
 0.000   1083936
 0.244   1083937
 0.488   1083938
 0.732   1083939
 1.098   1083940
 0.976   1083941
 0.976   1083942
 0.732   1083943
 0.671   1083944
 0.366   1083945
 0.122   1083946
 -0.244  1083947
 -0.488  1083948
 -0.671  1083949
 -0.549  1083950
 -0.610  1083951
 -0.549  1083952
 -0.366  1083953
 0.061   1083954
 0.366   1083955
 0.671   1083956
 1.037   1083957
 1.585   1083958
 2.195   1083959
 2.805   1083960
 3.232   1083961
 3.720   1083962
 5.122   1083968
 5.122   1083969
 5.183   1083970
 5.183   1083971
 5.061   1083972
 4.939   1083973
 4.817   1083974
 4.695   1083975
 4.390   1083976
 4.390   1083977
 4.268   1083978
 3.963   1083979
 3.415   1083980
 3.049   1083981
 2.622   1083982
 1.951   1083983
 1.341   1083984
 0.915   1083985
 0.610   1083986
 0.305   1083987
 0.244   1083988
 0.244   1083989
 0.366   1083990
 0.549   1083991
 0.915   1083992
 1.098   1083993
 1.341   1083994
 1.402   1083995
 1.524   1083996
 1.463   1083997
 1.463   1083998
 1.341   1083999
 1.280   1084000
 1.037   1084001
 0.976   1084002
 0.427   1084006
 0.610   1084008
 0.854   1084009
 1.159   1084010
 1.463   1084011
 2.073   1084012
 2.683   1084013
 3.232   1084014
 3.659   1084015
 4.207   1084016
 4.695   1084017
 5.000   1084018
 5.305   1084019
 5.671   1084020
 5.915   1084021
 6.098   1084022
 6.280   1084023
 6.341   1084024
 6.341   1084025
 6.220   1084026
 6.098   1084027
 6.037   1084028
 5.915   1084029
 5.732   1084030
 5.610   1084031
 5.366   1084032
 5.000   1084033
 4.451   1084034
 3.963   1084035
 3.293   1084036
 2.622   1084037
 1.951   1084038
 1.341   1084039
 0.793   1084040
 0.244   1084041
 -0.122  1084042
 -0.427  1084043
 -0.610  1084044
 -1.159  1084047
 -1.646  1084050
 -1.646  1084051
 -1.951  1084052
 -1.951  1084053
 -2.134  1084054
 -2.073  1084055
 -2.134  1084056
 -2.073  1084057
 -2.195  1084058
 -2.134  1084059
 -2.134  1084060
 -2.073  1084061
 -1.951  1084062
 -1.524  1084063
 -1.220  1084064
 -0.549  1084065
 0.061   1084066
 0.793   1084067
 1.402   1084068
 2.317   1084069
 3.049   1084070
 3.780   1084071
 4.329   1084072
 5.000   1084073
 5.488   1084074
 5.915   1084075
 6.159   1084076
 6.220   1084077
 6.341   1084078
 6.280   1084079
 6.098   1084080
 5.793   1084081
 5.488   1084082
 5.122   1084083
 4.817   1084084
 3.476   1084087
 2.500   1084089
 1.951   1084090
 1.524   1084091
 1.037   1084092
 0.732   1084093
 0.427   1084094
 0.305   1084095
 0.122   1084096
 0.000   1084097
 -0.122  1084098
 -0.244  1084099
 -0.244  1084100
 -0.244  1084101
 -0.305  1084102
 -0.366  1084103
 -0.244  1084104
 -0.183  1084105
 -0.183  1084106
 -0.122  1084107
 -0.183  1084108
 -0.244  1084109
 -0.305  1084110
 -0.305  1084111
 -0.671  1084112
 -0.854  1084113
 -1.037  1084114
 -1.037  1084115
 -1.037  1084116
 -0.793  1084117
 -0.610  1084118
 -0.061  1084119
 0.549   1084120
 1.341   1084121
 2.073   1084122
 6.341   1084129
 6.646   1084131
 6.829   1084132
 6.646   1084133
 6.585   1084134
 6.280   1084135
 6.159   1084136
 5.854   1084137
 5.610   1084138
 5.061   1084139
 4.512   1084140
 3.780   1084141
 3.171   1084142
 2.317   1084143
 1.646   1084144
 1.037   1084145
 0.549   1084146
 0.122   1084147
 -0.061  1084148
 -0.305  1084149
 -0.549  1084150
 -0.671  1084151
 -0.671  1084152
 -0.732  1084153
 -0.976  1084154
 -1.159  1084155
 -1.159  1084156
 -1.098  1084157
 -1.159  1084158
 -1.159  1084159
 -1.220  1084160
 -1.220  1084161
 -1.402  1084162
 -0.549  1084170
 1.280   1084174
 2.012   1084175
 2.378   1084176
 2.805   1084177
 3.171   1084178
 3.659   1084179
 4.085   1084180
 4.390   1084181
 4.878   1084182
 5.305   1084183
 5.732   1084184
 5.976   1084185
 6.220   1084186
 6.280   1084187
 6.402   1084188
 6.402   1084189
 6.402   1084190
 6.220   1084191
 5.976   1084192
 5.671   1084193
 5.366   1084194
 4.756   1084195
 4.146   1084196
 3.415   1084197
 2.866   1084198
 2.317   1084199
 2.012   1084200
 1.646   1084201
 1.524   1084202
 1.159   1084208
 1.037   1084209
 0.976   1084210
 0.976   1084211
 0.854   1084212
 0.732   1084213
 0.610   1084214
 0.366   1084215
 0.122   1084216
 -0.061  1084217
 -0.244  1084218
 -0.610  1084219
 -0.976  1084220
 -0.976  1084221
 -1.220  1084222
 -1.220  1084223
 -1.280  1084224
 -0.793  1084225
 -0.488  1084226
 0.061   1084227
 0.671   1084228
 1.585   1084229
 2.256   1084230
 2.927   1084231
 3.476   1084232
 4.146   1084233
 4.756   1084234
 5.305   1084235
 5.732   1084236
 6.037   1084237
 6.402   1084238
 6.768   1084239
 7.012   1084240
 6.829   1084241
 6.829   1084242
 6.585   1084243
 5.488   1084246
 4.756   1084247
 3.720   1084249
 2.866   1084250
 2.012   1084251
 1.402   1084252
 0.976   1084253
 0.610   1084254
 0.122   1084255
 -0.305  1084256
 -0.732  1084257
 -0.915  1084258
 -1.098  1084259
 -1.341  1084260
 -1.707  1084261
 -1.890  1084262
 -1.768  1084263
 -1.768  1084264
 -1.829  1084265
 -1.951  1084266
 -1.585  1084267
 -1.524  1084268
 -1.463  1084269
 -1.524  1084270
 -1.463  1084271
 -1.646  1084272
 -1.707  1084273
 -1.890  1084274
 -2.012  1084275
 -2.073  1084276
 -1.890  1084277
 -1.585  1084278
 -1.341  1084279
 -0.732  1084280
 -0.366  1084281
 0.427   1084282
 2.927   1084287
 4.268   1084290
 4.451   1084291
 5.183   1084294
 5.366   1084295
 5.549   1084296
 5.610   1084297
 5.732   1084298
 5.549   1084299
 5.427   1084300
 5.061   1084301
 4.634   1084302
 4.268   1084303
 3.841   1084304
 3.415   1084305
 2.988   1084306
 2.622   1084307
 2.378   1084308
 2.012   1084309
 1.646   1084310
 1.159   1084311
 0.854   1084312
 0.488   1084313
 0.061   1084314
 -0.427  1084315
 -0.793  1084316
 -1.098  1084317
 -1.341  1084318
 -1.585  1084319
 -1.707  1084320
 -1.768  1084321
 -1.646  1084322
 -1.707  1084326
 -1.768  1084327
 -1.829  1084328
 -1.951  1084329
 -1.890  1084330
 -1.707  1084331
 -1.220  1084332
 -0.854  1084333
 -0.366  1084334
 0.061   1084335
 0.915   1084336
 1.463   1084337
 2.073   1084338
 2.561   1084339
 3.293   1084340
 3.720   1084341
 4.329   1084342
 4.573   1084343
 4.878   1084344
 5.122   1084345
 5.488   1084346
 5.549   1084347
 5.427   1084348
 5.305   1084349
 5.366   1084350
 5.061   1084351
 4.634   1084352
 4.085   1084353
 3.415   1084354
 2.744   1084355
 2.012   1084356
 1.402   1084357
 0.549   1084358
 -0.061  1084359
 -0.610  1084360
 -0.915  1084361
 -1.402  1084362
 -2.378  1084366
 -2.683  1084367
 -2.622  1084368
 -2.744  1084369
 -2.683  1084370
 -2.805  1084371
 -2.561  1084372
 -2.439  1084373
 -2.195  1084374
 -2.195  1084375
 -2.012  1084376
 -1.951  1084377
 -1.829  1084378
 -1.768  1084379
 -1.829  1084380
 -1.707  1084381
 -1.646  1084382
 -1.585  1084383
 -1.463  1084384
 -1.524  1084385
 -1.341  1084386
 -1.098  1084387
 -0.610  1084388
 -0.366  1084389
 0.183   1084390
 0.732   1084391
 1.463   1084392
 2.012   1084393
 2.622   1084394
 3.049   1084395
 3.659   1084396
 4.024   1084397
 4.512   1084398
 4.878   1084399
 5.427   1084400
 5.854   1084401
 6.098   1084402
 5.122   1084408
 4.512   1084409
 4.024   1084410
 3.354   1084411
 2.500   1084412
 1.890   1084413
 1.463   1084414
 0.976   1084415
 0.427   1084416
 -0.183  1084417
 -0.854  1084418
 -1.341  1084419
 -1.768  1084420
 -2.378  1084421
 -2.805  1084422
 -3.049  1084423
 -3.049  1084424
 -2.927  1084425
 -2.805  1084426
 -2.622  1084427
 -2.256  1084428
 -1.829  1084429
 -1.402  1084430
 -1.402  1084431
 -1.280  1084432
 -1.220  1084433
 -1.098  1084434
 -1.220  1084435
 -1.402  1084436
 -1.524  1084437
 -1.524  1084438
 -1.463  1084439
 -1.463  1084440
 -1.402  1084441
 -1.159  1084442
 1.280   1084447
 2.927   1084450
 3.476   1084451
 4.390   1084454
 4.756   1084455
 4.756   1084456
 4.878   1084457
 4.817   1084458
 4.756   1084459
 4.268   1084460
 3.902   1084461
 3.354   1084462
 2.866   1084463
 2.256   1084464
 1.707   1084465
 1.280   1084466
 0.793   1084467
 0.610   1084468
 0.122   1084469
 -0.122  1084470
 -0.488  1084471
 -0.793  1084472
 -1.280  1084473
 -1.646  1084474
 -2.012  1084475
 -2.073  1084476
 -2.195  1084477
 -1.951  1084478
 -1.707  1084479
 -1.280  1084480
 -0.915  1084481
 -0.305  1084482
 0.732   1084486
 0.854   1084487
 0.854   1084488
 0.671   1084489
 0.366   1084490
 0.305   1084491
 0.366   1084492
 0.488   1084493
 0.305   1084494
 0.244   1084495
 0.244   1084496
 0.610   1084497
 0.732   1084498
 1.159   1084499
 1.220   1084500
 1.768   1084501
 2.317   1084502
 2.927   1084503
 3.171   1084504
 3.720   1084505
 3.963   1084506
 4.268   1084507
 4.390   1084508
 4.451   1084509
 4.390   1084510
 4.146   1084511
 4.024   1084512
 3.659   1084513
 3.293   1084514
 2.805   1084515
 2.439   1084516
 2.012   1084517
 1.585   1084518
 1.098   1084519
 1.037   1084520
 0.854   1084521
 0.793   1084522
 -1.098  1084527
 -1.829  1084529
 -1.951  1084530
 -1.951  1084531
 -1.890  1084532
 -1.890  1084533
 -1.707  1084534
 -1.402  1084535
 -1.037  1084536
 -0.610  1084537
 -0.427  1084538
 -0.244  1084539
 -0.183  1084540
 -0.244  1084541
 -0.427  1084542
 -0.549  1084543
 -0.793  1084544
 -1.037  1084545
 -1.341  1084546
 -1.585  1084547
 -1.707  1084548
 -1.829  1084549
 -1.890  1084550
 -1.707  1084551
 -1.220  1084552
 -0.732  1084553
 -0.061  1084554
 0.671   1084555
 1.524   1084556
 2.195   1084557
 3.110   1084558
 3.780   1084559
 4.756   1084560
 5.305   1084561
 5.976   1084562
 6.402   1084563
 6.951   1084566
 3.354   1084574
 2.988   1084575
 2.378   1084576
 1.829   1084577
 1.220   1084578
 0.671   1084579
 0.000   1084580
 -0.549  1084581
 -1.220  1084582
 -1.707  1084583
 -1.951  1084584
 -2.012  1084585
 -1.951  1084586
 -1.768  1084587
 -1.646  1084588
 -1.220  1084589
 -0.732  1084590
 -0.427  1084591
 -0.305  1084592
 -0.183  1084593
 -0.061  1084594
 0.061   1084595
 -0.122  1084596
 -0.305  1084597
 -0.610  1084598
 -0.854  1084599
 -1.159  1084600
 -1.341  1084601
 -1.463  1084602
 -1.220  1084606
 -0.671  1084608
 -0.183  1084609
 0.427   1084610
 0.793   1084611
 1.463   1084612
 2.073   1084613
 2.805   1084614
 3.354   1084615
 4.085   1084616
 4.512   1084617
 4.939   1084618
 5.122   1084619
 5.305   1084620
 5.244   1084621
 5.122   1084622
 4.939   1084623
 4.756   1084624
 4.390   1084625
 4.024   1084626
 3.720   1084627
 3.415   1084628
 3.171   1084629
 2.805   1084630
 2.378   1084631
 1.890   1084632
 1.524   1084633
 0.915   1084634
 0.305   1084635
 -0.183  1084636
 -0.671  1084637
 -0.793  1084638
 -0.793  1084639
 -0.732  1084640
 -0.854  1084641
 -0.671  1084642
 -0.366  1084643
 -0.244  1084644
 -0.244  1084645
 -0.244  1084647
 -0.183  1084648
 -0.122  1084649
 -0.305  1084650
 -0.549  1084651
 -0.732  1084652
 -0.854  1084653
 -1.037  1084654
 -1.220  1084655
 -1.341  1084656
 -1.402  1084657
 -1.220  1084658
 -0.915  1084659
 -0.671  1084660
 -0.427  1084661
 0.183   1084662
 0.854   1084663
 1.646   1084664
 2.195   1084665
 2.988   1084666
 3.720   1084667
 4.390   1084668
 4.817   1084669
 5.183   1084670
 5.366   1084671
 5.671   1084672
 5.671   1084673
 5.549   1084674
 5.244   1084675
 4.878   1084676
 4.634   1084677
 4.085   1084678
 3.537   1084679
 2.805   1084680
 2.378   1084681
 1.646   1084682
 0.976   1084683
 -0.915  1084686
 -1.280  1084687
 -2.012  1084689
 -2.378  1084690
 -1.829  1084693
 -1.159  1084695
 -0.793  1084696
 -0.427  1084697
 -0.061  1084698
 0.183   1084699
 0.671   1084700
 0.732   1084701
 0.915   1084702
 0.732   1084703
 0.976   1084704
 0.915   1084705
 0.976   1084706
 0.915   1084707
 1.037   1084708
 1.098   1084709
 1.159   1084710
 1.341   1084711
 1.463   1084712
 1.585   1084713
 1.646   1084714
 2.073   1084715
 2.256   1084716
 2.683   1084717
 3.049   1084718
 3.659   1084719
 3.841   1084720
 4.512   1084721
 4.756   1084722
 5.427   1084726
 5.549   1084727
 5.427   1084728
 5.305   1084729
 5.183   1084730
 5.061   1084731
 5.000   1084732
 4.817   1084733
 4.512   1084734
 4.268   1084735
 4.024   1084736
 3.598   1084737
 3.110   1084738
 2.561   1084739
 1.951   1084740
 1.220   1084741
 0.793   1084742
 0.244   1084743
 -0.122  1084744
 -0.305  1084745
 -0.122  1084746
 -0.061  1084747
 0.061   1084748
 0.305   1084749
 0.671   1084750
 0.854   1084751
 0.976   1084752
 1.159   1084753
 1.280   1084754
 1.280   1084755
 1.098   1084756
 0.976   1084757
 0.732   1084758
 0.366   1084759
 0.061   1084760
 -0.183  1084761
 -0.488  1084762
 -0.793  1084766
 -0.549  1084767
 -0.305  1084768
 0.183   1084769
 0.610   1084770
 1.220   1084771
 1.768   1084772
 2.378   1084773
 2.866   1084774
 3.415   1084775
 3.841   1084776
 4.146   1084777
 4.390   1084778
 4.512   1084779
 4.512   1084780
 4.451   1084781
 4.512   1084782
 4.268   1084783
 4.207   1084784
 4.024   1084785
 4.207   1084786
 4.024   1084787
 3.841   1084788
 3.415   1084789
 3.049   1084790
 2.500   1084791
 1.951   1084792
 1.402   1084793
 0.854   1084794
 0.427   1084795
 0.061   1084796
 -0.122  1084797
 -0.366  1084798
 -0.488  1084799
 -0.549  1084800
 -0.183  1084801
 -0.183  1084802
 0.793   1084805
 0.976   1084806
 1.341   1084807
 1.951   1084809
 2.134   1084810
 2.256   1084811
 2.195   1084812
 2.195   1084813
 2.195   1084814
 2.073   1084815
 1.646   1084816
 1.280   1084817
 1.159   1084818
 0.976   1084819
 0.732   1084820
 0.671   1084821
 0.671   1084822
 0.915   1084823
 1.463   1084824
 1.707   1084825
 2.073   1084826
 2.378   1084827
 3.171   1084828
 3.598   1084829
 4.024   1084830
 4.085   1084831
 4.512   1084832
 4.695   1084833
 5.000   1084834
 5.061   1084835
 5.305   1084836
 5.305   1084837
 5.610   1084838
 5.610   1084839
 5.732   1084840
 5.549   1084841
 5.610   1084842
 5.488   1084843
 5.305   1084844
 4.390   1084846
 1.829   1084850
 1.341   1084851
 0.122   1084853
 -0.427  1084854
 -0.732  1084855
 -1.037  1084856
 -1.159  1084857
 -1.341  1084858
 -1.159  1084859
 -1.098  1084860
 -0.732  1084861
 -0.549  1084862
 -0.061  1084863
 0.061   1084864
 0.427   1084865
 0.671   1084866
 0.976   1084867
 0.915   1084868
 0.976   1084869
 1.098   1084870
 1.037   1084871
 0.793   1084872
 0.427   1084873
 0.366   1084874
 0.061   1084875
 0.061   1084876
 -0.183  1084877
 -0.061  1084878
 -0.061  1084879
 0.305   1084880
 0.488   1084881
 1.037   1084882
 2.622   1084886
 3.110   1084888
 3.659   1084890
 3.720   1084891
 3.902   1084892
 4.146   1084893
 4.268   1084894
 4.207   1084895
 4.146   1084896
 4.024   1084897
 3.659   1084898
 3.293   1084899
 2.805   1084900
 2.195   1084901
 1.585   1084902
 1.098   1084903
 0.610   1084904
 0.061   1084905
 -0.366  1084906
 -0.793  1084907
 -1.159  1084908
 -1.402  1084909
 -1.585  1084910
 -1.585  1084911
 -1.524  1084912
 -1.402  1084913
 -1.098  1084914
 -0.732  1084915
 -0.366  1084916
 0.000   1084917
 0.305   1084918
 0.549   1084919
 0.793   1084920
 1.037   1084921
 1.159   1084922
 0.732   1084926
 0.488   1084928
 0.488   1084930
 0.488   1084931
 0.854   1084932
 0.915   1084933
 1.220   1084934
 1.585   1084935
 2.073   1084936
 2.317   1084937
 2.866   1084938
 3.171   1084939
 3.476   1084940
 3.720   1084941
 4.207   1084942
 4.573   1084943
 5.000   1084944
 5.244   1084945
 5.671   1084946
 6.220   1084947
 6.463   1084948
 6.585   1084949
 6.585   1084950
 6.463   1084951
 6.159   1084952
 5.854   1084953
 5.061   1084954
 4.146   1084955
 3.171   1084956
 2.439   1084957
 1.524   1084958
 0.671   1084959
 -0.183  1084960
 -0.732  1084961
 -1.159  1084962
 -2.134  1084965
 -1.646  1084967
 -1.280  1084968
 -0.305  1084970
 0.976   1084973
 1.402   1084975
 1.524   1084976
 1.402   1084977
