 12.988  2360103
 10.549  2360104
 7.744   2360105
 4.573   2360106
 1.220   2360107
 -2.195  2360108
 -5.549  2360109
 -8.415  2360110
 -10.793 2360111
 -12.439 2360112
 -13.171 2360113
 -12.500 2360114
 -10.854 2360115
 -7.866  2360116
 -4.390  2360117
 0.122   2360118
 4.451   2360119
 8.841   2360120
 12.317  2360121
 15.122  2360122
 16.768  2360123
 17.683  2360124
 17.134  2360125
 15.854  2360126
 13.476  2360127
 10.671  2360128
 7.500   2360129
 3.841   2360130
 0.061   2360131
 -3.659  2360132
 -6.829  2360133
 -9.695  2360134
 -11.646 2360135
 -12.866 2360136
 -12.561 2360137
 -11.280 2360138
 -5.122  2360140
 3.110   2360142
 7.317   2360143
 13.232  2360145
 14.756  2360146
 15.854  2360147
 15.671  2360148
 14.756  2360149
 12.988  2360150
 10.610  2360151
 7.744   2360152
 4.207   2360153
 0.488   2360154
 -3.354  2360155
 -6.768  2360156
 -9.817  2360157
 -12.073 2360158
 -13.476 2360159
 -13.476 2360160
 -12.195 2360161
 -9.451  2360162
 -6.098  2360163
 -1.646  2360164
 2.622   2360165
 7.073   2360166
 10.488  2360167
 13.537  2360168
 15.488  2360169
 16.585  2360170
 16.768  2360171
 15.976  2360172
 14.451  2360173
 12.012  2360174
 9.024   2360175
 5.244   2360176
 1.463   2360177
 -2.805  2360178
 -6.524  2360179
 -14.817 2360183
 -14.024 2360184
 -11.280 2360185
 -7.988  2360186
 -3.476  2360187
 1.037   2360188
 5.732   2360189
 9.695   2360190
 13.232  2360191
 15.732  2360192
 17.256  2360193
 17.805  2360194
 17.256  2360195
 15.854  2360196
 13.415  2360197
 10.305  2360198
 6.341   2360199
 2.378   2360200
 -2.195  2360201
 -6.280  2360202
 -10.244 2360203
 -13.415 2360204
 -15.671 2360205
 -16.341 2360206
 -15.732 2360207
 -13.354 2360208
 -10.000 2360209
 -5.427  2360210
 -0.610  2360211
 4.451   2360212
 8.963   2360213
 12.866  2360214
 15.854  2360215
 17.927  2360216
 18.659  2360218
 17.622  2360219
 15.305  2360220
 12.439  2360221
 8.659   2360222
 4.756   2360223
 0.183   2360224
 -3.963  2360225
 -8.049  2360226
 -11.280 2360227
 -13.659 2360228
 -14.451 2360229
 -13.902 2360230
 -11.829 2360231
 -8.720  2360232
 -4.512  2360233
 -0.244  2360234
 4.146   2360235
 8.049   2360236
 11.341  2360237
 13.780  2360238
 15.366  2360239
 16.098  2360240
 15.793  2360241
 14.756  2360242
 12.744  2360243
 10.061  2360244
 6.585   2360245
 2.805   2360246
 -1.463  2360247
 -5.427  2360248
 -9.146  2360249
 -12.195 2360250
 -14.207 2360251
 -14.817 2360252
 -14.024 2360253
 -11.707 2360254
 -8.232  2360255
 -3.841  2360256
 0.854   2360257
 5.549   2360258
 16.220  2360261
 18.720  2360263
 17.073  2360265
 11.707  2360267
 7.866   2360268
 3.841   2360269
 -0.793  2360270
 -7.073  2360271
 -9.207  2360272
 -12.622 2360273
 -15.000 2360274
 -16.037 2360275
 -15.671 2360276
 -13.720 2360277
 -10.427 2360278
 -6.220  2360279
 -1.585  2360280
 2.927   2360281
 7.256   2360282
 10.915  2360283
 13.963  2360284
 15.732  2360285
 16.951  2360286
 16.890  2360287
 15.427  2360288
 13.293  2360289
 10.305  2360290
 6.585   2360291
 2.561   2360292
 -1.829  2360293
 -5.671  2360294
 -9.512  2360295
 -12.134 2360296
 -14.085 2360298
 -13.110 2360299
 -6.951  2360301
 -2.378  2360302
 2.012   2360303
 6.646   2360304
 10.122  2360305
 13.293  2360306
 15.122  2360307
 16.402  2360308
 16.341  2360309
 15.732  2360310
 14.024  2360311
 11.707  2360312
 8.780   2360313
 5.183   2360314
 1.220   2360315
 -3.049  2360316
 -6.646  2360317
 -10.305 2360318
 -12.683 2360319
 -14.451 2360320
 -14.268 2360321
 -13.110 2360322
 -9.939  2360323
 -6.463  2360324
 -1.768  2360325
 2.500   2360326
 7.134   2360327
 10.671  2360328
 13.902  2360329
 15.793  2360330
 17.134  2360331
 17.256  2360332
 16.524  2360333
 14.939  2360334
 12.256  2360335
 9.024   2360336
 0.549   2360338
 -4.329  2360339
 -8.171  2360340
 -16.585 2360343
 -16.402 2360344
 -15.061 2360345
 -11.768 2360346
 -7.744  2360347
 -2.561  2360348
 2.439   2360349
 7.561   2360350
 11.585  2360351
 15.244  2360352
 17.439  2360353
 18.902  2360354
 19.146  2360355
 18.598  2360356
 16.951  2360357
 14.329  2360358
 10.976  2360359
 6.768   2360360
 2.500   2360361
 -2.378  2360362
 -6.646  2360363
 -10.854 2360364
 -13.780 2360365
 -15.793 2360366
 -15.976 2360367
 -14.878 2360368
 -12.073 2360369
 -8.476  2360370
 -3.659  2360371
 1.098   2360372
 5.976   2360373
 10.000  2360374
 13.537  2360375
 15.732  2360376
 17.134  2360377
 17.378  2360378
 16.646  2360379
 8.963   2360382
 4.817   2360383
 0.488   2360384
 -4.146  2360385
 -8.354  2360386
 -12.195 2360387
 -14.939 2360388
 -16.463 2360389
 -16.280 2360390
 -14.573 2360391
 -11.341 2360392
 -7.012  2360393
 -1.829  2360394
 3.415   2360395
 8.354   2360396
 12.439  2360397
 15.915  2360398
 18.110  2360399
 19.207  2360400
 19.268  2360401
 18.171  2360402
 16.220  2360403
 13.110  2360404
 9.451   2360405
 5.000   2360406
 0.427   2360407
 -4.390  2360408
 -8.659  2360409
 -12.561 2360410
 -15.427 2360411
 -16.951 2360412
 -16.829 2360413
 -15.244 2360414
 -12.195 2360415
 -7.927  2360416
 2.256   2360418
 7.134   2360419
 11.524  2360420
 15.061  2360421
 17.561  2360422
 18.841  2360423
 19.268  2360424
 18.354  2360425
 16.585  2360426
 13.537  2360427
 10.000  2360428
 5.549   2360429
 1.098   2360430
 -3.780  2360431
 -7.988  2360432
 -11.829 2360433
 -14.817 2360434
 -16.341 2360435
 -16.402 2360436
 -14.939 2360437
 -12.073 2360438
 -7.988  2360439
 -3.232  2360440
 1.829   2360441
 6.341   2360442
 10.549  2360443
 13.537  2360444
 15.854  2360445
 16.768  2360446
 17.134  2360447
 16.037  2360448
 14.573  2360449
 11.707  2360450
 8.659   2360451
 4.512   2360452
 0.732   2360453
 -3.598  2360454
 -7.073  2360455
 -10.610 2360456
 -12.744 2360457
 -13.963 2360458
 -11.829 2360460
 -8.659  2360461
 -4.512  2360462
 0.061   2360463
 4.878   2360464
 9.268   2360465
 12.988  2360466
 15.610  2360467
 17.561  2360468
 18.110  2360469
 17.805  2360470
 16.159  2360471
 14.024  2360472
 10.671  2360473
 6.890   2360474
 2.256   2360475
 -2.073  2360476
 -6.768  2360477
 -10.549 2360478
 -14.207 2360479
 -16.524 2360480
 -17.805 2360481
 -17.256 2360482
 -15.244 2360483
 -11.951 2360484
 -7.561  2360485
 -2.622  2360486
 2.927   2360487
 7.927   2360488
 12.500  2360489
 15.976  2360490
 18.720  2360491
 19.878  2360492
 20.244  2360493
 19.085  2360494
 17.317  2360495
 14.207  2360496
 10.671  2360497
 -6.463  2360501
 -12.805 2360503
 -14.329 2360504
 -14.268 2360505
 -12.927 2360506
 -10.366 2360507
 -6.524  2360508
 -2.134  2360509
 2.622   2360510
 6.768   2360511
 10.732  2360512
 13.293  2360513
 15.244  2360514
 15.732  2360515
 15.610  2360516
 14.085  2360517
 12.134  2360518
 9.024   2360519
 5.671   2360520
 1.707   2360521
 -2.195  2360522
 -6.159  2360523
 -9.451  2360524
 -12.256 2360525
 -14.085 2360526
 -14.573 2360527
 -13.598 2360528
 -11.402 2360529
 -7.744  2360530
 -3.171  2360531
 1.707   2360532
 6.707   2360533
 11.098  2360534
 14.878  2360535
 17.317  2360536
 18.902  2360537
 14.146  2360541
 10.732  2360542
 2.622   2360544
 -13.171 2360548
 -15.549 2360549
 -16.402 2360550
 -15.915 2360551
 -13.902 2360552
 -10.610 2360553
 -6.159  2360554
 -1.159  2360555
 4.024   2360556
 8.598   2360557
 12.866  2360558
 15.915  2360559
 17.988  2360560
 18.902  2360561
 18.841  2360562
 17.622  2360563
 15.488  2360564
 12.622  2360565
 8.902   2360566
 4.817   2360567
 0.427   2360568
 -3.841  2360569
 -7.805  2360570
 -11.280 2360571
 -13.841 2360572
 -15.061 2360573
 -14.939 2360574
 -13.354 2360575
 -10.427 2360576
 -6.402  2360577
 -2.134  2360578
 2.622   2360579
 6.829   2360580
 10.671  2360581
 15.122  2360583
 15.793  2360584
 15.793  2360585
 14.695  2360586
 12.866  2360587
 10.305  2360588
 7.195   2360589
 3.720   2360590
 0.183   2360591
 -3.415  2360592
 -6.707  2360593
 -9.268  2360594
 -11.159 2360595
 -11.646 2360596
 -11.159 2360597
 -9.207  2360598
 -6.280  2360599
 -2.439  2360600
 1.585   2360601
 5.854   2360602
 9.573   2360603
 12.866  2360604
 14.817  2360605
 16.037  2360606
 16.098  2360607
 15.366  2360608
 13.720  2360609
 11.341  2360610
 8.293   2360611
 4.817   2360612
 1.037   2360613
 -2.744  2360614
 -6.585  2360615
 -9.878  2360616
 -12.561 2360617
 -14.207 2360618
 -14.085 2360620
 -12.073 2360621
 -8.780  2360622
 -4.573  2360623
 -0.061  2360624
 4.634   2360625
 8.902   2360626
 12.561  2360627
 15.183  2360628
 16.951  2360629
 17.622  2360630
 17.378  2360631
 16.280  2360632
 14.390  2360633
 11.951  2360634
 8.720   2360635
 5.183   2360636
 1.220   2360637
 -2.561  2360638
 -6.220  2360639
 -9.085  2360640
 -11.280 2360641
 -12.317 2360642
 -12.256 2360643
 -10.793 2360644
 -8.354  2360645
 -4.878  2360646
 -1.159  2360647
 2.439   2360648
 5.854   2360649
 8.720   2360650
 10.854  2360651
 12.195  2360652
 12.805  2360653
 12.500  2360654
 11.768  2360655
 10.000  2360656
 8.110   2360657
 2.805   2360659
 -3.171  2360661
 -5.915  2360662
 -7.866  2360663
 -9.756  2360665
 -9.451  2360666
 -7.866  2360667
 -5.488  2360668
 -2.378  2360669
 1.220   2360670
 4.695   2360671
 7.988   2360672
 10.366  2360673
 12.012  2360674
 12.805  2360675
 12.866  2360676
 11.890  2360677
 10.854  2360678
 8.841   2360679
 6.951   2360680
 4.146   2360681
 1.768   2360682
 -1.280  2360683
 -3.720  2360684
 -6.402  2360685
 -8.049  2360686
 -9.451  2360687
 -9.512  2360688
 -9.024  2360689
 -7.073  2360690
 -4.573  2360691
 -1.220  2360692
 2.256   2360693
 5.488   2360694
 8.476   2360695
 10.549  2360696
 12.683  2360698
 12.805  2360699
 11.768  2360700
 10.732  2360701
 8.659   2360702
 6.829   2360703
 3.963   2360704
 1.768   2360705
 -1.159  2360706
 -3.415  2360707
 -6.098  2360708
 -7.561  2360709
 -9.085  2360710
 -9.024  2360711
 -8.659  2360712
 -6.646  2360713
 -4.451  2360714
 -1.037  2360715
 2.195   2360716
 5.671   2360717
 8.476   2360718
 10.427  2360719
 11.890  2360720
 12.256  2360721
 12.256  2360722
 10.976  2360723
 9.817   2360724
 7.439   2360725
 5.488   2360726
 2.683   2360727
 0.488   2360728
 -2.195  2360729
 -4.146  2360730
 -6.280  2360731
 -7.256  2360732
 -8.232  2360733
 -7.927  2360734
 -7.256  2360735
 -5.305  2360736
 0.061   2360738
 6.402   2360740
 12.073  2360744
 11.829  2360745
 10.427  2360746
 9.146   2360747
 6.707   2360748
 4.817   2360749
 1.829   2360750
 -0.305  2360751
 -3.232  2360752
 -5.122  2360753
 -7.256  2360754
 -8.232  2360755
 -9.146  2360756
 -8.780  2360757
 -7.927  2360758
 -5.915  2360759
 -3.476  2360760
 -0.366  2360761
 2.744   2360762
 5.610   2360763
 8.415   2360764
 10.000  2360765
 11.402  2360766
 11.524  2360767
 11.585  2360768
 10.366  2360769
 9.390   2360770
 7.195   2360771
 5.549   2360772
 3.110   2360773
 1.280   2360774
 -1.220  2360775
 -2.866  2360776
 -5.610  2360778
 -6.463  2360779
 -5.610  2360781
 -4.085  2360782
 0.244   2360784
 2.805   2360785
 5.122   2360786
 8.659   2360788
 9.756   2360789
 9.695   2360790
 9.695   2360791
 8.476   2360792
 7.500   2360793
 5.488   2360794
 3.902   2360795
 1.829   2360796
 0.061   2360797
 -2.073  2360798
 -3.598  2360799
 -5.122  2360800
 -5.915  2360801
 -6.280  2360802
 -5.915  2360803
 -4.939  2360804
 -3.415  2360805
 -1.098  2360806
 1.280   2360807
 4.146   2360808
 6.463   2360809
 8.902   2360810
 10.305  2360811
 11.402  2360812
 11.341  2360813
 11.220  2360814
 10.000  2360815
 8.841   2360816
 6.585   2360817
 4.695   2360818
 2.317   2360819
 -2.073  2360821
 -3.963  2360822
 -5.671  2360823
 -6.707  2360824
 -7.134  2360825
 -7.073  2360826
 -6.220  2360827
 -4.878  2360828
 -2.683  2360829
 -0.488  2360830
 2.317   2360831
 4.634   2360832
 7.012   2360833
 8.537   2360834
 9.817   2360835
 10.244  2360836
 10.305  2360837
 9.512   2360838
 8.598   2360839
 6.890   2360840
 5.244   2360841
 3.232   2360842
 1.341   2360843
 -0.854  2360844
 -2.744  2360845
 -4.390  2360846
 -5.671  2360847
 -6.280  2360848
 -6.463  2360849
 -5.976  2360850
 -5.061  2360851
 -3.293  2360852
 -1.524  2360853
 0.915   2360854
 2.988   2360855
 5.122   2360856
 7.561   2360858
 7.866   2360859
 8.110   2360860
 7.622   2360861
 6.951   2360862
 5.854   2360863
 4.634   2360864
 3.354   2360865
 1.646   2360866
 0.122   2360867
 -1.524  2360868
 -2.622  2360869
 -3.720  2360870
 -4.146  2360871
 -4.329  2360872
 -3.659  2360873
 -2.683  2360874
 -0.976  2360875
 0.793   2360876
 3.232   2360877
 5.061   2360878
 6.951   2360879
 7.988   2360880
 8.841   2360881
 8.780   2360882
 8.780   2360883
 7.866   2360884
 6.951   2360885
 5.427   2360886
 3.963   2360887
 2.378   2360888
 0.549   2360889
 -1.220  2360890
 -2.866  2360891
 -4.268  2360892
 -5.305  2360893
 -5.793  2360894
 -5.793  2360895
 -5.122  2360896
 -2.256  2360898
 -0.366  2360899
 2.134   2360900
 6.341   2360902
 7.561   2360903
 8.780   2360904
 8.963   2360905
 9.268   2360906
 8.780   2360907
 8.293   2360908
 7.134   2360909
 6.220   2360910
 4.817   2360911
 3.659   2360912
 2.073   2360913
 0.549   2360914
 -0.976  2360915
 -2.378  2360916
 -3.232  2360917
 -4.024  2360918
 -4.085  2360919
 -4.024  2360920
 -3.049  2360921
 -2.134  2360922
 -0.366  2360923
 0.732   2360924
 2.317   2360925
 3.171   2360926
 4.207   2360927
 4.390   2360928
 4.878   2360929
 4.634   2360930
 4.573   2360931
 4.024   2360932
 3.598   2360933
 2.988   2360934
 2.195   2360935
 1.402   2360936
 -0.366  2360938
 -1.280  2360939
 -1.890  2360941
 -1.585  2360942
 -1.402  2360943
 -0.427  2360944
 0.366   2360945
 1.829   2360946
 2.683   2360947
 3.780   2360948
 4.268   2360949
 5.000   2360950
 5.061   2360951
 5.244   2360952
 4.939   2360953
 4.695   2360954
 4.146   2360955
 3.598   2360956
 2.927   2360957
 2.073   2360958
 1.402   2360959
 0.366   2360960
 -0.366  2360961
 -1.402  2360962
 -1.768  2360963
 -2.378  2360964
 -2.195  2360965
 -2.134  2360966
 -1.341  2360967
 -0.610  2360968
 0.854   2360969
 1.951   2360970
 3.171   2360971
 4.024   2360972
 4.878   2360973
 5.549   2360974
 5.976   2360975
 6.341   2360976
 6.463   2360978
 5.976   2360979
 4.756   2360981
 4.085   2360982
 2.561   2360983
 1.707   2360984
 0.000   2360985
 -0.793  2360986
 -2.317  2360987
 -2.805  2360988
 -3.720  2360989
 -3.720  2360990
 -3.720  2360991
 -2.866  2360992
 -2.134  2360993
 -0.915  2360994
 0.305   2360995
 1.585   2360996
 2.805   2360997
 3.963   2360998
 5.000   2360999
 5.610   2361000
 6.280   2361001
 6.402   2361002
 6.707   2361003
 6.280   2361004
 6.098   2361005
 4.939   2361006
 4.329   2361007
 2.805   2361008
 2.073   2361009
 0.488   2361010
 -0.244  2361011
 -1.585  2361012
 -1.768  2361013
 -2.134  2361014
 -1.646  2361015
 -1.280  2361016
 -0.549  2361017
 0.244   2361018
 1.098   2361019
 1.951   2361020
 2.500   2361021
 3.232   2361022
 3.537   2361023
 4.024   2361024
 3.902   2361025
 4.146   2361026
 3.902   2361027
