 -9.878  2010877
 -11.220 2010878
 -11.707 2010879
 -11.707 2010880
 -12.439 2010882
 -12.073 2010883
 -10.732 2010884
 -9.390  2010885
 -8.415  2010886
 -7.500  2010887
 -5.915  2010888
 -3.841  2010889
 -2.195  2010890
 -1.159  2010891
 -0.061  2010892
 1.280   2010893
 2.744   2010894
 3.720   2010895
 4.268   2010896
 5.122   2010897
 6.402   2010898
 7.622   2010899
 8.354   2010900
 8.537   2010901
 8.902   2010902
 9.329   2010903
 9.207   2010904
 8.232   2010905
 6.829   2010906
 5.610   2010907
 4.268   2010908
 2.561   2010909
 0.366   2010910
 -1.829  2010911
 -3.841  2010912
 -5.610  2010913
 -7.378  2010914
 -9.085  2010915
 -10.488 2010916
 -11.524 2010917
 -12.073 2010918
 -12.500 2010919
 -12.744 2010920
 -12.683 2010921
 -8.720  2010925
 -7.683  2010926
 -6.220  2010927
 -4.573  2010928
 -3.049  2010929
 -0.915  2010931
 0.671   2010932
 2.256   2010933
 2.988   2010934
 3.537   2010935
 4.329   2010936
 5.488   2010937
 6.829   2010938
 7.439   2010939
 7.805   2010940
 8.476   2010941
 9.268   2010942
 9.268   2010943
 8.537   2010944
 7.439   2010945
 6.646   2010946
 6.159   2010947
 4.756   2010948
 2.500   2010949
 0.061   2010950
 -1.768  2010951
 -3.598  2010952
 -5.915  2010953
 -8.780  2010954
 -10.671 2010955
 -11.768 2010956
 -12.622 2010957
 -13.963 2010958
 -14.878 2010959
 -14.695 2010960
 -13.537 2010961
 -11.890 2010963
 -8.902  2010965
 -6.524  2010966
 -5.000  2010967
 -4.024  2010968
 -2.561  2010969
 -0.610  2010970
 1.098   2010971
 1.951   2010972
 2.134   2010973
 2.927   2010974
 4.756   2010975
 5.732   2010976
 5.854   2010977
 5.976   2010978
 6.829   2010979
 7.866   2010980
 8.110   2010981
 7.561   2010982
 7.195   2010983
 7.622   2010984
 7.744   2010985
 6.707   2010986
 5.244   2010987
 3.902   2010988
 2.927   2010989
 1.220   2010990
 -1.280  2010991
 -3.902  2010992
 -6.037  2010993
 -7.805  2010994
 -9.817  2010995
 -11.829 2010996
 -13.293 2010997
 -13.963 2010998
 -14.207 2010999
 -14.268 2011000
 -14.207 2011001
 -6.524  2011006
 -4.756  2011007
 -2.805  2011008
 -1.098  2011009
 0.183   2011010
 1.341   2011011
 2.500   2011012
 3.476   2011013
 4.207   2011014
 5.061   2011015
 5.610   2011016
 6.159   2011017
 6.768   2011018
 7.195   2011019
 7.500   2011020
 7.500   2011021
 7.317   2011022
 7.012   2011023
 6.707   2011024
 6.220   2011025
 5.305   2011026
 4.451   2011027
 3.293   2011028
 1.951   2011029
 0.183   2011030
 -1.890  2011031
 -4.085  2011032
 -6.037  2011033
 -7.866  2011034
 -9.878  2011035
 -11.585 2011036
 -12.805 2011037
 -13.354 2011038
 -13.537 2011039
 -13.598 2011040
 -13.415 2011041
 -12.439 2011042
 -9.268  2011044
 -6.037  2011046
 -2.195  2011048
 -0.793  2011049
 0.122   2011050
 1.159   2011051
 2.256   2011052
 3.171   2011053
 3.415   2011054
 3.780   2011055
 4.390   2011056
 5.427   2011057
 6.402   2011058
 6.707   2011059
 6.951   2011060
 7.439   2011061
 7.927   2011062
 7.805   2011063
 7.439   2011064
 6.707   2011065
 6.098   2011066
 5.305   2011067
 3.902   2011068
 2.195   2011069
 0.427   2011070
 -1.280  2011071
 -3.293  2011072
 -5.427  2011073
 -7.622  2011074
 -9.329  2011075
 -10.732 2011076
 -12.134 2011077
 -13.476 2011078
 -14.085 2011079
 -14.146 2011080
 -13.537 2011081
 -11.341 2011083
 -7.683  2011085
 -5.793  2011086
 -4.085  2011087
 -2.256  2011088
 -0.671  2011089
 0.610   2011090
 1.707   2011091
 2.744   2011092
 3.415   2011093
 3.841   2011094
 4.146   2011095
 4.573   2011096
 5.366   2011097
 5.976   2011098
 6.037   2011099
 6.280   2011100
 6.707   2011101
 7.073   2011102
 6.829   2011103
 6.524   2011104
 6.280   2011105
 6.159   2011106
 5.610   2011107
 3.963   2011108
 2.500   2011109
 0.976   2011110
 -0.366  2011111
 -2.500  2011112
 -5.000  2011113
 -7.500  2011114
 -8.963  2011115
 -10.244 2011116
 -11.646 2011117
 -13.171 2011118
 -13.659 2011119
 -13.537 2011120
 -13.049 2011122
 -12.622 2011123
 -9.024  2011125
 -7.256  2011126
 -5.915  2011127
 -4.268  2011128
 -2.134  2011129
 0.183   2011130
 1.524   2011131
 2.317   2011132
 3.415   2011133
 5.122   2011134
 6.524   2011135
 6.890   2011136
 6.951   2011137
 7.744   2011138
 8.537   2011139
 8.659   2011140
 7.988   2011141
 7.378   2011142
 7.439   2011143
 7.500   2011144
 6.463   2011145
 5.000   2011146
 3.963   2011147
 3.110   2011148
 1.890   2011149
 -0.366  2011150
 -2.683  2011151
 -4.390  2011152
 -5.549  2011153
 -7.317  2011154
 -9.451  2011155
 -11.280 2011156
 -12.012 2011157
 -12.317 2011158
 -13.049 2011159
 -13.841 2011160
 -12.744 2011162
 -11.524 2011163
 -9.207  2011165
 -7.439  2011166
 -5.488  2011167
 -3.841  2011168
 -2.500  2011169
 -1.098  2011170
 0.732   2011171
 2.622   2011172
 3.902   2011173
 5.122   2011174
 6.220   2011175
 7.256   2011176
 8.354   2011177
 8.963   2011178
 9.085   2011179
 9.146   2011180
 9.207   2011181
 8.902   2011182
 8.293   2011183
 7.256   2011184
 6.037   2011185
 4.939   2011186
 3.598   2011187
 1.768   2011188
 -0.061  2011189
 -2.073  2011190
 -3.841  2011191
 -5.732  2011192
 -7.683  2011193
 -9.878  2011194
 -11.585 2011195
 -12.805 2011196
 -13.537 2011197
 -14.024 2011198
 -14.390 2011199
 -14.085 2011200
 -11.890 2011202
 -10.549 2011203
 -9.268  2011204
 -7.439  2011205
 -3.537  2011207
 -0.793  2011209
 0.671   2011210
 2.439   2011211
 3.598   2011212
 4.207   2011213
 5.061   2011214
 6.159   2011215
 7.195   2011216
 7.866   2011217
 8.171   2011218
 8.476   2011219
 9.085   2011220
 9.146   2011221
 8.415   2011222
 7.622   2011223
 6.829   2011224
 5.915   2011225
 4.512   2011226
 2.439   2011227
 0.671   2011228
 -0.915  2011229
 -2.500  2011230
 -4.634  2011231
 -6.829  2011232
 -8.659  2011233
 -10.061 2011234
 -11.463 2011235
 -13.171 2011236
 -14.451 2011237
 -14.634 2011238
 -14.207 2011239
 -13.720 2011240
 -13.171 2011241
 -10.183 2011243
 -6.280  2011245
 -4.634  2011246
 -2.683  2011247
 -0.488  2011248
 1.159   2011249
 2.439   2011250
 3.659   2011251
 5.000   2011252
 6.037   2011253
 6.463   2011254
 6.402   2011255
 6.707   2011256
 7.317   2011257
 7.683   2011258
 7.561   2011259
 7.500   2011260
 7.622   2011261
 7.500   2011262
 6.890   2011263
 5.793   2011264
 4.878   2011265
 3.963   2011266
 2.683   2011267
 0.915   2011268
 -0.854  2011269
 -2.683  2011270
 -4.512  2011271
 -6.707  2011272
 -9.146  2011273
 -11.098 2011274
 -12.439 2011275
 -13.537 2011276
 -14.695 2011277
 -15.183 2011278
 -14.939 2011279
 -13.841 2011280
 -11.341 2011282
 -3.354  2011286
 -1.524  2011287
 0.549   2011288
 2.500   2011289
 4.024   2011290
 5.061   2011291
 5.732   2011292
 6.646   2011293
 7.439   2011294
 7.500   2011295
 7.134   2011296
 7.134   2011297
 7.134   2011298
 7.134   2011299
 6.646   2011300
 5.854   2011301
 5.366   2011302
 5.183   2011303
 4.451   2011304
 3.659   2011305
 2.866   2011306
 2.012   2011307
 0.976   2011308
 -0.732  2011309
 -2.683  2011310
 -4.634  2011311
 -6.098  2011312
 -8.110  2011313
 -10.000 2011314
 -11.951 2011315
 -12.988 2011316
 -13.598 2011317
 -13.963 2011318
 -14.329 2011319
 -13.902 2011320
 -11.098 2011322
 -7.866  2011324
 -5.732  2011325
 -1.280  2011327
 0.366   2011328
 2.012   2011329
 3.659   2011330
 4.878   2011331
 5.549   2011332
 6.341   2011333
 7.073   2011334
 7.561   2011335
 8.049   2011336
 7.988   2011337
 7.927   2011338
 7.744   2011339
 7.256   2011340
 6.402   2011341
 5.671   2011342
 5.000   2011343
 4.146   2011344
 3.415   2011345
 2.622   2011346
 1.463   2011347
 0.183   2011348
 -1.463  2011349
 -3.232  2011350
 -4.817  2011351
 -6.585  2011352
 -8.476  2011353
 -10.427 2011354
 -11.829 2011355
 -12.805 2011356
 -13.232 2011357
 -13.780 2011358
 -13.902 2011359
 -13.293 2011360
 -10.427 2011362
 -8.841  2011363
 -7.073  2011364
 -5.000  2011365
 -2.927  2011366
 -1.220  2011367
 0.183   2011368
 1.707   2011369
 3.293   2011370
 4.390   2011371
 5.061   2011372
 5.549   2011373
 6.098   2011374
 6.707   2011375
 7.073   2011376
 6.951   2011377
 6.890   2011378
 7.134   2011379
 7.195   2011380
 6.707   2011381
 5.976   2011382
 5.488   2011383
 5.183   2011384
 4.695   2011385
 3.354   2011386
 1.829   2011387
 0.549   2011388
 -0.915  2011389
 -2.927  2011390
 -5.427  2011391
 -7.744  2011392
 -9.451  2011393
 -11.037 2011394
 -12.744 2011395
 -14.329 2011396
 -14.695 2011397
 -14.329 2011398
 -13.659 2011399
 -13.110 2011400
 -10.305 2011402
 -2.622  2011406
 1.707   2011408
 3.110   2011409
 4.268   2011410
 5.366   2011411
 6.341   2011412
 6.646   2011413
 6.463   2011414
 6.402   2011415
 6.951   2011416
 7.256   2011417
 7.012   2011418
 6.585   2011419
 6.402   2011420
 6.646   2011421
 6.585   2011422
 5.793   2011423
 4.939   2011424
 4.329   2011425
 3.415   2011426
 2.012   2011427
 0.061   2011428
 -1.829  2011429
 -3.598  2011430
 -5.549  2011431
 -8.110  2011432
 -10.427 2011433
 -12.195 2011434
 -13.415 2011435
 -14.756 2011436
 -15.915 2011437
 -16.159 2011438
 -15.427 2011439
 -14.329 2011440
 -11.585 2011442
 -9.268  2011443
 -4.085  2011445
 0.366   2011447
 4.634   2011449
 5.793   2011450
 6.402   2011451
 7.073   2011452
 7.805   2011453
 7.927   2011454
 7.744   2011455
 7.317   2011456
 7.134   2011457
 7.012   2011458
 6.402   2011459
 5.244   2011460
 4.695   2011461
 4.268   2011462
 3.659   2011463
 2.988   2011464
 2.073   2011465
 1.341   2011466
 0.671   2011467
 -0.549  2011468
 -2.134  2011469
 -3.841  2011470
 -5.732  2011471
 -7.561  2011472
 -9.817  2011473
 -11.829 2011474
 -13.537 2011475
 -14.634 2011476
 -15.488 2011477
 -15.671 2011478
 -15.244 2011479
 -14.024 2011480
 -12.378 2011481
 -7.988  2011483
 -5.488  2011484
 -2.866  2011485
 -0.305  2011486
 1.890   2011487
 4.024   2011488
 5.549   2011489
 6.707   2011490
 7.500   2011491
 8.415   2011492
 8.720   2011493
 8.659   2011494
 8.232   2011495
 7.744   2011496
 7.195   2011497
 6.463   2011498
 5.183   2011499
 3.963   2011500
 3.293   2011501
 2.744   2011502
 1.890   2011503
 0.854   2011504
 -0.122  2011505
 -0.671  2011506
 -1.402  2011507
 -2.683  2011508
 -4.451  2011509
 -5.610  2011510
 -6.768  2011511
 -7.927  2011512
 -9.634  2011513
 -10.793 2011514
 -11.463 2011515
 -11.768 2011516
 -12.622 2011517
 -13.354 2011518
 -13.354 2011519
 -12.256 2011520
 -10.854 2011521
 -7.683  2011523
 -5.488  2011524
 -2.622  2011525
 -0.244  2011526
 1.463   2011527
 2.988   2011528
 5.000   2011529
 6.707   2011530
 7.744   2011531
 7.988   2011532
 8.293   2011533
 8.780   2011534
 8.841   2011535
 7.866   2011536
 6.524   2011537
 5.671   2011538
 5.122   2011539
 4.207   2011540
 2.866   2011541
 1.402   2011542
 0.793   2011543
 0.549   2011544
 -0.366  2011545
 -1.707  2011546
 -2.683  2011547
 -3.232  2011548
 -3.963  2011549
 -5.366  2011550
 -7.134  2011551
 -8.171  2011552
 -8.902  2011553
 -9.695  2011554
 -10.976 2011555
 -11.707 2011556
 -11.646 2011557
 -10.976 2011558
 -10.427 2011559
 -10.000 2011560
 -8.841  2011561
 -5.061  2011563
 -2.073  2011565
 -0.305  2011566
 1.646   2011567
 3.171   2011568
 4.268   2011569
 5.122   2011570
 6.098   2011571
 6.890   2011572
 7.012   2011573
 6.707   2011574
 6.585   2011575
 6.280   2011576
 5.610   2011577
 4.939   2011578
 4.085   2011579
 3.415   2011580
 3.049   2011581
 2.561   2011582
 2.012   2011583
 1.524   2011584
 0.854   2011585
 0.183   2011586
 -0.671  2011587
 -1.951  2011588
 -3.354  2011589
 -4.878  2011590
 -6.463  2011591
 -8.049  2011592
 -9.390  2011593
 -10.610 2011594
 -11.585 2011595
 -12.134 2011596
 -12.073 2011597
 -11.524 2011598
 -10.488 2011599
 -9.207  2011600
 -7.622  2011601
 -3.476  2011603
 -0.366  2011605
 1.037   2011606
 3.110   2011608
 3.598   2011609
 3.659   2011610
 4.024   2011611
 4.329   2011612
 4.085   2011613
 3.780   2011614
 3.659   2011615
 3.720   2011616
 3.963   2011617
 3.780   2011618
 3.476   2011619
 3.720   2011620
 4.146   2011621
 4.024   2011622
 3.841   2011623
 3.659   2011624
 3.476   2011625
 2.927   2011626
 1.829   2011627
 0.183   2011628
 -1.341  2011629
 -2.988  2011630
 -5.061  2011631
 -7.500  2011632
 -9.573  2011633
 -11.220 2011634
 -12.195 2011635
 -13.049 2011636
 -13.415 2011637
 -12.988 2011638
 -11.829 2011639
 -10.366 2011640
 -6.829  2011642
 -2.744  2011644
 -0.854  2011645
 0.610   2011646
 1.951   2011647
 3.232   2011648
 3.963   2011649
 4.207   2011650
 4.329   2011651
 4.146   2011652
 3.902   2011653
 3.659   2011654
 3.354   2011655
 3.293   2011656
 3.293   2011657
 3.415   2011658
 3.354   2011659
 3.841   2011660
 4.207   2011661
 4.634   2011662
 4.878   2011663
 4.817   2011664
 4.573   2011665
 4.024   2011666
 2.866   2011667
 0.915   2011668
 -0.854  2011669
 -3.049  2011670
 -5.366  2011671
 -7.988  2011672
 -10.244 2011673
 -12.073 2011674
 -12.988 2011675
 -13.902 2011676
 -14.329 2011677
 -14.085 2011678
 -12.805 2011679
 -11.280 2011680
 -9.451  2011681
 -5.549  2011683
 -2.988  2011684
 -0.732  2011685
 0.671   2011686
 1.707   2011687
 3.232   2011688
 4.329   2011689
 4.695   2011690
 4.207   2011691
 3.902   2011692
 3.902   2011693
 4.146   2011694
 3.598   2011695
 2.927   2011696
 3.049   2011697
 3.841   2011698
 4.207   2011699
 4.085   2011700
 3.659   2011701
 4.085   2011702
 4.939   2011703
 4.878   2011704
 3.720   2011705
 2.622   2011706
 1.890   2011707
 0.854   2011708
 -1.280  2011709
 -4.329  2011710
 -6.646  2011711
 -8.293  2011712
 -9.939  2011713
 -12.134 2011714
 -13.598 2011715
 -14.024 2011716
 -13.415 2011717
 -12.744 2011718
 -12.256 2011719
 -11.037 2011720
 -6.585  2011722
 -4.939  2011723
 -3.476  2011724
 -1.707  2011725
 2.561   2011727
 4.085   2011729
 4.756   2011730
 5.610   2011731
 5.549   2011732
 4.939   2011733
 4.573   2011734
 4.756   2011735
 4.878   2011736
 4.756   2011737
 4.329   2011738
 4.207   2011739
 4.695   2011740
 5.122   2011741
 5.061   2011742
 4.573   2011743
 3.841   2011744
 3.171   2011745
 2.317   2011746
 0.488   2011747
 -1.524  2011748
 -3.537  2011749
 -5.305  2011750
 -7.134  2011751
 -8.902  2011752
 -10.671 2011753
 -11.890 2011754
 -12.622 2011755
 -13.049 2011756
 -13.049 2011757
 -12.744 2011758
 -11.768 2011759
 -10.244 2011760
 -8.537  2011761
 -5.549  2011763
 -3.537  2011764
 -1.463  2011765
 0.305   2011766
 1.280   2011767
 2.195   2011768
 3.232   2011769
 4.451   2011770
 5.244   2011771
 5.366   2011772
 5.427   2011773
 5.915   2011774
 6.280   2011775
 5.793   2011776
 5.122   2011777
 4.512   2011778
 4.573   2011779
 4.451   2011780
 3.841   2011781
 3.049   2011782
 2.744   2011783
 2.561   2011784
 1.890   2011785
 0.427   2011786
 -1.463  2011787
 -2.683  2011788
 -3.963  2011789
 -5.488  2011790
 -7.561  2011791
 -9.207  2011792
 -10.000 2011793
 -10.366 2011794
 -10.915 2011795
 -11.463 2011796
 -10.976 2011797
 -9.756  2011798
 -8.537  2011799
 -7.805  2011800
 -7.012  2011801
 -5.427  2011802
 -3.537  2011803
 -2.256  2011804
 -1.646  2011805
 -1.037  2011806
 0.183   2011807
 1.463   2011808
 1.646   2011809
 1.768   2011810
 2.378   2011811
 3.415   2011812
 4.268   2011813
 4.573   2011814
 4.634   2011815
 5.000   2011816
 5.915   2011817
 6.220   2011818
 5.976   2011819
 5.671   2011820
 5.671   2011821
 5.488   2011822
 4.695   2011823
 3.415   2011824
 1.890   2011825
 0.671   2011826
 -1.159  2011827
 -3.110  2011828
 -5.244  2011829
 -6.890  2011830
 -8.232  2011831
 -9.451  2011832
 -10.671 2011833
 -11.402 2011834
 -11.341 2011835
 -11.098 2011836
 -10.732 2011837
 -10.061 2011838
 -8.963  2011839
 -7.744  2011840
 -6.524  2011841
 -4.146  2011843
 -2.683  2011844
 -1.463  2011845
 0.427   2011847
 1.646   2011849
 1.890   2011850
 2.317   2011851
 2.744   2011852
 3.232   2011853
 3.720   2011854
 4.085   2011855
 4.695   2011856
 5.549   2011857
 6.159   2011858
 6.280   2011859
 6.524   2011860
 6.707   2011861
 6.829   2011862
 6.280   2011863
 4.817   2011864
 2.988   2011865
 1.524   2011866
 -0.488  2011867
 -2.866  2011868
 -5.610  2011869
 -7.683  2011870
 -9.024  2011871
 -10.305 2011872
 -11.829 2011873
 -12.683 2011874
 -12.317 2011875
 -11.463 2011876
 -10.793 2011877
 -10.366 2011878
 -9.390  2011879
 -7.561  2011880
 -4.695  2011882
 -3.902  2011883
 -2.561  2011884
 -1.220  2011885
 -0.305  2011886
 -0.244  2011887
 -0.244  2011888
 0.183   2011889
 0.854   2011890
 1.220   2011891
 1.098   2011892
 1.341   2011893
 2.195   2011894
 3.110   2011895
 3.841   2011896
 4.390   2011897
 5.183   2011898
 6.524   2011899
 7.439   2011900
 7.561   2011901
 7.073   2011902
 6.585   2011903
 5.915   2011904
 4.573   2011905
 2.500   2011906
 0.000   2011907
 -1.951  2011908
 -4.085  2011909
 -6.280  2011910
 -8.780  2011911
 -10.488 2011912
 -11.524 2011913
 -11.951 2011914
 -12.317 2011915
 -12.500 2011916
 -11.829 2011917
 -10.488 2011918
 -9.024  2011919
 -7.622  2011920
 -6.037  2011921
 -4.512  2011922
 -2.927  2011923
 -1.402  2011924
 0.122   2011926
 0.610   2011927
 1.037   2011928
 1.402   2011929
 1.646   2011930
 1.585   2011931
 1.707   2011932
 2.317   2011933
 2.988   2011934
 3.354   2011935
 3.720   2011936
 4.573   2011937
 5.671   2011938
 6.524   2011939
 6.768   2011940
 6.585   2011941
 6.585   2011942
 6.646   2011943
 5.793   2011944
 4.146   2011945
 2.073   2011946
 0.183   2011947
 -1.524  2011948
 -4.024  2011949
 -6.768  2011950
 -9.146  2011951
 -10.488 2011952
 -11.463 2011953
 -12.622 2011954
 -13.720 2011955
 -13.598 2011956
 -12.378 2011957
 -11.280 2011958
 -10.366 2011959
 -9.207  2011960
 -7.073  2011961
 -4.817  2011962
 -3.171  2011963
 -2.378  2011964
 -1.341  2011965
 0.244   2011966
 1.524   2011967
 1.768   2011968
 1.280   2011969
 1.524   2011970
 2.439   2011971
 3.049   2011972
 2.988   2011973
 2.805   2011974
 3.415   2011975
 4.634   2011976
 5.305   2011977
 5.183   2011978
 5.366   2011979
 6.159   2011980
 6.829   2011981
 6.341   2011982
 5.061   2011983
 3.841   2011984
 3.049   2011985
 1.707   2011986
 -0.488  2011987
 -2.927  2011988
 -5.000  2011989
 -6.341  2011990
 -8.110  2011991
 -10.305 2011992
 -11.890 2011993
 -12.073 2011994
 -11.829 2011995
 -11.707 2011996
 -11.646 2011997
 -10.671 2011998
 -8.902  2011999
 -7.256  2012000
 -6.037  2012001
 -5.061  2012002
 -3.537  2012003
 -0.305  2012005
 0.183   2012006
 0.610   2012007
 1.098   2012008
 1.768   2012009
 2.012   2012010
 1.951   2012011
 2.073   2012012
 2.744   2012013
 3.354   2012014
 3.476   2012015
 3.780   2012016
 4.390   2012017
 5.305   2012018
 5.976   2012019
 6.098   2012020
 5.976   2012021
 5.610   2012022
 4.878   2012023
 3.598   2012024
 2.195   2012025
 0.671   2012026
 -0.915  2012027
 -2.683  2012028
 -4.329  2012029
 -5.915  2012030
 -7.439  2012031
 -8.841  2012032
 -9.817  2012033
 -10.488 2012034
 -10.793 2012035
 -10.793 2012036
 -10.366 2012037
 -9.451  2012038
 -8.171  2012039
 -7.195  2012040
 -4.939  2012042
 -2.012  2012044
 -1.037  2012045
 -0.427  2012046
 0.427   2012047
 1.402   2012048
 1.951   2012049
 2.439   2012050
 2.805   2012051
 3.354   2012052
 4.146   2012053
 4.756   2012054
 4.878   2012055
 5.183   2012056
 5.732   2012057
 6.159   2012058
 6.159   2012059
 5.610   2012060
 5.305   2012061
 4.939   2012062
 4.451   2012063
 3.049   2012064
 1.707   2012065
 0.366   2012066
 -0.915  2012067
 -2.744  2012068
 -4.695  2012069
 -6.463  2012070
 -7.683  2012071
 -8.659  2012072
 -9.817  2012073
 -10.549 2012074
 -10.671 2012075
 -10.305 2012076
 -9.817  2012077
 -9.512  2012078
 -9.268  2012079
 -8.720  2012080
 -7.805  2012081
 -7.195  2012082
 -6.280  2012083
 -5.305  2012084
 -2.988  2012086
 -1.890  2012087
 -1.098  2012088
 0.000   2012089
 1.463   2012090
 2.683   2012091
 3.537   2012092
 4.573   2012093
 5.610   2012094
 6.341   2012095
 6.768   2012096
 6.829   2012097
 6.768   2012098
 6.707   2012099
 6.098   2012100
 5.122   2012101
 4.268   2012102
 3.293   2012103
 1.951   2012104
 0.427   2012105
 -1.341  2012106
 -2.500  2012107
 -3.841  2012108
 -5.061  2012109
 -6.220  2012110
 -6.646  2012111
 -7.012  2012112
 -7.439  2012113
 -7.805  2012114
 -7.927  2012115
 -7.561  2012116
 -7.378  2012117
 -7.439  2012118
 -7.561  2012119
 -7.134  2012120
 -6.037  2012123
 -4.756  2012125
 -3.537  2012126
 -2.683  2012127
 -2.134  2012128
 -1.220  2012129
 2.256   2012131
 3.415   2012132
 4.451   2012133
 5.732   2012134
 7.439   2012135
 8.415   2012136
 8.293   2012137
 7.927   2012138
 7.866   2012139
 7.500   2012140
 6.463   2012141
 4.817   2012142
 3.415   2012143
 2.317   2012144
 0.793   2012145
 -1.707  2012146
 -3.841  2012147
 -5.427  2012148
 -6.280  2012149
 -7.317  2012150
 -8.598  2012151
 -9.573  2012152
 -9.573  2012153
 -9.146  2012154
 -9.146  2012155
 -9.451  2012156
 -9.329  2012157
 -8.354  2012158
 -7.622  2012159
 -7.439  2012160
 -7.561  2012161
 -6.037  2012163
 -5.244  2012164
 -4.939  2012165
 -4.512  2012166
 -3.415  2012167
 -2.012  2012168
 -0.671  2012169
 0.366   2012170
 1.829   2012171
 3.963   2012172
 5.854   2012173
 6.890   2012174
 7.622   2012175
 8.354   2012176
 9.024   2012177
 9.085   2012178
 8.537   2012179
 7.683   2012180
 6.707   2012181
 5.610   2012182
 3.841   2012183
 1.829   2012184
 -0.366  2012185
 -2.439  2012186
 -4.268  2012187
 -6.098  2012188
 -7.744  2012189
 -8.841  2012190
 -9.390  2012191
 -9.695  2012192
 -9.634  2012193
 -9.756  2012194
 -9.634  2012195
 -9.451  2012196
 -9.085  2012197
 -8.963  2012198
 -8.902  2012199
 -8.841  2012200
 -8.476  2012201
 -7.866  2012202
 -7.317  2012203
 -6.768  2012204
 -4.817  2012206
 -3.293  2012207
 -1.890  2012208
 -0.671  2012209
 0.793   2012210
 2.622   2012211
 4.634   2012212
 6.098   2012213
 7.134   2012214
 8.232   2012215
 9.207   2012216
 9.756   2012217
 9.512   2012218
 8.720   2012219
 8.171   2012220
 7.561   2012221
 6.280   2012222
 4.146   2012223
 2.134   2012224
 0.305   2012225
 -1.341  2012226
 -3.415  2012227
 -5.488  2012228
 -6.890  2012229
 -7.439  2012230
 -7.988  2012231
 -8.841  2012232
 -9.634  2012233
 -9.756  2012234
 -9.268  2012235
 -8.902  2012236
 -8.963  2012237
 -8.659  2012238
 -7.805  2012239
 -6.829  2012240
 -6.341  2012241
 -5.305  2012243
 -4.024  2012244
 -1.951  2012246
 -1.037  2012247
 0.488   2012248
 2.439   2012249
 3.902   2012250
 4.939   2012251
 6.159   2012252
 7.500   2012253
 8.537   2012254
 8.963   2012255
 8.598   2012256
 8.354   2012257
 8.232   2012258
 7.683   2012259
 6.646   2012260
 5.305   2012261
 4.268   2012262
 3.049   2012263
 1.524   2012264
 -0.671  2012265
 -2.439  2012266
 -4.146  2012267
 -5.610  2012268
 -7.439  2012269
 -9.024  2012270
 -10.061 2012271
 -10.488 2012272
 -11.098 2012273
 -11.768 2012274
 -11.768 2012275
 -11.524 2012276
 -10.793 2012277
 -10.488 2012278
 -10.122 2012279
 -9.207  2012280
 -7.866  2012281
 -6.646  2012282
 -5.610  2012283
 -4.451  2012284
 -2.927  2012285
 -1.280  2012286
 0.000   2012287
 1.524   2012288
 3.232   2012289
 5.061   2012290
 6.463   2012291
 7.561   2012292
 8.171   2012293
 8.841   2012294
 9.085   2012295
 8.720   2012296
 7.988   2012297
 7.317   2012298
 6.829   2012299
 5.976   2012300
 4.756   2012301
 3.293   2012302
 1.890   2012303
 0.427   2012304
 -1.280  2012305
 -3.049  2012306
 -4.512  2012307
 -5.427  2012308
 -6.402  2012309
 -7.622  2012310
 -8.902  2012311
 -9.512  2012312
 -9.939  2012313
 -10.305 2012314
 -10.549 2012315
 -10.305 2012316
 -9.512  2012317
