 -17.439 1310944
 -15.122 1310945
 -12.195 1310946
 -9.085  1310947
 -5.671  1310948
 -2.012  1310949
 1.890   1310950
 5.732   1310951
 9.390   1310952
 12.866  1310953
 16.037  1310954
 18.963  1310955
 21.280  1310956
 23.049  1310957
 24.451  1310958
 25.305  1310959
 25.488  1310960
 25.183  1310961
 24.024  1310962
 22.500  1310963
 20.610  1310964
 18.354  1310965
 9.390   1310968
 2.927   1310970
 -0.610  1310971
 -4.146  1310972
 -7.317  1310973
 -10.671 1310974
 -13.841 1310975
 -16.707 1310976
 -18.963 1310977
 -20.793 1310978
 -21.768 1310979
 -22.378 1310980
 -22.195 1310981
 -21.220 1310982
 -19.695 1310983
 -17.683 1310984
 -15.305 1310985
 -12.439 1310986
 -9.146  1310987
 -5.427  1310988
 -1.646  1310989
 2.317   1310990
 6.098   1310991
 10.000  1310992
 13.598  1310993
 16.890  1310994
 19.695  1310995
 22.317  1310996
 24.268  1310997
 25.732  1310998
 26.524  1310999
 26.646  1311000
 26.098  1311001
 24.939  1311002
 23.110  1311003
 20.915  1311004
 18.354  1311005
 12.500  1311007
 2.317   1311010
 -4.756  1311012
 -8.110  1311013
 -11.646 1311014
 -14.939 1311015
 -20.305 1311017
 -22.195 1311018
 -23.415 1311019
 -24.207 1311020
 -23.963 1311021
 -23.171 1311022
 -21.585 1311023
 -19.695 1311024
 -17.012 1311025
 -14.085 1311026
 -10.366 1311027
 -6.463  1311028
 -2.256  1311029
 1.829   1311030
 6.098   1311031
 10.549  1311032
 14.512  1311033
 18.110  1311034
 21.341  1311035
 24.024  1311036
 26.098  1311037
 27.683  1311038
 28.293  1311039
 28.354  1311040
 27.622  1311041
 26.524  1311042
 24.573  1311043
 22.317  1311044
 19.634  1311045
 13.902  1311047
 10.427  1311048
 6.890   1311049
 3.171   1311050
 -0.671  1311051
 -4.634  1311052
 -8.720  1311053
 -12.805 1311054
 -16.402 1311055
 -19.512 1311056
 -22.195 1311057
 -24.634 1311058
 -26.037 1311059
 -26.768 1311060
 -26.524 1311061
 -25.549 1311062
 -24.146 1311063
 -22.012 1311064
 -18.902 1311065
 -15.366 1311066
 -9.634  1311067
 -5.122  1311068
 -0.732  1311069
 3.537   1311070
 8.049   1311071
 12.561  1311072
 16.463  1311073
 19.878  1311074
 22.866  1311075
 25.549  1311076
 27.500  1311077
 28.841  1311078
 29.207  1311079
 29.085  1311080
 28.415  1311081
 27.134  1311082
 25.183  1311083
 22.744  1311084
 19.756  1311085
 9.512   1311088
 5.427   1311089
 -2.439  1311091
 -6.707  1311092
 -10.732 1311093
 -14.817 1311094
 -18.476 1311095
 -21.585 1311096
 -24.085 1311097
 -26.159 1311098
 -27.073 1311099
 -27.500 1311100
 -26.768 1311101
 -25.610 1311102
 -23.720 1311103
 -21.159 1311104
 -17.805 1311105
 -14.268 1311106
 -10.122 1311107
 -5.793  1311108
 -1.098  1311109
 3.598   1311110
 8.293   1311111
 12.805  1311112
 17.134  1311113
 20.915  1311114
 24.268  1311115
 27.195  1311116
 29.329  1311117
 30.793  1311118
 31.463  1311119
 31.341  1311120
 30.427  1311121
 29.085  1311122
 26.951  1311123
 24.512  1311124
 21.463  1311125
 14.573  1311127
 6.585   1311129
 2.378   1311130
 -2.073  1311131
 -6.707  1311132
 -15.549 1311134
 -19.634 1311135
 -23.110 1311136
 -25.915 1311137
 -28.293 1311138
 -29.695 1311139
 -30.122 1311140
 -29.451 1311141
 -28.171 1311142
 -26.159 1311143
 -23.232 1311144
 -19.573 1311145
 -15.549 1311146
 -11.220 1311147
 -6.402  1311148
 -1.707  1311149
 3.354   1311150
 8.354   1311151
 13.232  1311152
 17.561  1311153
 21.646  1311154
 25.366  1311155
 28.415  1311156
 30.610  1311157
 32.256  1311158
 33.171  1311159
 33.232  1311160
 32.561  1311161
 31.037  1311162
 28.963  1311163
 26.280  1311164
 23.354  1311165
 15.793  1311167
 11.463  1311168
 2.378   1311170
 -2.378  1311171
 -7.134  1311172
 -11.829 1311173
 -16.524 1311174
 -20.732 1311175
 -24.451 1311176
 -27.500 1311177
 -29.939 1311178
 -31.341 1311179
 -31.829 1311180
 -31.341 1311181
 -30.061 1311182
 -27.805 1311183
 -24.817 1311184
 -21.037 1311185
 -16.890 1311186
 -12.195 1311187
 -7.134  1311188
 -2.012  1311189
 3.293   1311190
 8.537   1311191
 13.476  1311192
 17.927  1311193
 22.073  1311194
 25.915  1311195
 29.146  1311196
 31.524  1311197
 33.171  1311198
 34.146  1311199
 34.451  1311200
 33.780  1311201
 32.500  1311202
 30.427  1311203
 28.049  1311204
 25.183  1311205
 21.646  1311206
 17.622  1311207
 13.232  1311208
 8.598   1311209
 3.720   1311210
 -1.524  1311211
 -7.073  1311212
 -12.378 1311213
 -17.439 1311214
 -22.073 1311215
 -26.280 1311216
 -29.756 1311217
 -32.317 1311218
 -33.537 1311219
 -33.841 1311220
 -33.476 1311221
 -31.951 1311222
 -29.573 1311223
 -26.280 1311224
 -22.683 1311225
 -18.476 1311226
 -13.902 1311227
 -8.598  1311228
 -3.232  1311229
 2.317   1311230
 7.622   1311231
 12.988  1311232
 18.110  1311233
 22.988  1311234
 27.073  1311235
 30.549  1311236
 33.293  1311237
 35.427  1311238
 36.768  1311239
 36.707  1311240
 36.159  1311241
 34.878  1311242
 32.927  1311243
 30.061  1311244
 26.829  1311245
 13.780  1311248
 2.622   1311250
 -3.171  1311251
 -9.024  1311252
 -14.512 1311253
 -19.939 1311254
 -24.878 1311255
 -28.963 1311256
 -32.012 1311257
 -34.390 1311258
 -35.732 1311259
 -35.976 1311260
 -35.183 1311261
 -33.232 1311262
 -30.610 1311263
 -27.073 1311264
 -22.866 1311265
 -18.110 1311266
 -13.049 1311267
 -7.500  1311268
 -2.073  1311269
 3.598   1311270
 9.024   1311271
 14.451  1311272
 19.329  1311273
 23.963  1311274
 27.744  1311275
 31.341  1311276
 33.963  1311277
 35.976  1311278
 37.012  1311279
 37.378  1311280
 36.829  1311281
 35.610  1311282
 33.598  1311283
 30.793  1311284
 27.439  1311285
 18.659  1311287
 13.720  1311288
 8.110   1311289
 2.256   1311290
 -3.476  1311291
 -9.390  1311292
 -15.061 1311293
 -20.366 1311294
 -25.183 1311295
 -29.329 1311296
 -32.378 1311297
 -34.634 1311298
 -35.732 1311299
 -35.854 1311300
 -34.878 1311301
 -32.866 1311302
 -30.122 1311303
 -26.707 1311304
 -22.683 1311305
 -18.049 1311306
 -13.110 1311307
 -7.988  1311308
 -2.744  1311309
 2.683   1311310
 8.049   1311311
 13.415  1311312
 18.537  1311313
 23.171  1311314
 27.561  1311315
 31.341  1311316
 34.329  1311317
 36.524  1311318
 37.866  1311319
 38.476  1311320
 38.232  1311321
 37.073  1311322
 34.878  1311323
 32.073  1311324
 28.720  1311325
 19.756  1311327
 14.512  1311328
 2.927   1311330
 -2.988  1311331
 -9.024  1311332
 -14.695 1311333
 -19.817 1311334
 -24.451 1311335
 -28.354 1311336
 -31.585 1311337
 -33.841 1311338
 -35.244 1311339
 -35.610 1311340
 -35.183 1311341
 -33.659 1311342
 -31.524 1311343
 -28.354 1311344
 -24.878 1311345
 -20.610 1311346
 -16.098 1311347
 -10.976 1311348
 -5.671  1311349
 0.000   1311350
 5.549   1311351
 11.098  1311352
 16.646  1311353
 21.829  1311354
 26.463  1311355
 30.610  1311356
 34.207  1311357
 36.951  1311358
 38.963  1311359
 40.061  1311360
 40.244  1311361
 39.512  1311362
 37.683  1311363
 34.878  1311364
 31.463  1311365
 4.268   1311370
 -2.012  1311371
 -8.293  1311372
 -14.390 1311373
 -20.122 1311374
 -25.122 1311375
 -29.390 1311376
 -32.988 1311377
 -35.732 1311378
 -37.500 1311379
 -38.049 1311380
 -37.683 1311381
 -36.524 1311382
 -34.268 1311383
 -31.341 1311384
 -27.439 1311385
 -23.049 1311386
 -18.232 1311387
 -13.049 1311388
 -7.073  1311389
 -0.915  1311390
 5.244   1311391
 11.098  1311392
 17.012  1311393
 22.744  1311394
 28.232  1311395
 32.744  1311396
 36.524  1311397
 39.451  1311398
 41.646  1311399
 42.805  1311400
 42.805  1311401
 41.890  1311402
 40.000  1311403
 37.500  1311404
 33.841  1311405
 29.268  1311406
 18.232  1311408
 5.366   1311410
 -8.110  1311412
 -20.549 1311414
 -26.341 1311415
 -31.280 1311416
 -35.427 1311417
 -38.354 1311418
 -40.366 1311419
 -41.341 1311420
 -41.280 1311421
 -39.817 1311422
 -37.256 1311423
 -33.780 1311424
 -29.573 1311425
 -24.512 1311426
 -19.085 1311427
 -12.927 1311428
 -6.646  1311429
 -0.183  1311430
 6.220   1311431
 12.744  1311432
 19.024  1311433
 24.695  1311434
 29.939  1311435
 34.451  1311436
 38.415  1311437
 41.220  1311438
 43.354  1311439
 44.451  1311440
 44.512  1311441
 43.598  1311442
 41.707  1311443
 38.780  1311444
 34.817  1311445
 30.000  1311446
 17.988  1311448
 11.159  1311449
 4.085   1311450
 -3.049  1311451
 -10.061 1311452
 -16.768 1311453
 -23.110 1311454
 -28.902 1311455
 -33.659 1311456
 -37.378 1311457
 -40.305 1311458
 -41.951 1311459
 -42.317 1311460
 -41.524 1311461
 -39.695 1311462
 -36.707 1311463
 -32.927 1311464
 -28.476 1311465
 -23.232 1311466
 -17.378 1311467
 -11.159 1311468
 -4.817  1311469
 1.646   1311470
 8.232   1311471
 14.634  1311472
 20.732  1311473
 26.341  1311474
 31.098  1311475
 35.366  1311476
 38.963  1311477
 41.585  1311478
 43.293  1311479
 44.024  1311480
 43.963  1311481
 42.866  1311482
 40.610  1311483
 37.439  1311484
 33.354  1311485
 22.927  1311487
 16.829  1311488
 3.171   1311490
 -3.659  1311491
 -10.427 1311492
 -17.073 1311493
 -23.171 1311494
 -28.598 1311495
 -33.293 1311496
 -37.073 1311497
 -39.878 1311498
 -41.524 1311499
 -41.890 1311500
 -40.854 1311501
 -38.963 1311502
 -35.915 1311503
 -32.134 1311504
 -27.378 1311505
 -22.317 1311506
 -16.646 1311507
 -10.854 1311508
 -4.512  1311509
 1.646   1311510
 7.988   1311511
 14.024  1311512
 19.939  1311513
 25.549  1311514
 30.549  1311515
 34.878  1311516
 38.476  1311517
 41.341  1311518
 43.293  1311519
 44.451  1311520
 44.451  1311521
 43.598  1311522
 41.768  1311523
 38.963  1311524
 34.939  1311525
 30.244  1311526
 18.659  1311528
 4.939   1311530
 -16.220 1311533
 -33.720 1311536
 -37.500 1311537
 -40.488 1311538
 -42.317 1311539
 -42.683 1311540
 -41.951 1311541
 -40.000 1311542
 -37.073 1311543
 -33.293 1311544
 -28.902 1311545
 -23.720 1311546
 -17.988 1311547
 -12.256 1311548
 -6.341  1311549
 -0.183  1311550
 6.159   1311551
 12.317  1311552
 18.232  1311553
 23.841  1311554
 29.268  1311555
 34.024  1311556
 38.110  1311557
 41.402  1311558
 43.841  1311559
 45.488  1311560
 46.159  1311561
 45.671  1311562
 43.963  1311563
 41.341  1311564
 37.683  1311565
 26.951  1311567
 20.305  1311568
 13.354  1311569
 5.854   1311570
 -1.768  1311571
 -9.573  1311572
 -16.890 1311573
 -23.720 1311574
 -29.756 1311575
 -35.000 1311576
 -39.085 1311577
 -42.317 1311578
 -44.024 1311579
 -44.390 1311580
 -43.720 1311581
 -41.951 1311582
 -38.780 1311583
 -34.756 1311584
 -29.939 1311585
 -24.573 1311586
 -18.841 1311587
 -12.622 1311588
 -6.341  1311589
 0.061   1311590
 6.402   1311591
 12.622  1311592
 18.841  1311593
 24.634  1311594
 29.939  1311595
 34.878  1311596
 39.146  1311597
 42.805  1311598
 45.732  1311599
 47.622  1311600
 48.354  1311601
 48.049  1311602
 46.524  1311603
 43.841  1311604
 40.061  1311605
 29.024  1311607
 22.195  1311608
 14.573  1311609
 6.646   1311610
 -1.524  1311611
 -9.878  1311612
 -17.683 1311613
 -25.000 1311614
 -31.585 1311615
 -36.951 1311616
 -41.341 1311617
 -44.573 1311618
 -46.463 1311619
 -46.951 1311620
 -46.159 1311621
 -44.207 1311622
 -40.915 1311623
 -36.768 1311624
 -31.829 1311625
 -26.402 1311626
 -20.427 1311627
 -14.207 1311628
 -7.500  1311629
 -0.732  1311630
 6.280   1311631
 13.049  1311632
 20.061  1311633
 26.280  1311634
 32.134  1311635
 37.500  1311636
 42.195  1311637
 45.915  1311638
 48.963  1311639
 50.854  1311640
 51.341  1311641
 50.976  1311642
 49.024  1311643
 45.915  1311644
 41.159  1311645
 21.402  1311648
 4.390   1311650
 -4.329  1311651
 -12.988 1311652
 -21.220 1311653
 -28.659 1311654
 -35.305 1311655
 -40.793 1311656
 -44.939 1311657
 -47.866 1311658
 -49.390 1311659
 -49.573 1311660
 -48.415 1311661
 -45.732 1311662
 -42.317 1311663
 -37.927 1311664
 -32.561 1311665
 -26.402 1311666
 -20.061 1311667
 -13.232 1311668
 -6.220  1311669
 1.098   1311670
 8.476   1311671
 15.610  1311672
 22.500  1311673
 28.963  1311674
 35.122  1311675
 40.549  1311676
 45.305  1311677
 48.841  1311678
 51.768  1311679
 53.415  1311680
 53.780  1311681
 50.305  1311683
 46.463  1311684
 41.402  1311685
 19.756  1311688
 11.220  1311689
 2.500   1311690
 -6.402  1311691
 -23.232 1311693
 -36.524 1311695
 -41.951 1311696
 -45.976 1311697
 -48.476 1311698
 -49.695 1311699
 -49.695 1311700
 -48.293 1311701
 -45.671 1311702
 -41.951 1311703
 -37.378 1311704
 -31.890 1311705
 -26.098 1311706
 -19.634 1311707
 -12.683 1311708
 -5.427  1311709
 1.646   1311710
 9.146   1311711
 16.585  1311712
 23.841  1311713
 30.549  1311714
 36.585  1311715
 42.073  1311716
 46.768  1311717
 50.366  1311718
 52.988  1311719
 54.268  1311720
 54.268  1311721
 52.866  1311722
 50.244  1311723
 45.915  1311724
 40.488  1311725
 26.646  1311727
 9.878   1311729
 1.159   1311730
 -7.561  1311731
 -16.280 1311732
 -24.207 1311733
 -31.341 1311734
 -37.683 1311735
 -42.561 1311736
 -46.280 1311737
 -48.780 1311738
 -49.939 1311739
 -49.451 1311740
 -48.049 1311741
 -45.183 1311742
 -41.524 1311743
 -36.707 1311744
 -31.220 1311745
 -25.183 1311746
 -18.659 1311747
 -11.585 1311748
 -4.268  1311749
 3.232   1311750
 10.915  1311751
 18.232  1311752
 25.488  1311753
 32.073  1311754
 38.110  1311755
 43.476  1311756
 47.805  1311757
 51.159  1311758
 53.659  1311759
 54.634  1311760
 54.512  1311761
 53.049  1311762
 50.244  1311763
 46.037  1311764
 40.549  1311765
 33.963  1311766
 18.659  1311768
 1.220   1311770
 -7.500  1311771
 -16.098 1311772
 -24.146 1311773
 -31.585 1311774
 -37.988 1311775
 -43.232 1311776
 -47.256 1311777
 -50.122 1311778
 -51.463 1311779
 -51.280 1311780
 -49.878 1311781
 -47.195 1311782
 -43.415 1311783
 -38.598 1311784
 -33.049 1311785
 -26.829 1311786
 -20.000 1311787
 -12.805 1311788
 -5.427  1311789
 2.500   1311790
 10.488  1311791
 17.988  1311792
 25.305  1311793
 32.195  1311794
 38.354  1311795
 43.720  1311796
 48.171  1311797
 51.768  1311798
 54.268  1311799
 55.488  1311800
 55.427  1311801
 53.963  1311802
 51.098  1311803
 47.073  1311804
 41.585  1311805
 27.378  1311807
 19.207  1311808
 10.366  1311809
 -8.049  1311811
 -17.012 1311812
 -25.549 1311813
 -33.171 1311814
 -40.183 1311815
 -45.671 1311816
 -49.939 1311817
 -52.439 1311818
 -53.720 1311819
 -53.354 1311820
 -51.646 1311821
 -48.537 1311822
 -44.390 1311823
 -39.268 1311824
 -33.476 1311825
 -26.890 1311826
 -19.695 1311827
 -12.073 1311828
 -4.146  1311829
 3.841   1311830
 11.951  1311831
 19.878  1311832
 27.378  1311833
 34.024  1311834
 40.305  1311835
 45.793  1311836
 50.549  1311837
 54.085  1311838
 56.646  1311839
 57.866  1311840
 58.049  1311841
 56.463  1311842
 53.415  1311843
 48.963  1311844
 43.537  1311845
 36.890  1311846
 29.085  1311847
 11.280  1311849
 -7.561  1311851
 -17.134 1311852
 -26.037 1311853
 -34.268 1311854
 -41.402 1311855
 -47.439 1311856
 -52.073 1311857
 -55.122 1311858
 -56.463 1311859
 -56.098 1311860
 -54.390 1311861
 -51.463 1311862
 -47.317 1311863
 -41.951 1311864
 -35.671 1311865
 -28.598 1311866
 -21.220 1311867
 -13.049 1311868
 -4.573  1311869
 4.146   1311870
 12.439  1311871
 20.671  1311872
 28.598  1311873
 36.037  1311874
 42.500  1311875
 48.110  1311876
 52.805  1311877
 56.524  1311878
 59.024  1311879
 60.122  1311880
 59.695  1311881
 57.866  1311882
 54.573  1311883
 49.756  1311884
 43.598  1311885
 36.037  1311886
 27.622  1311887
 18.537  1311888
 -1.402  1311890
 -11.402 1311891
 -21.098 1311892
 -29.939 1311893
 -37.988 1311894
 -44.939 1311895
 -50.549 1311896
 -54.451 1311897
 -56.768 1311898
 -57.622 1311899
 -56.768 1311900
 -54.573 1311901
 -51.037 1311902
 -46.341 1311903
 -40.732 1311904
 -34.207 1311905
 -26.951 1311906
 -19.146 1311907
 -10.732 1311908
 -2.073  1311909
 6.524   1311910
 15.183  1311911
 23.598  1311912
 31.585  1311913
 38.841  1311914
 45.488  1311915
 51.037  1311916
 55.549  1311917
 58.963  1311918
 61.159  1311919
 61.768  1311920
 61.037  1311921
 58.841  1311922
 55.061  1311923
 49.695  1311924
 42.927  1311925
 25.915  1311927
 6.159   1311929
 -4.268  1311930
 -14.329 1311931
 -23.841 1311932
 -40.183 1311934
 -46.707 1311935
 -51.524 1311936
 -55.000 1311937
 -56.890 1311938
 -57.500 1311939
 -56.463 1311940
 -54.268 1311941
 -50.610 1311942
 -45.976 1311943
 -40.427 1311944
 -34.146 1311945
 -26.951 1311946
 -19.329 1311947
 -11.280 1311948
 -2.927  1311949
 5.549   1311950
 14.268  1311951
 22.744  1311952
 30.732  1311953
 38.049  1311954
 44.756  1311955
 50.549  1311956
 55.366  1311957
 58.780  1311958
 61.037  1311959
 61.951  1311960
 61.463  1311961
 59.268  1311962
 55.366  1311963
 49.817  1311964
 43.110  1311965
 25.671  1311967
 5.366   1311969
 -5.000  1311970
 -15.183 1311971
 -24.878 1311972
 -33.537 1311973
 -41.220 1311974
 -47.561 1311975
 -52.622 1311976
 -55.976 1311977
 -58.110 1311978
 -58.293 1311979
 -56.951 1311980
 -54.512 1311981
 -50.915 1311982
 -46.037 1311983
 -40.122 1311984
 -33.476 1311985
 -26.159 1311986
 -18.171 1311987
 -9.878  1311988
 -1.341  1311989
 7.378   1311990
 16.159  1311991
 24.695  1311992
 32.805  1311993
 40.427  1311994
 47.134  1311995
 52.988  1311996
 57.866  1311997
 61.402  1311998
 63.537  1311999
 64.024  1312000
 62.988  1312001
 60.549  1312002
 56.159  1312003
 50.183  1312004
 42.805  1312005
 24.451  1312007
 14.329  1312008
 -7.134  1312010
 -17.500 1312011
 -27.134 1312012
 -35.854 1312013
 -43.415 1312014
 -49.817 1312015
 -54.390 1312016
 -57.500 1312017
 -59.268 1312018
 -59.573 1312019
 -57.927 1312020
 -54.939 1312021
 -50.732 1312022
 -45.610 1312023
 -39.390 1312024
 -32.378 1312025
 -24.695 1312026
 -16.646 1312027
 -8.232  1312028
 0.549   1312029
 9.573   1312030
 18.537  1312031
 27.012  1312032
 34.939  1312033
 42.195  1312034
 48.720  1312035
 54.146  1312036
 58.293  1312037
 61.280  1312038
 62.988  1312039
 63.171  1312040
 61.646  1312041
 58.476  1312042
 53.659  1312043
 47.439  1312044
 39.878  1312045
 21.402  1312047
 11.402  1312048
 -9.207  1312050
 -19.024 1312051
 -28.293 1312052
 -36.646 1312053
 -43.780 1312054
 -49.573 1312055
 -54.085 1312056
 -57.134 1312057
 -58.415 1312058
 -58.293 1312059
 -56.707 1312060
 -53.780 1312061
 -49.634 1312062
 -44.329 1312063
 -38.110 1312064
 -31.220 1312065
 -23.598 1312066
 -15.488 1312067
 -7.073  1312068
 1.768   1312069
 10.732  1312070
 19.512  1312071
 27.744  1312072
 35.610  1312073
 42.744  1312074
 49.207  1312075
 54.207  1312076
 58.415  1312077
 61.341  1312078
 63.110  1312079
 63.232  1312080
 61.707  1312081
 58.598  1312082
 53.963  1312083
 47.866  1312084
 40.305  1312085
 11.646  1312088
 -9.085  1312090
 -19.085 1312091
 -28.354 1312092
 -36.829 1312093
 -43.659 1312094
 -54.268 1312096
 -57.378 1312097
 -58.720 1312098
 -58.598 1312099
 -57.195 1312100
 -54.512 1312101
 -50.488 1312102
 -45.244 1312103
 -39.268 1312104
 -32.317 1312105
 -24.817 1312106
 -16.707 1312107
 -7.927  1312108
 1.220   1312109
 10.061  1312110
 18.902  1312111
 27.500  1312112
 35.610  1312113
 42.744  1312114
 49.024  1312115
 54.268  1312116
 58.780  1312117
 61.829  1312118
 63.537  1312119
 63.476  1312120
 62.073  1312121
 58.963  1312122
 54.146  1312123
 47.500  1312124
 39.573  1312125
 30.610  1312126
 20.732  1312127
 -10.549 1312130
 -20.427 1312131
 -29.512 1312132
 -37.988 1312133
 -45.183 1312134
 -50.976 1312135
 -55.183 1312136
 -57.866 1312137
 -58.902 1312138
 -58.720 1312139
 -56.829 1312140
 -53.659 1312141
 -49.207 1312142
 -43.902 1312143
 -37.622 1312144
 -30.427 1312145
 -22.622 1312146
 -14.390 1312147
 -5.854  1312148
 3.049   1312149
 11.951  1312150
 20.671  1312151
 28.841  1312152
 36.646  1312153
 43.720  1312154
 49.939  1312155
 55.305  1312156
 59.512  1312157
 62.561  1312158
 64.207  1312159
 64.146  1312160
 62.378  1312161
 59.146  1312162
 54.085  1312163
 47.683  1312164
 39.756  1312165
 30.915  1312166
 20.976  1312167
 -0.122  1312169
 -10.610 1312170
 -20.915 1312171
 -30.427 1312172
 -38.841 1312173
 -46.098 1312174
 -52.134 1312175
 -56.646 1312176
 -59.207 1312177
 -60.427 1312178
 -60.183 1312179
 -58.354 1312180
 -54.939 1312181
 -50.427 1312182
 -44.634 1312183
 -38.110 1312184
 -30.671 1312185
 -22.744 1312186
 -14.146 1312187
 -5.488  1312188
 3.415   1312189
 12.317  1312190
 21.159  1312191
 29.634  1312192
 37.561  1312193
 44.573  1312194
 50.915  1312195
 56.280  1312196
 60.305  1312197
 62.927  1312198
 64.207  1312199
 63.841  1312200
 61.890  1312201
 58.232  1312202
 52.988  1312203
 46.159  1312204
 38.354  1312205
