 -31.037 3124299
 -36.159 3124300
 -38.963 3124301
 -38.963 3124302
 -36.037 3124303
 -30.488 3124304
 -22.927 3124305
 -13.598 3124306
 -3.232  3124307
 7.378   3124308
 17.195  3124309
 25.244  3124310
 31.280  3124311
 34.817  3124312
 35.732  3124313
 33.598  3124314
 29.024  3124315
 22.134  3124316
 13.720  3124317
 3.902   3124318
 -6.280  3124319
 -16.159 3124320
 -24.512 3124321
 -31.280 3124322
 -35.915 3124323
 -38.110 3124324
 -37.500 3124325
 -34.085 3124326
 -28.293 3124327
 -20.488 3124328
 -11.220 3124329
 -0.976  3124330
 9.085   3124331
 18.293  3124332
 31.037  3124334
 33.780  3124335
 34.085  3124336
 31.402  3124337
 26.707  3124338
 19.817  3124339
 11.524  3124340
 1.890   3124341
 -7.805  3124342
 -17.073 3124343
 -24.817 3124344
 -31.159 3124345
 -35.183 3124346
 -36.951 3124347
 -35.976 3124348
 -32.256 3124349
 -26.524 3124350
 -18.659 3124351
 -9.695  3124352
 0.366   3124353
 9.817   3124354
 18.476  3124355
 25.122  3124356
 30.122  3124357
 32.439  3124358
 32.561  3124359
 29.634  3124360
 25.000  3124361
 18.232  3124362
 10.427  3124363
 1.280   3124364
 -7.805  3124365
 -16.585 3124366
 -23.659 3124367
 -29.573 3124368
 -33.415 3124369
 -35.122 3124370
 -34.146 3124371
 -25.000 3124373
 -17.561 3124374
 -9.024  3124375
 0.427   3124376
 9.390   3124377
 17.500  3124378
 23.720  3124379
 28.415  3124380
 30.793  3124381
 31.037  3124382
 28.476  3124383
 24.085  3124384
 17.622  3124385
 10.061  3124386
 1.159   3124387
 -7.683  3124388
 -16.280 3124389
 -23.354 3124390
 -29.146 3124391
 -32.683 3124392
 -34.268 3124393
 -33.232 3124394
 -29.634 3124395
 -23.963 3124396
 -16.524 3124397
 -8.171  3124398
 0.854   3124399
 9.573   3124400
 17.561  3124401
 23.780  3124402
 28.171  3124403
 30.305  3124404
 30.488  3124405
 28.110  3124406
 23.720  3124407
 17.134  3124408
 9.390   3124409
 -16.524 3124412
 -23.720 3124413
 -32.622 3124415
 -33.902 3124416
 -32.927 3124417
 -29.451 3124418
 -23.841 3124419
 -16.220 3124420
 -7.866  3124421
 0.915   3124422
 9.390   3124423
 17.317  3124424
 23.659  3124425
 28.049  3124426
 29.939  3124427
 30.122  3124428
 27.988  3124429
 23.902  3124430
 17.317  3124431
 9.451   3124432
 0.915   3124433
 -7.500  3124434
 -15.793 3124435
 -23.049 3124436
 -28.780 3124437
 -32.073 3124438
 -33.232 3124439
 -32.378 3124440
 -29.268 3124441
 -24.024 3124442
 -16.768 3124443
 -8.537  3124444
 0.000   3124445
 8.171   3124446
 15.976  3124447
 22.500  3124448
 27.195  3124449
 29.451  3124451
 23.598  3124453
 17.256  3124454
 1.098   3124456
 -15.000 3124458
 -27.622 3124460
 -31.159 3124461
 -32.256 3124462
 -31.341 3124463
 -28.293 3124464
 -23.476 3124465
 -16.463 3124466
 -8.415  3124467
 0.000   3124468
 8.110   3124469
 15.610  3124470
 22.134  3124471
 26.951  3124472
 29.207  3124473
 29.207  3124474
 27.012  3124475
 23.110  3124476
 16.829  3124477
 9.024   3124478
 0.427   3124479
 -8.049  3124480
 -15.915 3124481
 -22.927 3124482
 -28.476 3124483
 -31.951 3124484
 -32.927 3124485
 -31.768 3124486
 -28.354 3124487
 -23.171 3124488
 -15.915 3124489
 -7.561  3124490
 1.280   3124491
 9.878   3124492
 23.841  3124494
 28.415  3124495
 30.488  3124496
 30.061  3124497
 27.317  3124498
 22.683  3124499
 16.098  3124500
 8.171   3124501
 -0.427  3124502
 -9.329  3124503
 -17.439 3124504
 -24.451 3124505
 -29.756 3124506
 -32.927 3124507
 -33.659 3124508
 -32.073 3124509
 -28.232 3124510
 -22.561 3124511
 -15.061 3124512
 -6.646  3124513
 2.256   3124514
 10.671  3124515
 18.293  3124516
 24.207  3124517
 28.415  3124518
 30.061  3124519
 29.512  3124520
 26.402  3124521
 21.341  3124522
 14.451  3124523
 6.585   3124524
 -1.768  3124525
 -10.366 3124526
 -18.293 3124527
 -25.061 3124528
 -29.817 3124529
 -30.915 3124532
 -20.793 3124534
 -13.110 3124535
 -4.939  3124536
 3.780   3124537
 11.890  3124538
 19.207  3124539
 24.573  3124540
 28.049  3124541
 29.024  3124542
 27.988  3124543
 24.573  3124544
 19.207  3124545
 12.012  3124546
 4.268   3124547
 -3.963  3124548
 -12.012 3124549
 -19.451 3124550
 -25.610 3124551
 -29.878 3124552
 -31.951 3124553
 -31.829 3124554
 -29.512 3124555
 -24.939 3124556
 -18.780 3124557
 -10.915 3124558
 -2.805  3124559
 5.732   3124560
 13.476  3124561
 20.366  3124562
 25.244  3124563
 28.171  3124564
 28.537  3124565
 26.951  3124566
 23.354  3124567
 18.110  3124568
 11.159  3124569
 -4.634  3124571
 -19.634 3124573
 -25.305 3124574
 -30.793 3124576
 -27.500 3124578
 -22.683 3124579
 -16.463 3124580
 -8.720  3124581
 -0.793  3124582
 7.317   3124583
 14.512  3124584
 20.549  3124585
 24.573  3124586
 26.585  3124587
 26.341  3124588
 23.963  3124589
 19.939  3124590
 14.390  3124591
 7.622   3124592
 0.366   3124593
 -7.317  3124594
 -14.451 3124595
 -20.549 3124596
 -25.122 3124597
 -27.866 3124598
 -28.841 3124599
 -27.805 3124600
 -24.756 3124601
 -19.817 3124602
 -13.659 3124603
 -6.402  3124604
 0.915   3124605
 8.293   3124606
 14.573  3124607
 19.512  3124608
 24.207  3124610
 21.646  3124612
 12.622  3124614
 6.463   3124615
 0.000   3124616
 -6.951  3124617
 -13.476 3124618
 -19.024 3124619
 -23.049 3124620
 -25.366 3124621
 -26.280 3124622
 -25.427 3124623
 -22.683 3124624
 -18.171 3124625
 -12.805 3124626
 -6.402  3124627
 -0.061  3124628
 6.585   3124629
 12.317  3124630
 16.829  3124631
 19.756  3124632
 21.280  3124633
 21.402  3124634
 19.878  3124635
 16.646  3124636
 12.073  3124637
 6.646   3124638
 1.037   3124639
 -5.061  3124640
 -10.976 3124641
 -16.159 3124642
 -20.061 3124643
 -22.439 3124644
 -23.598 3124645
 -23.171 3124646
 -21.037 3124647
 -17.195 3124648
 -6.768  3124650
 -0.976  3124651
 5.122   3124652
 10.671  3124653
 15.061  3124654
 17.805  3124655
 19.329  3124656
 19.512  3124657
 18.354  3124658
 15.488  3124659
 11.280  3124660
 6.280   3124661
 0.854   3124662
 -4.817  3124663
 -10.488 3124664
 -15.305 3124665
 -18.963 3124666
 -21.402 3124667
 -22.622 3124668
 -22.317 3124669
 -20.244 3124670
 -16.707 3124671
 -11.951 3124672
 -6.707  3124673
 -0.976  3124674
 4.817   3124675
 10.122  3124676
 14.268  3124677
 17.134  3124678
 18.659  3124679
 18.963  3124680
 17.805  3124681
 15.244  3124682
 11.402  3124683
 6.585   3124684
 1.220   3124685
 -4.390  3124686
 -9.878  3124687
 -14.451 3124688
 -18.049 3124689
 -21.951 3124692
 -20.427 3124693
 -13.110 3124695
 -2.744  3124697
 2.805   3124698
 7.866   3124699
 12.195  3124700
 15.305  3124701
 17.317  3124702
 18.110  3124703
 17.439  3124704
 15.427  3124705
 11.951  3124706
 7.622   3124707
 2.683   3124708
 -2.561  3124709
 -7.805  3124710
 -12.317 3124711
 -16.220 3124712
 -19.085 3124713
 -20.793 3124714
 -21.280 3124715
 -20.244 3124716
 -17.561 3124717
 -13.720 3124718
 -8.902  3124719
 -3.841  3124720
 1.463   3124721
 6.402   3124722
 10.732  3124723
 14.085  3124724
 16.341  3124725
 17.378  3124726
 17.073  3124727
 15.549  3124728
 12.378  3124729
 8.354   3124730
 -1.524  3124732
 -11.341 3124734
 -15.488 3124735
 -18.659 3124736
 -20.610 3124737
 -21.220 3124738
 -20.305 3124739
 -17.866 3124740
 -14.146 3124741
 -9.329  3124742
 -4.268  3124743
 1.037   3124744
 5.976   3124745
 10.488  3124746
 14.207  3124747
 16.707  3124748
 17.805  3124749
 17.500  3124750
 16.159  3124751
 13.171  3124752
 9.024   3124753
 4.085   3124754
 -0.854  3124755
 -5.732  3124756
 -10.427 3124757
 -14.817 3124758
 -18.354 3124759
 -20.488 3124760
 -21.220 3124761
 -20.549 3124762
 -18.598 3124763
 -15.305 3124764
 -10.610 3124765
 -5.610  3124766
 -0.366  3124767
 4.329   3124768
 8.841   3124769
 12.805  3124770
 16.829  3124772
 15.793  3124774
 13.537  3124775
 9.939   3124776
 5.427   3124777
 0.671   3124778
 -4.024  3124779
 -8.537  3124780
 -13.110 3124781
 -17.073 3124782
 -19.695 3124783
 -20.610 3124784
 -20.488 3124785
 -18.963 3124786
 -16.280 3124787
 -11.890 3124788
 -7.134  3124789
 -2.012  3124790
 2.561   3124791
 7.195   3124792
 11.402  3124793
 14.634  3124794
 16.402  3124795
 16.768  3124796
 16.220  3124797
 14.451  3124798
