 -1.098  2036115
 5.000   2036116
 10.915  2036117
 16.402  2036118
 21.037  2036119
 24.634  2036120
 26.707  2036121
 27.439  2036122
 26.951  2036123
 25.244  2036124
 22.256  2036125
 18.110  2036126
 13.110  2036127
 7.683   2036128
 1.951   2036129
 -9.573  2036131
 -9.573  2036131
 -14.146 2036132
 -18.110 2036133
 -22.500 2036135
 -21.646 2036137
 -18.963 2036138
 -11.098 2036140
 -5.976  2036141
 -0.122  2036142
 5.854   2036143
 11.646  2036144
 16.768  2036145
 21.037  2036146
 24.634  2036147
 26.646  2036148
 27.256  2036149
 26.402  2036150
 24.573  2036151
 21.402  2036152
 17.317  2036153
 12.134  2036154
 6.768   2036155
 0.976   2036156
 -4.451  2036157
 -9.878  2036158
 -14.390 2036159
 -18.354 2036160
 -20.610 2036161
 -22.195 2036162
 -21.951 2036163
 -20.976 2036164
 -18.293 2036165
 -14.878 2036166
 -10.122 2036167
 -5.183  2036168
 0.427   2036169
 11.585  2036171
 11.585  2036171
 16.402  2036172
 20.305  2036173
 25.122  2036175
 25.610  2036176
 22.866  2036178
 19.634  2036179
 15.610  2036180
 10.915  2036181
 5.732   2036182
 0.244   2036183
 -4.939  2036184
 -9.756  2036185
 -13.963 2036186
 -17.317 2036187
 -19.573 2036188
 -20.732 2036189
 -20.549 2036190
 -19.329 2036191
 -16.829 2036192
 -13.537 2036193
 -9.085  2036194
 -4.268  2036195
 1.159   2036196
 6.402   2036197
 11.585  2036198
 15.976  2036199
 19.695  2036200
 22.500  2036201
 24.146  2036202
 24.512  2036203
 23.780  2036204
 22.012  2036205
 19.207  2036206
 15.366  2036207
 10.732  2036208
 5.610   2036209
 -4.634  2036211
 -4.634  2036211
 -9.512  2036213
 -13.780 2036213
 -19.390 2036215
 -20.549 2036217
 -19.390 2036218
 -16.890 2036219
 -4.329  2036222
 0.915   2036223
 6.280   2036224
 11.220  2036225
 15.732  2036226
 19.268  2036227
 22.134  2036228
 23.780  2036229
 24.329  2036230
 23.659  2036231
 22.073  2036232
 19.329  2036233
 15.671  2036234
 11.341  2036235
 6.280   2036236
 1.220   2036237
 -3.841  2036238
 -8.476  2036239
 -16.098 2036241
 -16.098 2036241
 -18.293 2036242
 -19.573 2036243
 -19.573 2036244
 -18.659 2036245
 -16.341 2036246
 -13.232 2036247
 -8.963  2036248
 -4.390  2036249
 0.549   2036250
 5.549   2036251
 10.488  2036252
 14.695  2036253
 20.976  2036255
 22.744  2036256
 22.866  2036258
 18.841  2036260
 15.488  2036261
 11.402  2036262
 6.707   2036263
 1.768   2036264
 -2.988  2036265
 -7.378  2036266
 -11.524 2036267
 -14.756 2036268
 -16.951 2036269
 -18.049 2036270
 -18.049 2036271
 -17.134 2036272
 -15.000 2036273
 -12.134 2036274
 -8.110  2036275
 0.671   2036277
 0.671   2036277
 5.305   2036278
 10.000  2036279
 13.963  2036280
 17.195  2036281
 19.573  2036282
 21.220  2036283
 21.829  2036284
 21.341  2036285
 19.634  2036286
 17.256  2036287
 14.024  2036288
 10.122  2036289
 0.854   2036291
 0.854   2036291
 -4.024  2036292
 -8.232  2036293
 -15.183 2036295
 -18.780 2036297
 -17.744 2036299
 -15.793 2036300
 -12.866 2036301
 -8.902  2036302
 -4.451  2036303
 0.183   2036304
 4.878   2036305
 9.573   2036306
 13.902  2036307
 17.439  2036308
 20.305  2036309
 22.012  2036310
 22.744  2036311
 22.500  2036312
 21.037  2036313
 18.537  2036314
 15.305  2036315
 11.463  2036316
 7.012   2036317
 2.256   2036318
 -2.439  2036319
 -6.829  2036320
 -10.793 2036321
 -14.146 2036322
 -16.585 2036323
 -18.171 2036324
 -18.415 2036325
 -17.744 2036326
 -15.793 2036327
 -13.171 2036328
 -9.451  2036329
 -0.610  2036331
 -0.610  2036331
 3.780   2036332
 8.232   2036333
 15.610  2036335
 18.354  2036336
 20.000  2036337
 20.671  2036339
 17.439  2036341
 14.695  2036342
 14.695  2036342
 7.012   2036344
 7.012   2036344
 2.622   2036345
 -1.707  2036346
 -5.976  2036347
 -9.512  2036348
 -12.744 2036349
 -15.000 2036350
 -16.524 2036351
 -16.707 2036352
 -16.159 2036353
 -14.390 2036354
 -12.012 2036355
 -8.537  2036356
 -5.061  2036357
 -0.915  2036358
 2.988   2036359
 7.073   2036360
 10.732  2036361
 13.963  2036362
 16.463  2036363
 18.232  2036364
 19.207  2036365
 19.207  2036366
 18.476  2036367
 14.207  2036369
 14.207  2036369
 7.378   2036371
 7.378   2036371
 3.354   2036372
 -0.671  2036373
 -8.232  2036375
 -11.280 2036376
 -15.000 2036378
 -14.634 2036380
 -13.110 2036381
 -10.854 2036382
 -7.683  2036383
 -4.024  2036384
 -0.183  2036385
 3.598   2036386
 7.439   2036387
 11.098  2036388
 14.085  2036389
 16.402  2036390
 17.927  2036391
 18.841  2036392
 18.659  2036393
 17.622  2036394
 15.549  2036395
 12.927  2036396
 9.451   2036397
 5.854   2036398
 1.707   2036399
 -2.317  2036400
 -6.098  2036401
 -9.268  2036402
 -12.073 2036403
 -13.963 2036404
 -15.122 2036405
 -15.183 2036406
 -14.268 2036407
 -12.561 2036408
 -10.244 2036409
 -3.659  2036411
 -3.659  2036411
 0.305   2036412
 4.085   2036413
 11.220  2036415
 14.207  2036416
 17.866  2036418
 18.598  2036419
 18.415  2036420
 17.744  2036421
 17.744  2036421
 15.732  2036422
 13.354  2036423
 10.061  2036424
 6.768   2036425
 2.866   2036426
 -0.915  2036427
 -5.000  2036428
 -8.232  2036429
 -10.976 2036430
 -12.988 2036431
 -14.329 2036432
 -14.695 2036433
 -14.268 2036434
 -12.805 2036435
 -10.976 2036436
 -8.415  2036437
 -5.366  2036438
 -1.707  2036439
 1.890   2036440
 5.549   2036441
 8.902   2036442
 11.951  2036443
 14.573  2036444
 16.341  2036445
 17.256  2036446
 17.378  2036447
 16.829  2036448
 15.366  2036449
 13.110  2036450
 10.244  2036451
 6.829   2036452
 3.415   2036453
 -3.780  2036455
 -7.134  2036456
 -9.756  2036457
 -11.768 2036458
 -11.768 2036458
 -12.927 2036459
 -13.415 2036460
 -11.829 2036462
 -11.829 2036462
 -10.061 2036463
 -7.439  2036464
 -4.817  2036465
 -1.402  2036466
 1.768   2036467
 5.305   2036468
 8.293   2036469
 11.341  2036470
 13.415  2036471
 15.366  2036472
 16.159  2036473
 16.585  2036474
 15.854  2036475
 14.695  2036476
 12.561  2036477
 10.061  2036478
 6.768   2036479
 3.476   2036480
 -0.122  2036481
 -3.415  2036482
 -6.707  2036483
 -9.146  2036484
 -11.037 2036485
 -12.134 2036486
 -12.683 2036487
 -12.195 2036488
 -10.976 2036489
 -6.829  2036491
 -4.146  2036492
 -0.976  2036493
 -0.976  2036493
 5.671   2036495
 11.768  2036497
 15.854  2036499
 16.707  2036500
 17.012  2036501
 14.817  2036503
 9.756   2036505
 6.341   2036506
 2.805   2036507
 -0.610  2036508
 -4.024  2036509
 -7.195  2036510
 -9.634  2036511
 -11.524 2036512
 -12.683 2036513
 -13.171 2036514
 -12.805 2036515
 -11.707 2036516
 -9.878  2036517
 -7.439  2036518
 -4.634  2036519
 -1.402  2036520
 2.073   2036521
 5.488   2036522
 8.780   2036523
 11.707  2036524
 14.146  2036525
 15.854  2036526
 17.134  2036527
 17.500  2036528
 17.012  2036529
 15.671  2036530
 13.598  2036531
 11.037  2036532
 7.866   2036533
 0.793   2036535
 -2.622  2036536
 -8.720  2036538
 -11.098 2036539
 -12.500 2036540
 -13.232 2036541
 -13.110 2036542
 -12.195 2036543
 -10.671 2036544
 -8.415  2036545
 -5.793  2036546
 -2.561  2036547
 0.793   2036548
 4.207   2036549
 7.439   2036550
 10.549  2036551
 13.171  2036552
 15.183  2036553
 16.463  2036554
 16.951  2036555
 16.585  2036556
 15.549  2036557
 13.720  2036558
 11.159  2036559
 8.049   2036560
 4.817   2036561
 1.341   2036562
 -2.012  2036563
 -5.488  2036564
 -8.171  2036565
 -10.549 2036566
 -11.768 2036567
 -12.927 2036568
 -12.927 2036569
 -12.378 2036570
 -10.671 2036571
 -8.720  2036572
 -6.159  2036573
 0.061   2036575
 3.476   2036576
 9.634   2036578
 12.134  2036579
 14.268  2036580
 15.915  2036581
 16.463  2036582
 16.280  2036583
 14.024  2036585
 14.024  2036585
 11.707  2036586
 8.963   2036587
 5.610   2036588
 2.561   2036589
 -0.732  2036590
 -3.902  2036591
 -6.951  2036592
 -9.390  2036593
 -11.098 2036594
 -12.073 2036595
 -12.256 2036596
 -11.951 2036597
 -10.610 2036598
 -8.476  2036599
 -5.732  2036600
 -2.988  2036601
 0.183   2036602
 3.476   2036603
 6.951   2036604
 9.817   2036605
 12.378  2036606
 14.146  2036607
 15.610  2036608
 16.220  2036609
 14.939  2036611
 14.939  2036611
 13.415  2036612
 11.159  2036613
 1.890   2036616
 -4.390  2036618
 -7.317  2036619
 -11.646 2036621
 -12.866 2036623
 -12.256 2036624
 -11.098 2036625
 -11.098 2036625
 -9.146  2036626
 -6.646  2036627
 -3.476  2036628
 -0.366  2036629
 2.927   2036630
 5.976   2036631
 9.268   2036632
 12.012  2036633
 14.451  2036634
 15.854  2036635
 17.012  2036636
 17.012  2036637
 16.402  2036638
 14.878  2036639
 12.805  2036640
 9.939   2036641
 6.829   2036642
 3.415   2036643
 0.000   2036644
 -6.646  2036646
 -9.390  2036647
 -11.402 2036648
 -12.927 2036649
 -13.354 2036651
 -13.354 2036651
 -12.378 2036652
 -10.488 2036653
 -5.061  2036655
 -1.829  2036656
 1.768   2036657
 8.902   2036659
 8.902   2036659
 12.012  2036660
 14.695  2036661
 16.585  2036662
 18.049  2036663
 18.293  2036664
 17.866  2036665
 16.524  2036666
 14.573  2036667
 11.829  2036668
 8.659   2036669
 4.939   2036670
 1.280   2036671
 -2.500  2036672
 -5.793  2036673
 -9.085  2036674
 -11.646 2036675
 -14.573 2036677
 -14.573 2036677
 -14.878 2036678
 -14.451 2036679
 -10.976 2036681
 -10.976 2036681
 -7.988  2036682
 -4.817  2036683
 -1.220  2036684
 2.500   2036685
 6.463   2036686
 10.244  2036687
 16.098  2036689
 16.098  2036689
 19.268  2036691
 19.268  2036691
 19.512  2036692
 18.720  2036693
 14.695  2036695
 11.646  2036696
 4.085   2036698
 -0.122  2036699
 -0.122  2036699
 -4.146  2036700
 -7.927  2036701
 -11.098 2036702
 -13.659 2036703
 -15.427 2036704
 -16.098 2036705
 -15.915 2036706
 -14.695 2036707
 -12.866 2036708
 -10.000 2036709
 -6.646  2036710
 -2.622  2036711
 1.341   2036712
 5.671   2036713
 9.634   2036714
 13.476  2036715
 16.280  2036717
 18.780  2036717
 20.061  2036718
 20.549  2036719
 19.756  2036720
 18.354  2036721
 15.793  2036722
 12.622  2036723
 8.659   2036724
 4.634   2036725
 0.366   2036726
 -3.780  2036727
 -7.683  2036728
 -11.037 2036729
 -15.183 2036731
 -15.183 2036731
 -15.793 2036732
 -15.854 2036733
 -12.500 2036735
 -6.159  2036737
 -2.134  2036738
 1.951   2036739
 6.402   2036740
 10.488  2036741
 16.951  2036743
 19.268  2036744
 20.854  2036745
 20.854  2036745
 21.280  2036746
 20.549  2036747
 18.841  2036748
 16.402  2036749
 13.232  2036750
 9.207   2036751
 4.756   2036752
 0.061   2036753
 -4.085  2036754
 -8.171  2036755
 -11.707 2036756
 -14.817 2036757
 -16.707 2036758
 -17.439 2036759
 -17.195 2036760
 -16.098 2036761
 -14.024 2036762
 -10.854 2036763
 -6.890  2036764
 -2.561  2036765
 1.951   2036766
 6.402   2036767
 10.976  2036768
 14.756  2036769
 17.988  2036770
 19.817  2036771
 21.341  2036772
 21.463  2036773
 18.963  2036775
 12.805  2036777
 9.085   2036778
 -0.366  2036780
 -0.366  2036780
 -5.000  2036781
 -9.207  2036782
 -12.805 2036783
 -15.793 2036784
 -17.744 2036785
 -18.598 2036786
 -18.171 2036787
 -16.646 2036788
 -14.268 2036789
 -11.098 2036790
 -7.134  2036791
 -2.561  2036792
 2.195   2036793
 6.829   2036794
 11.280  2036795
 15.305  2036796
 18.598  2036797
 20.915  2036798
 22.561  2036800
 22.317  2036801
 20.488  2036802
 17.927  2036803
 14.146  2036804
 9.878   2036805
 5.122   2036806
 0.122   2036807
 -4.817  2036808
 -9.451  2036809
 -16.585 2036811
 -16.585 2036811
 -18.720 2036812
 -19.695 2036813
 -18.110 2036815
 -12.500 2036817
 -3.963  2036819
 0.671   2036820
 0.671   2036820
 5.671   2036821
 10.366  2036822
 14.756  2036823
 21.098  2036825
 21.098  2036825
 22.866  2036826
 23.659  2036827
 23.171  2036828
 21.463  2036829
 15.000  2036831
 15.000  2036831
 10.610  2036832
 5.732   2036833
 0.305   2036834
 -4.634  2036835
 -9.451  2036836
 -13.354 2036837
 -16.646 2036838
 -18.841 2036839
 -20.000 2036840
 -19.939 2036841
 -18.720 2036842
 -16.524 2036843
 -9.207  2036845
 -9.207  2036845
 -4.329  2036846
 0.854   2036847
 5.976   2036848
 10.915  2036849
 15.610  2036850
 19.573  2036851
 22.622  2036852
 24.573  2036853
 24.939  2036855
 23.232  2036856
 20.427  2036857
 11.768  2036859
 1.159   2036861
 1.159   2036861
 -4.085  2036862
 -9.268  2036863
 -13.598 2036864
 -17.378 2036865
 -19.878 2036866
 -21.585 2036867
 -21.829 2036868
 -20.854 2036869
 -18.659 2036870
 -15.427 2036871
 -11.220 2036872
 -6.280  2036873
 -0.915  2036874
 4.695   2036875
 10.061  2036876
 15.183  2036877
 19.451  2036878
 22.927  2036879
 26.280  2036881
 26.280  2036881
 26.037  2036882
 24.451  2036883
 21.585  2036884
 17.744  2036885
 13.171  2036886
 7.866   2036887
 -3.476  2036889
 -3.476  2036889
 -8.841  2036891
 -13.720 2036891
 -20.915 2036893
 -20.915 2036893
 -23.232 2036895
 -22.256 2036896
 -16.890 2036898
 -12.683 2036899
 -1.768  2036901
 9.817   2036903
 15.488  2036904
 20.183  2036905
 20.183  2036905
 24.085  2036906
 26.341  2036907
 27.744  2036908
 27.561  2036909
 26.220  2036910
 22.927  2036911
 18.963  2036912
 13.780  2036913
 8.415   2036914
 2.378   2036915
 -3.659  2036916
 -9.573  2036917
 -14.634 2036918
 -18.841 2036919
 -22.012 2036920
 -23.902 2036921
 -24.451 2036922
 -23.293 2036923
 -20.915 2036924
 -17.378 2036925
 -12.988 2036926
 -7.561  2036927
 -1.524  2036928
 4.695   2036929
 16.037  2036931
 16.037  2036931
 20.976  2036932
 24.695  2036933
 28.293  2036935
 26.220  2036937
 23.232  2036938
 13.598  2036940
 7.805   2036941
 7.805   2036941
 1.585   2036942
 -4.268  2036943
 -10.366 2036945
 -15.488 2036945
 -20.000 2036946
 -22.744 2036947
 -24.634 2036948
 -24.939 2036949
 -23.963 2036950
 -21.280 2036951
 -17.561 2036952
 -7.195  2036954
 -7.195  2036954
 -0.976  2036955
 5.244   2036956
 11.585  2036957
 17.012  2036958
 21.951  2036959
 25.610  2036960
 28.293  2036961
 29.146  2036962
 28.780  2036963
 26.524  2036964
 23.415  2036965
 18.841  2036966
 13.598  2036967
 7.500   2036968
 1.159   2036969
 -11.098 2036971
 -11.098 2036971
 -16.402 2036972
 -20.976 2036973
 -25.793 2036975
 -22.134 2036978
 -17.866 2036979
 -17.866 2036979
 -12.927 2036980
 -6.890  2036981
 -0.610  2036982
 6.037   2036983
 17.927  2036985
 17.927  2036985
 22.622  2036986
 26.220  2036987
 28.659  2036988
 29.512  2036989
 28.963  2036990
 26.829  2036991
 23.720  2036992
 19.207  2036993
 13.902  2036994
 7.744   2036995
 1.402   2036996
 -5.000  2036997
 -11.037 2036998
 -16.402 2036999
 -20.671 2037000
 -23.780 2037001
 -25.305 2037002
 -25.549 2037003
 -24.146 2037004
 -21.402 2037005
 -17.195 2037006
 -12.256 2037007
 -6.341  2037009
 0.000   2037009
 6.402   2037010
 18.171  2037012
 18.171  2037013
 22.866  2037013
 28.780  2037015
 28.720  2037017
 26.463  2037018
 18.232  2037020
 12.744  2037021
 6.646   2037022
 0.122   2037023
 -5.915  2037024
 -11.829 2037025
 -16.890 2037026
 -21.037 2037027
 -23.780 2037028
 -25.183 2037029
 -25.183 2037030
 -23.780 2037031
 -20.854 2037032
 -16.646 2037033
 -11.585 2037034
 -5.732  2037035
 6.951   2037037
 6.951   2037037
 12.988  2037038
 18.415  2037039
 22.927  2037040
 26.159  2037041
 28.232  2037042
 28.963  2037043
 25.915  2037045
 25.915  2037045
 22.439  2037046
 17.866  2037047
 12.256  2037048
 6.037   2037049
 -6.463  2037051
 -6.463  2037051
 -12.317 2037052
 -17.317 2037053
 -23.902 2037055
 -25.244 2037056
 -25.366 2037057
 -21.159 2037059
 -16.707 2037061
 -11.646 2037061
 -5.427  2037062
 0.671   2037063
 7.439   2037064
 13.537  2037065
 19.268  2037066
 23.537  2037067
 27.012  2037068
 29.024  2037069
 29.756  2037070
 28.780  2037071
 22.500  2037073
 22.500  2037073
 17.744  2037074
 12.134  2037075
 5.732   2037076
 -0.793  2037077
 -7.012  2037078
 -12.622 2037079
 -17.683 2037080
 -21.646 2037081
 -24.451 2037082
 -25.549 2037083
 -25.488 2037084
 -23.659 2037085
 -20.854 2037086
 -16.220 2037087
 -10.915 2037088
 -4.451  2037089
 1.829   2037091
 8.537   2037091
 14.573  2037092
 20.366  2037093
 28.049  2037095
 29.634  2037096
 28.902  2037098
 22.012  2037100
 17.012  2037101
 17.012  2037101
 11.280  2037102
 5.061   2037103
 -1.707  2037104
 -7.988  2037105
 -13.780 2037106
 -22.805 2037108
 -25.549 2037109
 -25.549 2037109
 -26.707 2037110
 -26.280 2037111
 -24.207 2037112
 -20.854 2037113
 -16.159 2037114
 -10.366 2037115
 -3.720  2037116
 2.988   2037117
 9.695   2037118
 15.915  2037119
 21.524  2037120
 25.915  2037121
 28.963  2037122
 30.549  2037123
 30.671  2037124
 29.146  2037125
 26.402  2037126
 22.073  2037127
 16.829  2037128
 10.793  2037129
 -2.439  2037131
 -2.439  2037131
 -8.902  2037132
 -14.817 2037133
 -23.720 2037135
 -27.439 2037137
 -24.939 2037139
 -16.585 2037141
 -10.793 2037142
 -3.963  2037143
 2.988   2037144
 9.817   2037145
 16.037  2037146
 21.585  2037147
 26.159  2037148
 29.329  2037149
 31.037  2037150
 31.098  2037151
 27.012  2037153
 27.012  2037153
 22.805  2037154
 17.500  2037155
 11.402  2037156
 4.878   2037157
 -1.890  2037158
 -8.537  2037159
 -14.634 2037160
 -19.817 2037161
 -23.841 2037162
 -26.463 2037163
 -27.134 2037165
 -27.134 2037165
 -24.817 2037166
 -21.159 2037167
 -16.037 2037168
 -10.183 2037169
 -3.354  2037170
 3.354   2037171
 16.646  2037173
 16.646  2037173
 26.402  2037175
 30.976  2037177
 29.390  2037179
 26.280  2037180
 21.890  2037181
 21.890  2037181
 16.463  2037182
 10.305  2037183
 3.476   2037184
 -3.476  2037185
 -10.000 2037186
 -15.976 2037187
 -20.976 2037188
 -24.817 2037189
 -27.012 2037190
 -27.683 2037191
 -24.329 2037193
 -24.329 2037193
 -20.366 2037194
 -15.244 2037195
 -9.207  2037196
 -2.500  2037197
 4.268   2037198
 10.915  2037199
 17.134  2037200
 22.561  2037201
 26.829  2037202
 29.756  2037203
 31.159  2037204
 30.915  2037205
 29.268  2037206
 26.280  2037207
 21.768  2037208
 16.280  2037209
 10.061  2037210
 3.598   2037211
 -3.293  2037212
 -9.695  2037213
 -20.488 2037215
 -24.268 2037216
 -27.073 2037218
 -26.159 2037219
 -23.598 2037220
 -19.634 2037221
 -14.756 2037222
 -8.963  2037223
 -2.378  2037224
 4.329   2037225
 10.976  2037226
 17.195  2037227
 26.646  2037229
 26.646  2037229
 29.634  2037230
 31.159  2037231
 30.793  2037232
 29.085  2037233
 26.098  2037234
 21.829  2037235
 10.000  2037237
 10.000  2037237
 3.354   2037238
 -3.476  2037239
 -10.183 2037240
 -16.280 2037241
 -21.341 2037242
 -25.244 2037243
 -27.500 2037244
 -28.110 2037245
 -27.317 2037246
 -24.878 2037247
 -20.915 2037248
 -15.549 2037249
 -2.988  2037251
 -2.988  2037251
 3.963   2037252
 10.854  2037253
 22.256  2037255
 26.463  2037256
 29.268  2037257
 30.732  2037258
 30.488  2037259
 28.841  2037260
 25.610  2037261
 21.402  2037262
 21.402  2037262
 15.793  2037263
 2.988   2037265
 2.988   2037265
 -3.537  2037266
 -9.756  2037267
 -15.366 2037268
 -19.939 2037269
 -23.354 2037270
 -25.183 2037271
 -24.817 2037273
 -24.817 2037273
 -22.439 2037274
 -18.720 2037275
 -13.780 2037276
 -8.354  2037277
 -2.134  2037278
 4.207   2037279
 10.793  2037280
 16.585  2037281
 21.646  2037282
 25.549  2037283
 28.476  2037284
 29.878  2037285
 29.695  2037286
 27.866  2037287
 24.756  2037288
 20.427  2037289
 8.841   2037291
 8.841   2037291
 -4.329  2037293
 -4.329  2037293
 -15.915 2037295
 -20.549 2037296
 -25.854 2037298
 -25.305 2037300
 -19.268 2037302
 -19.268 2037302
 -5.427  2037304
 1.220   2037305
 7.744   2037306
 13.963  2037307
 19.085  2037308
 23.659  2037309
 26.890  2037310
 28.963  2037311
 29.146  2037312
 28.293  2037313
 25.915  2037314
 22.500  2037315
 12.195  2037317
 12.195  2037317
 6.098   2037318
 0.000   2037319
 -5.976  2037320
 -16.768 2037322
 -16.768 2037322
 -20.854 2037323
 -23.598 2037324
 -25.000 2037325
 -25.000 2037326
 -23.537 2037327
 -16.280 2037329
 -16.280 2037329
 -5.366  2037331
 -5.366  2037331
 0.976   2037332
 7.134   2037333
 18.537  2037335
 23.110  2037336
 28.598  2037338
 29.207  2037339
 28.720  2037340
 26.524  2037341
 23.110  2037342
 18.476  2037343
 13.110  2037344
 7.073   2037345
 0.610   2037346
 -5.671  2037347
 -16.341 2037349
 -16.341 2037349
 -20.305 2037350
 -23.293 2037351
 -24.573 2037352
 -24.573 2037353
 -22.988 2037354
