frequency;power
6.006841124614143;27.87082220724731
6.062460023916126;44.19743916070924
6.118078923218109;36.75022490527058
6.173697822520092;45.167981738203935
6.229316721822074;45.09593008410277
6.284935621124057;40.757468314097395
6.34055452042604;38.84799615631194
6.396173419728023;32.93675990081587
6.451792319030005;41.6347781580826
6.507411218331988;35.31515981202305
6.563030117633971;40.73714181418899
6.6186490169359535;31.647401798851963
6.674267916237937;35.8779376472539
6.72988681553992;26.632619420667467
6.785505714841903;42.787642213102444
6.841124614143885;37.22980489177071
6.896743513445868;41.742317210870766
6.952362412747851;32.94161249683688
7.007981312049834;29.306616764150995
7.063600211351816;41.27296042427687
7.119219110653799;40.438121396130455
7.174838009955782;41.39794788609804
7.230456909257764;42.15614088093641
7.2860758085597475;38.43218644901953
7.3416947078617305;40.57064593260741
7.3973136071637136;42.67803386558612
7.452932506465696;36.47365600786444
7.508551405767679;27.98660109276782
7.564170305069662;33.79014726399951
7.619789204371645;36.51095455757066
7.675408103673627;43.05336023072136
7.73102700297561;38.16951119908087
7.786645902277593;40.6879594013914
7.842264801579575;44.200647668808806
7.897883700881558;40.6548943775612
7.953502600183541;43.30086643122843
8.009121499485524;34.858722922452074
8.064740398787507;41.24245214959532
8.12035929808949;41.93268537975229
8.175978197391473;34.412713307799876
8.231597096693456;40.05837952108064
8.287215995995439;37.18505618989532
8.34283489529742;35.52185006418244
8.398453794599403;28.971657647548234
8.454072693901386;21.306970139991815
8.50969159320337;44.74767789322637
8.565310492505352;32.64944597441942
8.620929391807335;43.69801091492228
8.676548291109318;42.68613266053683
8.732167190411301;39.153845535800095
8.787786089713283;39.59464575925152
8.843404989015266;30.239459280195923
8.899023888317249;40.168260375238006
8.954642787619232;40.81711240391871
9.010261686921215;41.53723001827623
9.065880586223198;35.51963924759913
9.121499485525181;41.36219620796808
9.177118384827162;44.91149820580144
9.232737284129145;38.53443531855816
9.288356183431128;41.238133501909296
9.343975082733111;35.997827168001955
9.399593982035094;42.43068061921572
9.455212881337077;37.379873461097965
9.51083178063906;46.515551512680474
9.566450679941042;37.77051366792623
9.622069579243025;40.41047820935836
9.677688478545008;40.4680757699696
9.733307377846991;38.81822608986598
9.788926277148974;39.25938711870911
9.844545176450957;39.0174646607964
9.90016407575294;30.593680694964572
9.955782975054923;38.88261579781242
10.011401874356904;42.47221523741429
10.067020773658887;42.14065371137484
10.12263967296087;37.39177641753873
10.178258572262854;36.596052327376334
10.233877471564837;32.84536604046914
10.28949637086682;39.66022477226912
10.345115270168803;46.563052930048684
10.400734169470784;41.69107484647165
10.456353068772767;39.55088075906015
10.51197196807475;39.80944395358666
10.567590867376733;42.8538915711762
10.623209766678716;41.877244872996535
10.6788286659807;44.92234887518074
10.734447565282682;41.95893229868183
10.790066464584664;40.358613481868474
10.845685363886647;44.52453338989479
10.90130426318863;43.641574135116706
10.956923162490613;43.20913785671038
11.012542061792596;40.93021432770739
11.068160961094579;39.80587487633591
11.123779860396562;40.76251282324522
11.179398759698545;33.10234732311122
11.235017659000526;42.172583531653025
11.29063655830251;39.47713820340826
11.346255457604492;44.645863754894634
11.401874356906475;39.5630609929564
11.457493256208458;43.60686391647059
11.513112155510441;44.506805010031265
11.568731054812424;44.28117406297087
11.624349954114406;30.55066229253759
11.679968853416389;35.057498580207515
11.735587752718372;44.125241898730614
11.791206652020355;44.72261935792954
11.846825551322338;37.2169804644023
11.902444450624321;36.2411261978938
11.958063349926304;30.499954750872156
12.013682249228285;46.13478167835634
12.069301148530268;42.655860257975
12.124920047832251;31.798927896031493
12.180538947134234;44.91466543872842
12.236157846436218;34.84930493719767
12.2917767457382;41.829679475575496
12.347395645040184;45.988538384417296
12.403014544342167;39.82926772080951
12.458633443644148;18.053801245804323
12.514252342946131;39.05424842845568
12.569871242248114;34.91720830510089
12.625490141550097;23.644823002536395
12.68110904085208;43.78262273798655
12.736727940154063;37.309813260836684
12.792346839456046;19.676256826662083
12.847965738758027;45.577143720116446
12.90358463806001;36.82911759953717
12.959203537361994;47.321270405944276
13.014822436663977;37.029466676620295
13.07044133596596;41.09411242418855
13.126060235267943;40.15019971732247
13.181679134569926;41.02313048454398
13.237298033871907;39.11209480719579
13.29291693317389;46.48151541938931
13.348535832475873;35.06950972450607
13.404154731777856;40.84885497883001
13.45977363107984;36.72702592802406
13.515392530381822;33.75048633374912
13.571011429683805;43.71487741377986
13.626630328985788;35.605025701221095
13.68224922828777;40.404253090562094
13.737868127589753;37.063928912752566
13.793487026891736;39.81019897256956
13.849105926193719;39.111742244116236
13.904724825495702;41.39246849258509
13.960343724797685;44.005001641602426
14.015962624099668;32.44405146563326
14.07158152340165;39.823348956976446
14.127200422703632;41.61497202081377
14.182819322005615;45.1874545631038
14.238438221307598;37.25949820157091
14.294057120609581;36.68368101639209
14.349676019911564;37.37345223401384
14.405294919213548;15.84001030755761
14.460913818515529;42.97175467060604
14.516532717817512;35.46567128209443
14.572151617119495;33.78010145669189
14.627770516421478;38.18196581882233
14.683389415723461;31.250094156833192
14.739008315025444;42.507665455124126
14.794627214327427;34.56552598269286
14.850246113629408;39.87947059565263
14.905865012931391;39.5674213230199
14.961483912233374;39.0447694770597
15.017102811535358;39.211052112103395
15.07272171083734;42.49571861025622
15.128340610139324;36.73543563341165
15.183959509441307;44.161680537817944
15.23957840874329;37.79958228525841
15.295197308045271;27.098803033387743
15.350816207347254;45.92571438304181
15.406435106649237;43.00859338759857
15.46205400595122;38.77276666159385
15.517672905253203;44.27778096542448
15.573291804555186;39.256096397085294
15.62891070385717;26.369032782248183
15.68452960315915;39.458543132641324
15.740148502461134;39.65540571377212
15.795767401763117;34.90692563253882
15.8513863010651;40.535319602141364
15.907005200367083;29.28389217519294
15.962624099669066;44.1746750705603
16.018242998971047;41.06505711171701
16.07386189827303;41.942929739534385
16.129480797575013;45.4955770076633
16.185099696876996;42.60757261847925
16.24071859617898;47.05111393130196
16.296337495480962;43.11998702687876
16.351956394782945;38.035870293014305
16.40757529408493;37.8409282175324
16.46319419338691;40.273136104045726
16.518813092688895;40.57350343352856
16.574431991990878;47.49915219483117
16.63005089129286;37.02520127948347
16.68566979059484;40.99502013595591
16.741288689896823;41.58742334490765
16.796907589198806;42.956813530446
16.85252648850079;27.80467870673455
16.908145387802772;39.32694848928333
16.963764287104755;30.720367087891958
17.01938318640674;30.097966005603446
17.07500208570872;31.026362624952863
17.130620985010705;29.354016637646335
17.186239884312688;39.672582522749906
17.24185878361467;46.24702439105295
17.297477682916654;38.61304385379399
17.353096582218637;38.7820681465406
17.40871548152062;28.611297897196604
17.464334380822603;32.82880140590332
17.519953280124582;34.52672821861733
17.575572179426565;37.321716036305155
17.63119107872855;45.23994642230248
17.68680997803053;29.215030950322127
17.742428877332515;34.35854932499211
17.798047776634498;43.34428172636414
17.85366667593648;30.83004841108314
17.909285575238464;44.53707501698068
17.964904474540447;36.53554807335444
18.02052337384243;42.56771752842386
18.076142273144413;29.950911539184343
18.131761172446396;44.50845550193403
18.18738007174838;39.492141074891535
18.242998971050362;37.11809355666559
18.298617870352345;30.02757793176341
18.354236769654324;33.44190325887428
18.409855668956308;44.884861458863945
18.46547456825829;42.36447966933739
18.521093467560274;42.989115529172665
18.576712366862257;27.239807175863717
18.63233126616424;31.33736625281402
18.687950165466223;45.30522831467518
18.743569064768206;37.07072037484629
18.79918796407019;37.67712637591209
18.854806863372172;32.94497024668589
18.910425762674155;41.66019400934811
18.966044661976138;41.98895565946869
19.02166356127812;41.18356095560692
19.077282460580104;43.05792055209751
19.132901359882084;38.47996361382135
19.188520259184067;36.09842920379744
19.24413915848605;35.73317985696758
19.299758057788033;35.245878014390264
19.355376957090016;38.57165631697466
19.410995856392;45.16301360977316
19.466614755693982;44.06472952594399
19.522233654995965;39.76897976229853
19.577852554297948;29.768707422061805
19.63347145359993;29.533430416703474
19.689090352901914;24.280829885504183
19.744709252203897;24.665905062862535
19.80032815150588;38.37834556470885
19.855947050807863;27.354722762835053
19.911565950109846;43.59369629396384
19.967184849411826;44.02313051327887
20.02280374871381;33.70025361512572
20.078422648015792;40.9865967792917
20.134041547317775;39.28524239531142
20.189660446619758;41.551840693399804
20.24527934592174;41.68577457104762
20.300898245223724;42.77995609231496
20.356517144525707;41.24064119115548
20.41213604382769;44.428784459810586
20.467754943129673;42.784291982605076
20.523373842431656;44.54742889344213
20.57899274173364;44.71175972981126
20.634611641035622;40.47772559409339
20.690230540337605;44.36208412827626
20.74584943963959;36.34573225088755
20.801468338941568;41.61231112590848
20.85708723824355;43.54821195725201
20.912706137545534;48.43079755609111
20.968325036847517;42.106563634380564
21.0239439361495;40.25401391045105
21.079562835451483;40.981772091594415
21.135181734753466;45.471946514568856
21.19080063405545;37.195676556764475
21.246419533357432;42.220702044714706
21.302038432659415;36.49392332560596
21.3576573319614;36.64042564780365
21.41327623126338;43.13692046607119
21.468895130565365;47.657168946038524
21.524514029867348;48.99517520782808
21.580132929169327;47.006296807768365
21.63575182847131;31.127686652502607
21.691370727773293;43.05304952662691
21.746989627075276;45.246095338867285
21.80260852637726;46.674195179201675
21.858227425679242;37.748438387736584
21.913846324981225;38.86787864496021
21.96946522428321;37.965214671273706
22.02508412358519;41.495285716724474
22.080703022887175;30.683985651642992
22.136321922189158;41.13152367627832
22.19194082149114;37.00858414059485
22.247559720793124;41.82780902092987
22.303178620095107;28.82337604642791
22.35879751939709;30.393756110913152
22.41441641869907;42.07043085047605
22.470035318001052;45.7151536724681
22.525654217303035;41.59313262775635
22.58127311660502;47.72995253375051
22.636892015907;40.392870370745854
22.692510915208985;44.11057042740908
22.748129814510968;46.66035066838048
22.80374871381295;42.68925884833634
22.859367613114934;36.73076050722662
22.914986512416917;34.40011187036221
22.9706054117189;45.78683575551797
23.026224311020883;45.17138667492051
23.081843210322866;46.27534559058347
23.13746210962485;39.60747268673813
23.19308100892683;40.780304039807554
23.24869990822881;37.277328500779355
23.304318807530795;40.82033579630885
23.359937706832778;44.002094611185086
23.41555660613476;39.06056746022795
23.471175505436744;41.34844737123825
23.526794404738727;35.25102192760911
23.58241330404071;36.67138083782687
23.638032203342693;42.17649827752838
23.693651102644676;38.48609257293452
23.74927000194666;45.67797939299204
23.804888901248642;42.132554041537446
23.860507800550625;46.083258035875396
23.916126699852608;41.292158670343426
23.97174559915459;38.95557609913827
24.02736449845657;43.22265269912614
24.082983397758554;46.705796071037014
24.138602297060537;43.271998114547195
24.19422119636252;26.571764440527815
24.249840095664503;36.386747456146765
24.305458994966486;32.24762515668236
24.36107789426847;42.71004243987961
24.416696793570452;40.973770079001774
24.472315692872435;42.52952650700588
24.527934592174418;45.60938244576242
24.5835534914764;40.20020911450446
24.639172390778384;40.19681986950956
24.694791290080367;30.679744083263238
24.75041018938235;32.22366173621815
24.806029088684333;39.19832641901213
24.861647987986313;30.726883951198204
24.917266887288296;39.93690071233479
24.97288578659028;36.177387588227646
25.028504685892262;41.29950517886687
25.084123585194245;43.580568019754715
25.139742484496228;30.155852339664623
25.19536138379821;32.45884562547086
25.250980283100194;43.57634335739742
25.306599182402177;26.338991469055564
25.36221808170416;38.09731272607379
25.417836981006143;42.034171678797904
25.473455880308126;39.11136765632565
25.52907477961011;40.367139429875074
25.584693678912092;42.46058285441411
25.640312578214072;44.45385661498619
25.695931477516055;37.3592555333773
25.751550376818038;32.1888631417051
25.80716927612002;41.86326212826042
25.862788175422004;43.97787330552177
25.918407074723987;39.857301971016845
25.97402597402597;38.75823789320867
26.029644873327953;48.14613801330989
26.085263772629936;35.12818146198317
26.14088267193192;42.34933872324389
26.196501571233902;36.53448370437695
26.252120470535885;44.135410374559676
26.30773936983787;32.092392758213315
26.36335826913985;39.145165886959035
26.418977168441835;39.48042121767009
26.474596067743814;12.944238997571599
26.530214967045797;49.61846194914743
26.58583386634778;38.655637919111065
26.641452765649763;38.52868808396771
26.697071664951746;41.66273132494326
26.75269056425373;41.961950350673234
26.808309463555712;30.746553780587853
26.863928362857695;45.07615484592022
26.91954726215968;27.225893400389904
26.97516616146166;40.419819654603415
27.030785060763645;40.961660468799806
27.086403960065628;39.96014638026428
27.14202285936761;39.16270837095275
27.197641758669594;44.88250182923483
27.253260657971577;31.062810359278924
27.308879557273556;34.762237085902754
27.36449845657554;42.61137750535579
27.420117355877522;39.394370439753864
27.475736255179505;41.20061176807944
27.53135515448149;36.3685223133953
27.58697405378347;32.14545520215872
27.642592953085455;43.455730068095946
27.698211852387438;35.35275798968923
27.75383075168942;44.32261787560093
27.809449650991404;42.81313395147297
27.865068550293387;41.71173817862471
27.92068744959537;34.290228567165315
27.976306348897353;28.769006636232362
28.031925248199336;34.35189842411364
28.087544147501315;39.82247634718383
28.1431630468033;34.57070471689225
28.19878194610528;40.69188331754176
28.254400845407265;40.53209256026867
28.310019744709248;39.232371256752316
28.36563864401123;42.75484127407716
28.421257543313214;43.42503279852605
28.476876442615197;45.18059979369298
28.53249534191718;37.51508317866147
28.588114241219163;39.398546956434785
28.643733140521146;39.294306188016904
28.69935203982313;22.716338908828043
28.754970939125112;41.22573585503767
28.810589838427095;44.10983724768981
28.866208737729078;35.838179989548074
28.921827637031058;41.75777754109209
28.97744653633304;34.73967892472787
29.033065435635024;31.643064158342614
29.088684334937007;43.7450668689322
29.14430323423899;37.27753689519187
29.199922133540973;31.7050901583251
29.255541032842956;40.09563071845419
29.31115993214494;42.46251224866354
29.366778831446922;40.85038597478334
29.422397730748905;44.51049417170115
29.478016630050888;28.79486835143521
29.53363552935287;37.25005788987681
29.589254428654854;42.16281738817056
29.644873327956837;41.36749719165195
29.700492227258817;33.95302118048447
29.7561111265608;20.1555997875889
29.811730025862783;32.76215518729488
29.867348925164766;32.10517385954962
29.92296782446675;43.193120986210346
29.978586723768732;40.415319017485565
30.034205623070715;42.21421187718707
30.089824522372698;36.55934811189214
30.14544342167468;31.478778257371964
30.201062320976664;37.842662547035815
30.256681220278647;45.830714379727766
30.31230011958063;47.74041381052719
30.367919018882613;40.976296972760906
30.423537918184596;47.33933964321626
30.47915681748658;38.33592278980479
30.53477571678856;43.56885483660189
30.590394616090542;39.616964371039295
30.646013515392525;30.880654582204222
30.701632414694508;44.52912699479691
30.75725131399649;35.00584599553084
30.812870213298474;30.851237173446794
30.868489112600457;47.71675388561523
30.92410801190244;42.9493872483221
30.979726911204423;37.324162896038374
31.035345810506406;47.637865697153316
31.09096470980839;41.2090768000668
31.146583609110372;42.861158021186434
31.202202508412356;37.77169894253995
31.25782140771434;40.344052845176705
31.31344030701632;41.90606978381871
31.3690592063183;39.17930019818775
31.424678105620284;40.482389923694086
31.480297004922267;36.552401298112414
31.53591590422425;39.817038322230786
31.591534803526233;41.96781819865305
31.647153702828216;42.82045793030428
31.7027726021302;42.046247396253136
31.758391501432182;47.47332768644824
31.814010400734166;43.12970608339483
31.86962930003615;45.90765746616543
31.92524819933813;34.84255102909363
31.980867098640115;40.56277773478028
32.036485997942094;45.74135085412756
32.09210489724408;44.14285594957363
32.14772379654606;38.049776305047054
32.20334269584804;35.22979767228185
32.258961595150026;40.78483670151805
32.31458049445201;39.45811002874999
32.37019939375399;39.11922622823579
32.425818293055976;31.339811058290678
32.48143719235796;49.039414796541074
32.53705609165994;43.12080145229373
32.592674990961925;47.61527373383802
32.64829389026391;41.03115593278438
32.70391278956589;41.772354271547
32.759531688867874;36.10809265117093
32.81515058816986;30.157641041230324
32.87076948747184;29.833385738262173
32.92638838677382;45.75851967949098
32.982007286075806;38.85538637898123
33.03762618537779;37.3985430502618
33.09324508467977;38.381636955321476
33.148863983981755;25.807633483835378
33.20448288328374;40.26492666197176
33.26010178258572;38.77076846390234
33.315720681887704;38.713999782941954
33.37133958118968;47.64578940671882
33.42695848049166;45.390522000940166
33.482577379793646;34.37271227194701
33.53819627909563;45.49299313882781
33.59381517839761;38.98291233130075
33.649434077699595;46.262430092995245
33.70505297700158;32.95769204493272
33.76067187630356;42.811576563499784
33.816290775605545;44.59296584215351
33.87190967490753;39.4750717704123
33.92752857420951;40.08159252204527
33.983147473511494;44.50883391257591
34.03876637281348;28.195074681492063
34.09438527211546;42.69732205418854
34.15000417141744;36.40030336477976
34.205623070719426;42.60793513063524
34.26124197002141;40.68421769524038
34.31686086932339;38.979756170525945
34.372479768625375;28.524178877876174
34.42809866792736;29.555236554931426
34.48371756722934;44.55609360288584
34.539336466531324;35.34499107729741
34.59495536583331;44.59557405752229
34.65057426513529;37.731723038028505
34.70619316443727;39.32346562855819
34.76181206373926;39.23012089367901
34.81743096304124;38.154372477867206
34.87304986234322;42.199645844739706
34.928668761645206;43.09567811630916
34.98428766094719;31.875460125250402
35.039906560249165;42.30856000304908
35.09552545955115;32.67609721872438
35.15114435885313;43.015852700728686
35.206763258155114;46.16995555139172
35.2623821574571;42.9664597133378
35.31800105675908;45.843909265127536
35.37361995606106;36.15187173713889
35.429238855363046;38.71783610610847
35.48485775466503;46.84238710783616
35.54047665396701;41.48037658157957
35.596095553268995;39.825295300343804
35.65171445257098;42.76313111446805
35.70733335187296;42.91939069114572
35.762952251174944;36.809558903747046
35.81857115047693;42.271070606031806
35.87419004977891;36.196658112031855
35.92980894908089;21.56732156576297
35.98542784838288;41.559557894965096
36.04104674768486;42.5757981349532
36.09666564698684;35.440248244142225
36.152284546288826;42.55924318042684
36.20790344559081;42.94163133643885
36.26352234489279;45.88524405857035
36.319141244194775;35.605938818952794
36.37476014349676;44.946640436474645
36.43037904279874;44.727152822702635
36.485997942100724;39.63476191287893
36.54161684140271;48.63740896993746
36.59723574070469;43.12796612354642
36.652854640006666;38.94343458122578
36.70847353930865;44.87446812825496
36.76409243861063;18.776282294255935
36.819711337912615;38.054254570973534
36.8753302372146;42.447069000146875
36.93094913651658;45.400013228609204
36.986568035818564;38.332940169465424
37.04218693512055;46.1338309761489
37.09780583442253;42.65289428827125
37.15342473372451;46.447556370937384
37.209043633026496;39.33434205080029
37.26466253232848;34.86462331185512
37.32028143163046;36.971873111092016
37.375900330932446;43.665407439128884
37.43151923023443;42.128762995144555
37.48713812953641;46.82933308910502
37.542757028838395;29.807782782878274
37.59837592814038;35.56966932235327
37.65399482744236;45.11533182096027
37.709613726744344;39.58590030956269
37.76523262604633;44.05014299476767
37.82085152534831;43.47663188057495
37.87647042465029;42.13162001736703
37.932089323952276;34.148726168560415
37.98770822325426;39.65787723773721
38.04332712255624;39.08957997365582
38.098946021858225;41.868904342780624
38.15456492116021;43.759433035355016
38.21018382046219;42.210185043155654
38.26580271976417;41.970596140352605
38.32142161906615;42.63774244306546
38.37704051836813;38.30799739650531
38.432659417670116;45.91627184448569
38.4882783169721;36.46782028380448
38.54389721627408;42.33655929338022
38.599516115576066;41.56576632491635
38.65513501487805;42.92091382248319
38.71075391418003;43.1912570238015
38.766372813482015;45.2295278870977
38.821991712784;33.951849199861975
38.87761061208598;41.011281983148685
38.933229511387964;42.735494598875256
38.98884841068995;46.96311256274029
39.04446730999193;35.23383542225914
39.10008620929391;42.01243123159379
39.155705108595896;41.943931888786224
39.21132400789788;34.141584554889896
39.26694290719986;39.76546251706463
39.322561806501845;39.87343575265961
39.37818070580383;47.56515612092963
39.43379960510581;33.07807071890313
39.489418504407794;49.54169725396039
39.54503740370978;37.382518727164715
39.60065630301176;44.66030651942417
39.65627520231374;43.30060735887743
39.71189410161573;43.45424251115282
39.76751300091771;42.19512326073992
39.82313190021969;35.645777589714676
39.87875079952167;40.06959795428066
39.93436969882365;40.54228954768645
39.989988598125635;44.97564430649323
40.04560749742762;40.40825552344735
40.1012263967296;35.64956332433635
40.156845296031584;37.316018142626625
40.21246419533357;30.626443620040284
40.26808309463555;37.56574744305686
40.32370199393753;38.52085088504683
40.379320893239516;48.87946758299683
40.4349397925415;47.314575761242004
40.49055869184348;50.516388833924935
40.546177591145465;46.68202143647815
40.60179649044745;41.4866905049294
40.65741538974943;47.84772344239758
40.713034289051414;48.01870198845837
40.7686531883534;31.28084549828875
40.82427208765538;43.09418478624966
40.87989098695736;40.16085945295789
40.93550988625935;33.13848826269519
40.99112878556133;42.08902428966425
41.04674768486331;33.11320515098027
41.102366584165296;42.41288317919225
41.15798548346728;31.4753800271618
41.21360438276926;42.628452371538266
41.269223282071245;41.281918132390125
41.32484218137323;41.601346461728326
41.38046108067521;40.521093624217464
41.436079979977194;39.19057868903337
41.49169887927918;35.82531590979461
41.54731777858115;34.85344781304006
41.602936677883136;41.90001548444996
41.65855557718512;40.475913971883784
41.7141744764871;46.241162136757396
41.769793375789085;36.82444004464524
41.82541227509107;45.65037978619073
41.88103117439305;47.71263659384183
41.936650073695034;36.036588795928
41.99226897299702;41.42021442741814
42.047887872299;26.718861960459428
42.10350677160098;42.84466908174646
42.15912567090297;28.394262982375174
42.21474457020495;49.593103030865045
42.27036346950693;28.079002991579397
42.325982368808916;43.44364203026978
42.3816012681109;39.86869126590982
42.43722016741288;38.42548600436551
42.492839066714865;43.91869786754015
42.54845796601685;48.16809904174541
42.60407686531883;44.622256560486655
42.659695764620814;40.15472223828504
42.7153146639228;28.39520725251708
42.77093356322478;38.57017457596767
42.82655246252676;33.558541476480514
42.882171361828746;50.4104528538015
42.93779026113073;51.153212421738196
42.99340916043271;33.104072631580316
43.049028059734695;27.910010403634907
43.10464695903668;48.06438954671443
43.160265858338654;44.568406417158684
43.21588475764064;38.580468579364265
43.27150365694262;48.42513390292212
43.3271225562446;43.33993904184753
43.38274145554659;47.09602451067625
43.43836035484857;37.421938996523075
43.49397925415055;48.10776754991113
43.549598153452536;46.192805261138986
43.60521705275452;43.75689381046408
43.6608359520565;20.022210193525574
43.716454851358485;40.903571890461095
43.77207375066047;48.854995323012005
43.82769264996245;44.14009783310472
43.883311549264434;43.84245203254566
43.93893044856642;45.48733643535165
43.9945493478684;41.258874187814996
44.05016824717038;39.89186936585236
44.105787146472366;46.59652119799317
44.16140604577435;44.3474652541684
44.21702494507633;36.37525352256326
44.272643844378315;48.80198647559858
44.3282627436803;46.37605301309806
44.38388164298228;34.55546645431446
44.439500542284264;36.185921181989364
44.49511944158625;37.206667016891885
44.55073834088823;38.760417797185355
44.60635724019021;38.58527465742541
44.6619761394922;50.878516370494474
44.71759503879418;44.33646955270966
44.773213938096156;46.62529066202885
44.82883283739814;42.169804005067306
44.88445173670012;33.59076380290757
44.940070636002105;45.152123785416684
44.99568953530409;42.29536139753654
45.05130843460607;34.81874651720154
45.106927333908054;37.87001986447469
45.16254623321004;43.39323022502093
45.21816513251202;45.95697115024977
45.273784031814;42.62325715714794
45.329402931115986;47.52256021087569
45.38502183041797;47.49724686636664
45.44064072971995;41.66840221610688
45.496259629021935;38.40240335488155
45.55187852832392;39.794919848933944
45.6074974276259;47.28048769172985
45.663116326927884;31.226647888899286
45.71873522622987;42.87111911675612
45.77435412553185;44.116191828965356
45.82997302483383;46.707503738631715
45.88559192413582;46.79391686026811
45.9412108234378;43.546404788289465
45.99682972273978;43.54223250511321
46.052448622041766;44.51381764403946
46.10806752134375;42.79968677129911
46.16368642064573;37.42346649574045
46.219305319947715;42.02841475936918
46.2749242192497;31.58749409208747
46.33054311855168;45.041990838479144
46.38616201785366;40.676275269059445
46.44178091715564;46.85751967773317
46.49739981645762;36.43252028286507
46.553018715759606;49.26666853893096
46.60863761506159;44.49125431303756
46.66425651436357;42.410757428310944
46.719875413665555;45.207865137681836
46.77549431296754;50.78740515895647
46.83111321226952;46.51821045198277
46.886732111571504;45.46788607914418
46.94235101087349;46.26026833212702
46.99796991017547;41.37843440290486
47.05358880947745;42.32579511690906
47.10920770877944;52.288205873328835
47.16482660808142;36.90976822659327
47.2204455073834;43.445080826702196
47.276064406685386;41.10316370968829
47.33168330598737;52.04636371483724
47.38730220528935;49.82701600597973
47.442921104591335;44.52370281044176
47.49854000389332;45.22892315039649
47.5541589031953;36.89075092697999
47.609777802497284;44.688694992786715
47.66539670179927;32.456596870606916
47.72101560110125;47.23463673257483
47.77663450040323;50.96936457430431
47.832253399705216;38.116820351084556
47.8878722990072;46.90214671585225
47.94349119830918;43.405577944668686
47.999110097611165;42.781692398702866
48.05472899691314;45.474892141042446
48.110347896215124;48.268699548275656
48.16596679551711;43.342999233613014
48.22158569481909;43.67098591501857
48.27720459412107;50.07264368879541
48.33282349342306;31.81081812399071
48.38844239272504;51.3131972181357
48.44406129202702;41.6877743843007
