frequency;power
14.682511778355952;40.392792564662145
14.738766612755784;46.20370556667072
14.795021447155614;32.43737457551999
14.851276281555446;43.020707573832524
14.907531115955278;38.72460739090301
14.963785950355108;45.49594238123887
15.02004078475494;45.51779592148671
15.07629561915477;42.28906343490492
15.132550453554602;38.8395017062403
15.188805287954434;46.38593650035862
15.245060122354264;46.029866606129836
15.301314956754096;45.37318204473817
15.357569791153926;46.003703097639324
15.413824625553758;54.32302115131286
15.47007945995359;42.758972304174776
15.52633429435342;45.65198338565633
15.582589128753252;42.77296975783929
15.638843963153082;43.96684774710919
15.695098797552914;46.58554118947797
15.751353631952746;43.055273153002
15.807608466352576;38.6620999857132
15.863863300752408;41.30911118770972
15.92011813515224;39.02881996538891
15.97637296955207;42.255504822752755
16.0326278039519;45.84662907590542
16.088882638351734;35.45567885102229
16.145137472751564;40.18671240725255
16.201392307151394;45.843493715507805
16.257647141551228;45.47821179731949
16.313901975951058;50.62538531300865
16.37015681035089;47.787062833069655
16.426411644750722;48.14522093843466
16.482666479150552;42.12319637954275
16.538921313550382;46.002542559321014
16.595176147950212;46.16732645058484
16.651430982350046;45.60475386057753
16.707685816749876;38.24265129384066
16.763940651149706;36.402831030185496
16.82019548554954;44.59066661410199
16.87645031994937;45.83543276026085
16.9327051543492;42.338616797000874
16.988959988749034;41.664153102385555
17.045214823148864;41.30614048020968
17.101469657548694;48.29254751720113
17.157724491948528;48.1898415715278
17.21397932634836;43.54011705227247
17.27023416074819;43.61770130752867
17.32648899514802;29.847708047652315
17.382743829547852;41.54384708655702
17.438998663947682;31.72846236788681
17.495253498347513;41.38419311667646
17.551508332747346;34.793648767693035
17.607763167147176;47.91991990772327
17.664018001547007;43.72909351853618
17.72027283594684;46.39547904272922
17.77652767034667;37.17329338495015
17.8327825047465;36.967838622365385
17.889037339146334;47.36890539256889
17.945292173546164;45.433883478237924
18.001547007945994;49.88228199458051
18.057801842345825;34.115110637311986
18.11405667674566;39.263640794762225
18.17031151114549;47.01628808222324
18.22656634554532;42.435751956370396
18.282821179945152;43.88280970314156
18.339076014344982;44.70514416159319
18.395330848744813;37.971738389454785
18.451585683144646;41.726456445066674
18.507840517544476;32.46237751001336
18.564095351944307;43.18250174493764
18.620350186344137;37.600392399015135
18.67660502074397;42.04170164912881
18.7328598551438;40.588244426565794
18.78911468954363;37.17203229056117
18.845369523943464;47.324650362045766
18.901624358343295;46.31877691033206
18.957879192743125;47.97400757691457
19.01413402714296;37.71358446779892
19.07038886154279;39.43666973440497
19.12664369594262;38.57460285719173
19.182898530342452;41.22409619487254
19.239153364742283;43.89016691200362
19.295408199142113;44.19539286970473
19.351663033541943;38.503757287866
19.407917867941777;43.96947055451924
19.464172702341607;29.736319263911124
19.520427536741437;49.969012601627476
19.57668237114127;39.82392144714096
19.6329372055411;45.377746941144366
19.68919203994093;31.60168752763124
19.745446874340765;40.43806916771306
19.801701708740595;41.70611902859818
19.857956543140425;46.35357249289421
19.91421137754026;33.351223962125786
19.97046621194009;39.50375697346868
20.02672104633992;40.711368622106846
20.08297588073975;47.41737501315555
20.139230715139583;47.452756976662656
20.195485549539413;44.00644003863584
20.251740383939243;45.520171282794315
20.307995218339077;37.14549395170356
20.364250052738907;42.32903581500969
20.420504887138737;36.977011528264654
20.47675972153857;46.08561055205307
20.5330145559384;46.22836494580233
20.58926939033823;41.758160345895874
20.645524224738065;43.23310554799515
20.701779059137895;41.01158730474084
20.758033893537725;46.65514804178912
20.814288727937555;44.181947317347564
20.87054356233739;35.735904466523046
20.92679839673722;35.240689878292144
20.98305323113705;42.846374049487714
21.039308065536883;45.5264934379701
21.095562899936713;46.97809994143757
21.151817734336543;46.388550229008715
21.208072568736377;42.896244538575566
21.264327403136207;34.66913443327699
21.320582237536037;42.34820102685573
21.37683707193587;45.2256112776835
21.4330919063357;45.74765392160394
21.48934674073553;50.618600880012366
21.54560157513536;45.83859073054498
21.601856409535195;45.939115383087994
21.658111243935025;52.483945858211584
21.714366078334855;41.3537134816847
21.77062091273469;44.954746206296676
21.82687574713452;48.515428894122785
21.88313058153435;45.56870474087688
21.939385415934183;46.042335334513794
21.995640250334013;31.588445612201298
22.051895084733843;44.655372648456
22.108149919133677;39.59232958897158
22.164404753533507;46.54931054769612
22.220659587933337;41.81217335003207
22.276914422333167;44.08304033510157
22.333169256733;48.27031966986071
22.38942409113283;41.7279563875917
22.44567892553266;42.69501175694675
22.501933759932495;42.71587350652041
22.558188594332325;39.706793008033
22.614443428732155;41.3919682110508
22.67069826313199;34.506911505029414
22.72695309753182;40.60475224093274
22.78320793193165;39.21162592164571
22.83946276633148;36.24105500146004
22.895717600731313;42.33208903105728
22.951972435131143;42.743606533135676
23.008227269530973;38.449565028417304
23.064482103930807;46.396527193008794
23.120736938330637;44.4676266258911
23.176991772730467;26.380293651475284
23.2332466071303;47.024604949074146
23.28950144153013;36.71550984425692
23.34575627592996;45.86133969059797
23.402011110329795;45.24055532844777
23.458265944729625;48.113812881895555
23.514520779129455;38.96194637009699
23.570775613529285;41.80057219004655
23.62703044792912;42.17625864752705
23.68328528232895;47.39164894957827
23.73954011672878;34.272733836842086
23.795794951128613;40.66996054265378
23.852049785528443;36.146318503787185
23.908304619928273;48.368380121164364
23.964559454328107;44.83274034425839
24.020814288727937;43.611536106049016
24.077069123127767;37.519265956138135
24.1333239575276;33.37905594928495
24.18957879192743;46.236310155951166
24.24583362632726;39.062674817757184
24.30208846072709;35.1680904279667
24.358343295126925;43.609157732490786
24.414598129526755;46.133528194692516
24.470852963926585;38.602942633027915
24.52710779832642;43.69035941388287
24.58336263272625;36.591139326343566
24.63961746712608;47.088634731235295
24.695872301525913;45.602706353205356
24.752127135925743;46.150791867878624
24.808381970325573;33.086468228391375
24.864636804725407;37.35873877185159
24.920891639125237;49.6471046406609
24.977146473525067;55.21698445347845
25.033401307924898;51.25328772875912
25.08965614232473;34.174917364102
25.14591097672456;51.85604968871954
25.20216581112439;55.160279191574915
25.258420645524225;42.464385744103055
25.314675479924055;41.79243994189854
25.370930314323886;53.33109062997177
25.42718514872372;48.56765277320208
25.48343998312355;54.805229271109724
25.53969481752338;47.43800891896743
25.595949651923213;42.193805251169245
25.652204486323043;35.7330424715373
25.708459320722874;54.928171257856306
25.764714155122704;51.77851686164289
25.820968989522537;41.20397091683856
25.877223823922368;36.15546579116093
25.933478658322198;50.35729195322862
25.98973349272203;44.45384102245796
26.04598832712186;51.665761562456005
26.10224316152169;33.93664356073168
26.158497995921525;53.40799799239683
26.214752830321356;41.04960171200618
26.271007664721186;45.8886994648503
26.32726249912102;47.057802927514516
26.38351733352085;44.94828740715057
26.43977216792068;42.58034729968399
26.49602700232051;44.86077676391392
26.552281836720343;47.91652905803481
26.608536671120174;52.04377637542897
26.664791505520004;60.73714651587256
26.721046339919837;59.04285781413183
26.777301174319668;57.32378393752056
26.833556008719498;26.68669825003189
26.88981084311933;56.795132682253175
26.94606567751916;63.78863858475286
27.00232051191899;57.43336221380475
27.058575346318822;57.87115475432343
27.114830180718656;58.79469793479306
27.171085015118486;41.759812892113544
27.227339849518316;56.58853876264614
27.28359468391815;50.31154561683649
27.33984951831798;40.20446684074002
27.39610435271781;52.7158471031873
27.452359187117644;53.01748015055837
27.508614021517474;51.5535816609902
27.564868855917304;52.718878528853494
27.621123690317138;50.00480357823916
27.677378524716968;54.10371862571974
27.733633359116798;47.26390382523027
27.789888193516628;48.91519144472278
27.84614302791646;43.59825166319993
27.902397862316292;48.61379334218757
27.958652696716122;46.60587584643356
28.014907531115956;39.662363765473614
28.071162365515786;50.25515810501955
28.127417199915616;53.36975478498702
28.18367203431545;55.726471029360766
28.23992686871528;54.80675591965337
28.29618170311511;51.009937604041966
28.352436537514944;52.692511023895285
28.408691371914774;52.627890508183704
28.464946206314604;59.15579918562714
28.521201040714434;59.00214106079744
28.577455875114268;56.4700415557101
28.633710709514098;56.75670312974128
28.689965543913928;52.04469214189337
28.74622037831376;52.5569255135996
28.802475212713592;46.97608349012925
28.858730047113422;48.939238051363354
28.914984881513256;56.68280580832055
28.971239715913086;54.01522709767726
29.027494550312916;53.420949478684776
29.08374938471275;50.934843706066616
29.14000421911258;50.183313205521145
29.19625905351241;47.288316862231845
29.25251388791224;37.55908159695493
29.308768722312074;44.42477884250505
29.365023556711904;42.50139007748484
29.421278391111734;47.143052137160154
29.477533225511568;44.63648669731028
29.533788059911398;52.327099265340536
29.590042894311228;46.53825584328513
29.646297728711062;49.81115396378289
29.702552563110892;46.759198427709904
29.758807397510722;47.84010171278755
29.815062231910556;50.675198265033934
29.871317066310386;44.8130105224402
29.927571900710216;49.16489736400159
29.983826735110046;49.882526857009665
30.04008156950988;46.2508635607323
30.09633640390971;26.410019932416464
30.15259123830954;38.34529808446575
30.208846072709374;26.779304095705662
30.265100907109204;38.25845825225569
30.321355741509034;38.35683068341711
30.377610575908868;47.25193449418085
30.433865410308698;45.10321344266441
30.490120244708528;47.1381440637727
30.546375079108362;45.14976687223405
30.602629913508192;49.431667258682104
30.658884747908022;43.56087021655901
30.715139582307852;42.88198983567547
30.771394416707686;33.43282619523778
30.827649251107516;46.89955050414195
30.883904085507346;41.758948476949286
30.94015891990718;42.99767103249177
30.99641375430701;39.45226478406779
31.05266858870684;43.888946424374154
31.108923423106674;49.57116384759951
31.165178257506504;46.81155895425428
31.221433091906334;51.58582182007956
31.277687926306164;47.9025698633414
31.333942760705998;45.727118009375396
31.39019759510583;45.55710741428864
31.44645242950566;48.51148704010265
31.502707263905492;46.25766714721592
31.558962098305322;49.50469768168101
31.615216932705152;50.09916685368929
31.671471767104986;43.54610019235874
31.727726601504816;29.42496993935506
31.783981435904646;50.43733581719429
31.84023627030448;45.75019181199608
31.89649110470431;47.21598253686465
31.95274593910414;32.894532835753715
32.00900077350397;41.81581470078169
32.0652556079038;47.40407371109963
32.12151044230364;43.64760011720033
32.17776527670347;49.0940889662312
32.2340201111033;32.80225389065113
32.29027494550313;45.16393777265979
32.34652977990296;45.984781988882006
32.40278461430279;49.49067027302573
32.45903944870262;50.04232812456958
32.515294283102456;43.69308574450214
32.571549117502286;41.24355323279901
32.627803951902116;49.43320226037425
32.68405878630195;35.72504282183179
32.74031362070178;45.49443594576866
32.79656845510161;37.32708159240441
32.852823289501444;38.479660839218674
32.909078123901274;23.142782396070135
32.965332958301104;46.01983372028258
33.021587792700934;43.9339696030769
33.077842627100765;47.27414268746902
33.134097461500595;47.23591106205038
33.190352295900425;34.52711327855378
33.24660713030026;37.61434561868248
33.30286196470009;38.67949575384663
33.35911679909992;45.890516713317226
33.41537163349975;51.61308447493204
33.47162646789958;50.901619730338446
33.52788130229941;47.11732153234898
33.58413613669925;33.51586549115295
33.64039097109908;49.96458182788803
33.69664580549891;45.94994012104059
33.75290063989874;44.50891712502625
33.80915547429857;36.44922145883633
33.8654103086984;50.10410674035163
33.92166514309823;43.408771519265834
33.97791997749807;41.51437854165014
34.0341748118979;46.942449165127435
34.09042964629773;46.634111298132765
34.14668448069756;50.80688462858223
34.20293931509739;39.74988164642772
34.25919414949722;42.31202341403582
34.315448983897056;49.93923966207205
34.371703818296886;49.353142322168864
34.42795865269672;23.676551928505745
34.48421348709655;50.284212759531385
34.54046832149638;44.3589467497246
34.59672315589621;17.444092653841064
34.65297799029604;40.441892168866936
34.709232824695874;44.2169527493199
34.765487659095704;43.194715917128306
34.821742493495535;37.27823659091975
34.877997327895365;49.06739401920198
34.934252162295195;48.86879339631975
34.990506996695025;46.769175066753014
35.04676183109486;50.84452861468819
35.10301666549469;48.49541002377493
35.15927149989452;46.43752728600866
35.21552633429435;48.24758884854133
35.27178116869418;42.80678900127675
35.32803600309401;46.37731724116195
35.38429083749384;47.4875066407285
35.44054567189368;49.729818293912295
35.49680050629351;39.29666871837773
35.55305534069334;45.8791890719979
35.60931017509317;49.95971814318972
35.665565009493;50.54844424983743
35.72181984389283;48.47354415717792
35.77807467829267;43.90556949295941
35.8343295126925;38.45624279930231
35.89058434709233;47.180405955330755
35.94683918149216;42.03125604469343
36.00309401589199;51.588831744683176
36.05934885029182;51.083568221154195
36.11560368469165;48.64490380687043
36.17185851909149;37.478609260717576
36.22811335349132;47.84490495341061
36.28436818789115;52.96613894547935
36.34062302229098;48.94622511016863
36.39687785669081;39.51213526319593
36.45313269109064;49.71180450949983
36.509387525490475;50.03519770760215
36.565642359890305;33.60843191735731
36.621897194290135;47.163214651582955
36.678152028689965;38.40354332782204
36.734406863089795;42.88127766257783
36.790661697489625;47.11617736495646
36.846916531889455;49.389096810680016
36.90317136628929;46.68101420331716
36.95942620068912;48.51324990233846
37.01568103508895;12.450647999913457
37.07193586948878;49.694346896196166
37.12819070388861;41.84404920529366
37.18444553828844;48.96432830498996
37.24070037268827;43.53462293931162
37.29695520708811;48.95433653175539
37.35321004148794;42.951294841709675
37.40946487588777;38.69548361458011
37.4657197102876;44.597998507942506
37.52197454468743;50.39465884010697
37.57822937908726;50.604736315429136
37.6344842134871;51.55971896386828
37.69073904788693;45.25315347644866
37.74699388228676;46.27890812864781
37.80324871668659;46.28246197736744
37.85950355108642;34.15734675657293
37.91575838548625;43.76378188332375
37.97201321988608;44.28746345742794
38.02826805428592;46.90011646818483
38.08452288868575;52.38245908907551
38.14077772308558;42.99145427741027
38.19703255748541;43.55007192763162
38.25328739188524;43.52973794273288
38.30954222628507;36.23169013789569
38.365797060684905;53.45279400924709
38.422051895084735;49.23139096777837
38.478306729484565;48.6702834148638
38.534561563884395;45.80028061395985
38.590816398284225;45.72048671769839
38.647071232684056;48.08207569357255
38.703326067083886;45.08095669871798
38.75958090148372;52.52119618983252
38.81583573588355;49.760202955453124
38.87209057028338;53.43590493325479
38.92834540468321;33.45359484495654
38.98460023908304;48.510721292974345
39.040855073482874;42.73229056837941
39.09710990788271;41.39714984569536
39.15336474228254;43.65348185283408
39.20961957668237;49.75999130897071
39.2658744110822;46.061136001585055
39.32212924548203;38.57983946722528
39.37838407988186;48.206177508795065
39.43463891428169;36.34833056222296
39.49089374868153;45.21163595899809
39.54714858308136;48.04181097470584
39.60340341748119;44.200545374383246
39.65965825188102;42.76584889467077
39.71591308628085;51.80859811180373
39.77216792068068;34.75821324854762
39.82842275508052;40.24208695586988
39.88467758948035;48.14293076832031
39.94093242388018;34.854869376692534
39.99718725828001;45.53678502105433
40.05344209267984;54.650060668642084
40.10969692707967;37.413082398761084
40.1659517614795;26.554940349293826
40.222206595879335;47.61590143890085
40.278461430279165;39.24189138449051
40.334716264678995;43.354084274380256
40.390971099078826;41.416752460383925
40.447225933478656;47.07103015389051
40.503480767878486;35.88668131004773
40.55973560227832;46.83038062714675
40.61599043667815;42.37636259598488
40.67224527107798;39.51762463280303
40.72850010547781;49.38481253488959
40.784754939877644;41.59957340133267
40.841009774277474;45.124393816376866
40.897264608677304;43.7160440872328
40.95351944307714;49.02269590101974
41.00977427747697;50.28404379659662
41.0660291118768;45.25425932524953
41.12228394627663;34.24928818224315
41.17853878067646;45.31397708530605
41.23479361507629;47.992585164084474
41.29104844947613;46.66996408546282
41.34730328387596;45.960846489172404
41.40355811827579;42.33726932668422
41.45981295267562;48.13756741408582
41.51606778707545;45.85684740047131
41.57232262147528;44.664342221329036
41.62857745587511;37.4059445560572
41.68483229027495;51.671571216505455
41.74108712467478;44.22516815145369
41.79734195907461;48.81289555158843
41.85359679347444;39.50584245153259
41.90985162787427;47.83849423492137
41.9661064622741;45.84624349551934
42.022361296673935;45.34291899267878
42.078616131073765;50.479237650970134
42.134870965473596;45.829567167940574
42.191125799873426;47.645412936377774
42.247380634273256;42.94011432594488
42.303635468673086;43.3522370843839
42.359890303072916;31.9829750687607
42.41614513747275;44.62371744057787
42.47239997187258;45.946809491967144
42.528654806272414;49.51494460552304
42.584909640672244;46.25139484241794
42.641164475072074;45.13711863765717
42.697419309471904;39.23273954390778
42.75367414387174;48.15478902309479
42.80992897827157;49.10737413261219
42.8661838126714;49.41396034607823
42.92243864707123;45.61836112150275
42.97869348147106;45.566788019747754
43.03494831587089;47.89720174642737
43.09120315027072;43.11492883968426
43.14745798467056;46.93183208758343
43.20371281907039;47.663145404578515
43.25996765347022;38.66550226607356
43.31622248787005;37.23254743478115
43.37247732226988;45.02837690434183
43.42873215666971;39.21078625725246
43.48498699106955;33.147674987115174
43.54124182546938;35.03556692186044
43.59749665986921;49.29339758975302
43.65375149426904;40.618487706721965
43.71000632866887;31.998453098299287
43.7662611630687;40.31369931625598
43.82251599746853;48.17314997665218
43.878770831868366;49.00076903411981
43.935025666268196;41.41082892906642
43.991280500668026;49.41517780658401
44.047535335067856;43.76225133875907
44.103790169467686;45.067034093064294
44.160045003867516;49.525066508710786
44.21629983826735;45.145850875231915
44.272554672667184;47.10136171727732
44.328809507067014;36.33825973695262
44.385064341466844;51.810863556052816
44.441319175866674;38.6752816001371
44.497574010266504;36.16803657532608
44.553828844666334;48.69498229281376
44.61008367906617;51.32763654440508
44.666338513466;42.627599401716594
44.72259334786583;48.143811335173716
44.77884818226566;40.07678755969978
44.83510301666549;43.69655782537599
44.89135785106532;49.3137407010863
44.94761268546516;37.717783075108954
45.00386751986499;43.661298495574734
45.06012235426482;44.90054419419789
45.11637718866465;43.850435715088864
45.17263202306448;52.004874972006334
45.22888685746431;47.663917705166625
45.28514169186414;47.26793461718494
45.34139652626398;43.49623905075315
45.39765136066381;49.695068362939196
45.45390619506364;38.504321238036844
45.51016102946347;35.933897427542256
45.5664158638633;41.53955493961388
45.62267069826313;35.69508416787268
45.67892553266296;40.95542452165738
45.735180367062796;45.748754609514
45.791435201462626;47.121185372524934
45.847690035862456;51.79188492855121
45.903944870262286;40.41982417687703
45.96019970466212;50.05223497564253
46.01645453906195;44.14546966432571
46.072709373461784;45.829006919284225
46.128964207861614;50.03393687804147
46.185219042261444;42.3967727460321
46.241473876661274;47.82745525014637
46.297728711061104;50.899861020723606
46.353983545460935;47.849384272831216
46.410238379860765;54.466229268285815
46.4664932142606;53.663903869133314
46.52274804866043;42.156681933466515
46.57900288306026;51.93875782575115
46.63525771746009;49.96166068823035
46.69151255185992;52.53331893219482
46.74776738625975;45.622402460025135
46.80402222065959;53.055085781406305
46.86027705505942;43.98587849677167
46.91653188945925;51.47114601717703
46.97278672385908;48.534442705450175
47.02904155825891;46.15899489570683
47.08529639265874;48.50814894697802
47.14155122705857;49.270345080201125
47.19780606145841;46.69615524096475
47.25406089585824;47.59159418279795
47.31031573025807;37.14515635770913
47.3665705646579;52.39669927722328
47.42282539905773;47.81304611610996
47.47908023345756;53.87266792422854
47.535335067857396;46.23611927205885
47.591589902257226;45.024603480584105
47.647844736657056;45.94996676457779
47.70409957105689;55.64350268044041
47.76035440545672;32.18247350585663
47.81660923985655;45.42005905614522
47.87286407425638;42.736535460162344
47.929118908656214;54.47991016409212
47.985373743056044;45.26187424548713
48.041628577455874;41.3633812527796
48.097883411855705;53.19824765441674
48.154138246255535;46.470189532670496
48.210393080655365;43.664146151651344
48.2666479150552;42.59555080510029
48.32290274945503;48.9358594659598
48.37915758385486;42.369624770724876
48.43541241825469;57.69511420903243
48.49166725265452;44.85110518393078
48.54792208705435;54.27161733598009
48.60417692145418;44.02791944209861
48.66043175585402;48.65434215335432
48.71668659025385;47.23553055612299
48.77294142465368;33.939441042427944
48.82919625905351;48.93817353490414
48.88545109345334;52.45375388058374
48.94170592785317;51.35348586778378
48.99796076225301;51.07062509860032
