frequency;power
5.180990175409587;51.3466855775073
5.236107092169263;60.50388371827122
5.29122400892894;58.68560243893989
5.346340925688616;66.06361325494024
5.401457842448293;52.23511141701521
5.456574759207969;62.446394732227304
5.511691675967645;47.912961812453794
5.566808592727322;51.95879538065121
5.621925509486998;55.89030382155035
5.6770424262466745;55.036897434682686
5.7321593430063515;59.01209465179705
5.787276259766028;59.23491854422814
5.842393176525705;58.49939480126312
5.897510093285381;65.17177485457309
5.952627010045057;61.05922619783886
6.007743926804734;51.403549535655685
6.06286084356441;61.970784396529126
6.117977760324086;50.76264606021252
6.173094677083763;59.199481873543
6.228211593843439;57.90828423536511
6.283328510603116;55.91512421990994
6.338445427362792;60.00090343355733
6.3935623441224685;62.67248943531363
6.4486792608821455;63.32437472792883
6.503796177641822;49.37972782678094
6.558913094401499;59.45212597285199
6.614030011161175;57.47859013682816
6.669146927920851;58.03099777328707
6.724263844680528;52.34359783251917
6.779380761440204;64.08063176715646
6.83449767819988;56.78492709022631
6.889614594959557;62.2122996964942
6.944731511719233;60.1564965921752
6.99984842847891;59.72425903561497
7.054965345238586;54.87566227481458
7.110082261998262;65.03542534037767
7.165199178757939;59.83790832215341
7.2203160955176156;65.1804810736616
7.2754330122772926;53.85654124537154
7.330549929036969;54.43868243511132
7.385666845796645;61.51607691958495
7.440783762556322;57.57923881983806
7.495900679315998;51.64628992599148
7.551017596075674;53.012178580263544
7.606134512835351;53.69603709114186
7.661251429595027;59.265223181588894
7.716368346354704;64.86964825419744
7.77148526311438;64.54425669132893
7.826602179874056;53.515438411856984
7.881719096633733;58.12445836218727
7.9368360133934095;60.11562871697993
7.9919529301530865;64.43248448067665
8.047069846912763;59.41104625448651
8.102186763672439;60.64474091494859
8.157303680432115;59.73955472341647
8.212420597191793;60.860113637450496
8.267537513951469;63.5977871048385
8.322654430711145;64.8928601688884
8.377771347470821;59.95437052718852
8.432888264230497;60.225875556675575
8.488005180990173;60.12102430608245
8.543122097749851;64.45159670482555
8.598239014509527;64.41681020489636
8.653355931269203;66.79536268424008
8.70847284802888;53.309846442629045
8.763589764788556;53.688731729037016
8.818706681548234;65.91086377687338
8.87382359830791;65.49569775310184
8.928940515067586;62.17258859604374
8.984057431827262;62.50236030809562
9.039174348586938;55.53838764834482
9.094291265346616;61.65328670144235
9.149408182106292;47.08637751621183
9.204525098865968;49.13040926977666
9.259642015625644;62.68200567229921
9.31475893238532;55.33509299061264
9.369875849144998;58.182584248755155
9.424992765904674;62.896880540634825
9.48010968266435;52.90497689698964
9.535226599424027;53.528154280502946
9.590343516183703;57.55984808803195
9.645460432943379;59.909315700115414
9.700577349703057;52.16657500005095
9.755694266462733;52.18072796190111
9.810811183222409;48.16107195163151
9.865928099982085;59.544330968074775
9.921045016741761;60.26268288519872
9.976161933501439;57.232882206393406
10.031278850261115;53.18660044738255
10.086395767020791;54.84631151218138
10.141512683780467;63.259368035325366
10.196629600540144;61.94255604116649
10.251746517299821;62.104348197909815
10.306863434059498;56.39895402566495
10.361980350819174;56.60562267286541
10.41709726757885;63.37141049557473
10.472214184338526;57.544358737312464
10.527331101098204;48.183533067228126
10.58244801785788;62.613174074729365
10.637564934617556;49.89141590586881
10.692681851377232;50.99292088586729
10.747798768136908;60.754868159480125
10.802915684896586;55.36704191012884
10.858032601656262;55.09628907965368
10.913149518415938;56.90247325184455
10.968266435175615;67.37675888919549
11.02338335193529;58.45578481123184
11.078500268694967;60.70994918868648
11.133617185454645;58.808930726023966
11.18873410221432;58.87776525534673
11.243851018973997;57.63250650316964
11.298967935733673;64.13282503724915
11.354084852493349;62.50713788648462
11.409201769253027;60.92851242123707
11.464318686012703;60.767892541361746
11.51943560277238;62.62423036631347
11.574552519532055;60.58699340966886
11.629669436291731;59.83951719782462
11.68478635305141;46.86862216892546
11.739903269811085;60.21070181055783
11.795020186570762;61.144553717783396
11.850137103330438;61.82969367755977
11.905254020090114;59.91625739322249
11.960370936849792;61.842580986272765
12.015487853609468;58.60582569789575
12.070604770369144;56.4749106169528
12.12572168712882;50.60538280844126
12.180838603888496;33.690855948593565
12.235955520648172;69.2137160783214
12.29107243740785;61.32546772204675
12.346189354167526;59.32696319894327
12.401306270927202;57.67806713600073
12.456423187686879;57.57675939604609
12.511540104446555;62.53008524151491
12.566657021206233;64.70925563119852
12.621773937965909;41.25582358543529
12.676890854725585;56.609973736790124
12.73200777148526;56.40736704277622
12.787124688244937;61.99247127469236
12.842241605004615;64.61683238014383
12.897358521764291;46.78754507522587
12.952475438523967;63.36428658218963
13.007592355283643;56.167426513153075
13.06270927204332;56.04634439847225
13.117826188802997;47.981968612224094
13.172943105562673;60.22965368634678
13.22806002232235;50.878123513779144
13.283176939082026;57.50373153536475
13.338293855841702;58.62885414796894
13.39341077260138;62.12592001712512
13.448527689361056;48.73370690768256
13.503644606120732;60.383882412985415
13.558761522880408;63.4826154276245
13.613878439640084;66.21150906571077
13.66899535639976;67.17776363874717
13.724112273159438;66.99203416540396
13.779229189919114;46.336031475862704
13.83434610667879;62.87188934511253
13.889463023438466;58.43162245566556
13.944579940198143;62.18643908318384
13.99969685695782;64.66539338310523
14.054813773717497;48.69953738216325
14.109930690477173;62.6358192696211
14.165047607236849;51.225829038460596
14.220164523996525;53.61508491596895
14.275281440756203;59.265894341624545
14.330398357515879;62.51061785371899
14.385515274275555;63.03329478778991
14.440632191035231;67.06719759760782
14.495749107794907;59.98967101971108
14.550866024554585;64.22392469275971
14.605982941314261;60.4211759566128
14.661099858073937;56.962115384294705
14.716216774833613;59.02499114688162
14.77133369159329;65.8497386704139
14.826450608352966;61.20696285847008
14.881567525112644;60.6665221114542
14.93668444187232;62.03731565862264
14.991801358631996;60.64893524171496
15.046918275391672;50.39038323974737
15.102035192151348;59.92941793304196
15.157152108911026;58.07719542772112
15.212269025670702;57.09645927475486
15.267385942430378;59.90690030133392
15.322502859190054;55.77848718743902
15.37761977594973;67.9894578173056
15.432736692709408;61.950477330275184
15.487853609469084;60.109646496117854
15.54297052622876;47.436515560880764
15.598087442988437;61.296424059430066
15.653204359748113;53.602147084921526
15.70832127650779;60.75471115425412
15.763438193267467;66.92086945910403
15.818555110027143;65.71412861368627
15.873672026786819;63.2271133798353
15.928788943546495;61.82358474118735
15.983905860306173;49.228528665688984
16.03902277706585;59.773077864230785
16.094139693825525;62.30663695545378
16.1492566105852;53.96902004969555
16.204373527344877;38.92043457216518
16.259490444104554;62.35338266339226
16.31460736086423;66.43520485897986
16.369724277623906;65.80012324089279
16.424841194383585;57.41851115576486
16.47995811114326;54.38991453832124
16.535075027902938;58.38363036956758
16.590191944662614;61.78611810118206
16.64530886142229;58.24707581892649
16.700425778181966;63.31220018404386
16.755542694941642;62.502451628034734
16.81065961170132;53.36674131193456
16.865776528460994;57.699394999339376
16.92089344522067;52.71573551126259
16.976010361980347;63.095544448957256
17.031127278740026;59.09307307952328
17.086244195499702;60.30539893313122
17.14136111225938;60.12667866570334
17.196478029019055;58.775544146567576
17.25159494577873;47.91245919844127
17.306711862538407;56.96484382915419
17.361828779298083;59.14726168686638
17.41694569605776;61.318234210556
17.472062612817435;60.92330430897361
17.52717952957711;57.6920057765436
17.58229644633679;60.009796508872796
17.637413363096467;64.56886416641886
17.692530279856143;60.39738739252364
17.74764719661582;59.63470486301695
17.802764113375495;60.17390881828048
17.85788103013517;60.41428444870337
17.912997946894848;60.97602780395885
17.968114863654524;47.18319658246607
18.0232317804142;42.96699154176469
18.078348697173876;58.7131372268918
18.133465613933552;49.11661730634111
18.188582530693232;49.001501556974524
18.243699447452908;59.92040499133065
18.298816364212584;60.48245260515978
18.35393328097226;62.83131550113063
18.409050197731936;55.711424056612906
18.464167114491612;60.94462806850147
18.51928403125129;58.1320653172747
18.574400948010965;62.885068952482186
18.62951786477064;55.72844343616488
18.684634781530317;33.15352166233443
18.739751698289997;61.926284222773525
18.794868615049673;60.11749064997004
18.84998553180935;58.21309039671074
18.905102448569025;51.43510898889497
18.9602193653287;60.35655257716222
19.015336282088377;38.739741699101884
19.070453198848053;59.29109480234676
19.12557011560773;64.00661955227902
19.180687032367405;59.97546972578963
19.23580394912708;49.74459862659354
19.290920865886758;65.40759138662762
19.346037782646437;50.656064250815085
19.401154699406113;50.78364379946304
19.45627161616579;59.701380673765215
19.511388532925466;58.787059587159064
19.566505449685142;59.655487678521304
19.621622366444818;59.42302440145616
19.676739283204494;52.612136383947316
19.73185619996417;59.257781271406984
19.786973116723846;49.76724161504666
19.842090033483522;42.688518829636664
19.897206950243202;44.76591846008986
19.952323867002878;62.84304636994493
20.007440783762554;54.43770613474956
20.06255770052223;61.493822490716845
20.117674617281907;50.91835315901348
20.172791534041583;58.803901736346525
20.22790845080126;53.98468253191284
20.283025367560935;58.49681268421974
20.33814228432061;40.57486319792396
20.393259201080287;63.7614076224439
20.448376117839967;63.59248760666391
20.503493034599643;55.880351572681725
20.55860995135932;64.93002821131569
20.613726868118995;63.999992531385494
20.66884378487867;52.66222965457179
20.723960701638347;54.83787328827397
20.779077618398023;53.80526108612618
20.8341945351577;59.49001764488433
20.889311451917376;53.55091205314928
20.944428368677052;62.384353254304806
20.999545285436728;63.17818971242626
21.054662202196408;63.356028885216034
21.109779118956084;59.419719272996346
21.16489603571576;59.833207156572705
21.220012952475436;62.331083254832905
21.275129869235112;60.97956293988801
21.330246785994788;60.1823052030663
21.385363702754464;61.208845063364386
21.44048061951414;54.73010562355977
21.495597536273817;58.15439593255082
21.550714453033493;64.13108113591873
21.605831369793172;58.018785782358194
21.66094828655285;65.55701176537036
21.716065203312525;51.860604003694974
21.7711821200722;60.27176046727848
21.826299036831877;49.12322206798035
21.881415953591553;57.11409789420779
21.93653287035123;43.52842216966023
21.991649787110905;56.78680505475958
22.04676670387058;63.969477490990144
22.101883620630257;63.830958919228635
22.157000537389933;61.6138367673463
22.212117454149613;56.95528139139128
22.26723437090929;49.852247644334604
22.322351287668965;51.46657004628253
22.37746820442864;56.03688466311045
22.432585121188318;62.43571932837953
22.487702037947994;55.69831870508905
22.54281895470767;53.990064122729244
22.597935871467346;59.161147622831855
22.653052788227022;50.58967235170091
22.708169704986698;56.60396844538634
22.763286621746378;63.25612847169435
22.818403538506054;48.54368665560165
22.87352045526573;57.411517912852155
22.928637372025406;63.19923182067277
22.983754288785082;62.18890796924927
23.03887120554476;57.07381558363325
23.093988122304435;63.42234905527526
23.14910503906411;55.8478742200879
23.204221955823787;65.40412643377142
23.259338872583463;56.33820939935
23.31445578934314;59.427515508003175
23.36957270610282;61.35646829755878
23.424689622862495;58.251274788460265
23.47980653962217;56.827076172285096
23.534923456381847;65.3739163044346
23.590040373141523;66.26894539561029
23.6451572899012;56.93128822969405
23.700274206660875;57.85522098709607
23.75539112342055;52.891264694270255
23.810508040180228;58.789476666451314
23.865624956939904;60.54801636643194
23.920741873699583;61.4825345874107
23.97585879045926;55.11445497856424
24.030975707218936;58.68757647690732
24.08609262397861;51.920489803664125
24.141209540738288;53.896715332399495
24.196326457497964;57.39101557787788
24.25144337425764;58.82818083609144
24.306560291017316;53.763469624530835
24.361677207776992;59.38763679292494
24.41679412453667;57.03588182143004
24.471911041296345;66.8699495905241
24.527027958056024;65.71727223779882
24.5821448748157;62.024437144491216
24.637261791575376;61.83401475669021
24.692378708335053;57.3716479208245
24.74749562509473;50.84895489168832
24.802612541854405;59.10079296536658
24.85772945861408;62.77342604339094
24.912846375373757;61.59555810607713
24.967963292133433;64.76498372507793
25.02308020889311;63.078277257822464
25.07819712565279;65.7750467028177
25.133314042412465;60.59028553546717
25.18843095917214;62.26107105449606
25.243547875931817;66.12686103072747
25.298664792691493;52.319162638654134
25.35378170945117;56.283022454223754
25.408898626210846;62.263902999547184
25.46401554297052;49.7419252846236
25.519132459730198;64.0246825371885
25.574249376489874;67.41703248681648
25.629366293249554;60.99676172005908
25.68448321000923;57.52608563667241
25.739600126768906;60.141318165848475
25.794717043528582;57.46443593136306
25.849833960288258;58.840964655918185
25.904950877047934;66.32293848142363
25.96006779380761;56.92718385332833
26.015184710567286;63.29510327029279
26.070301627326963;57.623347837192625
26.12541854408664;66.15618092811177
26.180535460846315;56.444723820131095
26.235652377605994;60.72438706776097
26.29076929436567;59.588625769597634
26.345886211125347;65.15483640306388
26.401003127885023;57.1438730359085
26.4561200446447;60.568568581336464
26.511236961404375;61.751354589109184
26.56635387816405;58.30352548842055
26.621470794923727;60.259160871280685
26.676587711683403;43.54154040980265
26.73170462844308;60.83173826192321
26.78682154520276;64.87966606955682
26.841938461962435;63.46715119094655
26.89705537872211;56.23008931003925
26.952172295481788;57.98566117885946
27.007289212241464;64.50551891528832
27.06240612900114;63.67378834971649
27.117523045760816;57.57742344788212
27.172639962520492;60.93115663088918
27.227756879280168;64.45432772970972
27.282873796039844;77.37559230735724
27.33799071279952;61.672813747071785
27.3931076295592;62.88192394879293
27.448224546318876;65.97988486532032
27.503341463078552;62.762396864546375
27.55845837983823;54.953752271410494
27.613575296597904;61.65702436120837
27.66869221335758;75.85539989526407
27.723809130117257;63.082991826995425
27.778926046876933;58.84892167734594
27.83404296363661;64.65131710528914
27.889159880396285;68.23395073544972
27.944276797155965;67.03254105416092
27.99939371391564;64.67217400716368
28.054510630675317;64.41905435952944
28.109627547434993;63.65391264921083
28.16474446419467;58.49679240972062
28.219861380954345;66.33528118038788
28.27497829771402;64.60816781347468
28.330095214473697;68.94788788441647
28.385212131233374;64.83631349831764
28.44032904799305;65.86802627837693
28.495445964752726;58.48543848710727
28.550562881512406;73.34044706244717
28.60567979827208;71.33919402708773
28.660796715031758;77.27075180660906
28.715913631791434;72.12815214127681
28.77103054855111;86.21869096100559
28.826147465310786;85.86389974372955
28.881264382070462;79.58004755902796
28.93638129883014;78.26342333115363
28.991498215589814;79.44760852532652
29.04661513234949;74.07156942438041
29.10173204910917;73.23477057322218
29.156848965868846;75.52763013473752
29.211965882628522;65.57897053283581
29.2670827993882;70.54769917155745
29.322199716147875;59.305016080757575
29.37731663290755;73.192592546037
29.432433549667227;67.42006197981623
29.487550466426903;69.56609676462298
29.54266738318658;70.33189939237779
29.597784299946255;72.53939186876653
29.65290121670593;70.51099060326287
29.70801813346561;72.73689532549281
29.763135050225287;70.00322678751832
29.818251966984963;67.92957391765198
29.87336888374464;70.37525710324432
29.928485800504316;72.30073694683458
29.98360271726399;66.46317726473288
30.038719634023668;65.84071073250925
30.093836550783344;64.66604945596272
30.14895346754302;63.18543897037529
30.204070384302696;67.27885868964697
30.259187301062376;67.0600091771735
30.314304217822052;63.11603433440222
30.369421134581728;59.440650714668415
30.424538051341404;66.48049988817051
30.47965496810108;66.25002647629053
30.534771884860756;70.35046786190705
30.589888801620432;67.25912961970123
30.64500571838011;61.68077113029695
30.700122635139785;62.78872456245425
30.75523955189946;66.59028630904314
30.810356468659137;67.64414169486574
30.865473385418817;70.4048886314998
30.920590302178493;62.02473571725287
30.97570721893817;69.37133379418519
31.030824135697845;56.73130524537315
31.08594105245752;58.928510164445235
31.141057969217197;66.7035166572536
31.196174885976873;57.0168200590453
31.25129180273655;67.31524933076652
31.306408719496226;69.25197149932367
31.3615256362559;67.81822210759765
31.41664255301558;67.20402372275444
31.471759469775257;54.29979621050347
31.526876386534934;70.52094952272063
31.58199330329461;66.85228273250264
31.637110220054286;65.76050254663328
31.692227136813962;70.30764450467034
31.747344053573638;59.44664251829938
31.802460970333314;61.68311862334696
31.85757788709299;63.98265998073115
31.912694803852666;65.5994873325457
31.967811720612346;52.93296280276492
32.02292863737202;50.89470947347923
32.0780455541317;64.24059485769196
32.13316247089137;53.434861151870464
32.18827938765105;58.46078306379327
32.24339630441072;65.6587469500276
32.2985132211704;54.27077661383571
32.35363013793008;54.091314646041944
32.408747054689755;68.73965183114498
32.463863971449435;60.41676732736997
32.51898088820911;46.79214158917918
32.57409780496879;62.803467026717705
32.62921472172846;44.849665362245716
32.68433163848814;57.17524422473921
32.73944855524781;59.92275128170391
32.79456547200749;63.203324879835485
32.84968238876717;61.10555848835436
32.90479930552684;65.44480637437917
32.95991622228652;61.12799677511581
33.015033139046196;68.35836769929271
33.070150055805875;57.88635973419942
33.12526697256555;62.615643801595326
33.18038388932523;56.19741344597423
33.2355008060849;58.23796731981332
33.29061772284458;58.51258087985304
33.34573463960425;58.69017287088133
33.40085155636393;54.61097342924978
33.45596847312361;51.40671750168718
33.511085389883284;50.20838981504913
33.566202306642964;59.94775392253583
33.62131922340264;62.34668907446925
33.676436140162316;61.83387872338787
33.73155305692199;56.52805967341319
33.78666997368167;55.896278344835764
33.84178689044134;53.286152562662785
33.89690380720102;58.539726750743995
33.95202072396069;64.8043084638846
34.00713764072037;66.23472578222776
34.06225455748005;67.81671928483017
34.117371474239725;71.53527098675038
34.172488390999405;62.509748417233325
34.22760530775908;65.96032455993573
34.28272222451876;59.98978896118888
34.33783914127843;60.446580486505546
34.39295605803811;69.77429594009874
34.44807297479778;61.080686719268726
34.50318989155746;60.95050821962162
34.55830680831714;66.44839646196222
34.613423725076814;69.46192971087481
34.66854064183649;62.186480955165244
34.723657558596166;46.563233996051785
34.778774475355846;59.49986052028074
34.83389139211552;62.53031886229378
34.8890083088752;65.08269022948512
34.94412522563487;59.77935917985893
34.99924214239455;49.936023548700106
35.05435905915422;49.15855683173756
35.1094759759139;59.316851881550676
35.16459289267358;57.69071247666734
35.219709809433255;57.148230322939206
35.274826726192934;64.09981465020809
35.32994364295261;61.585668970818446
35.38506055971229;49.61153816982275
35.44017747647196;62.368949609045956
35.49529439323164;56.37558021938155
35.55041130999131;56.03427438501376
35.60552822675099;55.42057913760062
35.66064514351066;70.31175468963185
35.71576206027034;52.99647274915729
35.77087897703002;54.3725042142605
35.825995893789695;56.030878106412494
35.881112810549375;61.406627192526024
35.93622972730905;56.109544813617035
35.99134664406873;58.90446560606441
36.0464635608284;52.928098587373036
36.10158047758808;64.67819418356841
36.15669739434775;57.84471838868057
36.21181431110743;58.01240229733558
36.266931227867104;57.48482264059328
36.322048144626784;62.23336159894408
36.377165061386464;57.41442826179926
36.432281978146136;50.20217263751458
36.487398894905816;61.54052125199648
36.54251581166549;60.12930491286969
36.59763272842517;55.70453883960107
36.65274964518484;55.240506062929995
36.70786656194452;44.113519719945124
36.76298347870419;54.87613511369225
36.81810039546387;62.73811102879293
36.87321731222355;62.22652833957794
36.928334228983225;53.55361764140275
36.983451145742904;56.122246934798554
37.03856806250258;58.34651117280893
37.09368497926226;65.59540646815375
37.14880189602193;56.58602374063428
37.20391881278161;58.37596855236843
37.25903572954128;41.2865706564262
37.31415264630096;59.721217718015865
37.369269563060634;63.998524321946405
37.42438647982031;48.341216173096456
37.47950339657999;61.347325581682654
37.534620313339666;64.99985577438596
37.589737230099345;64.23115578417915
37.64485414685902;58.287605831675734
37.6999710636187;55.74673396495918
37.75508798037837;58.710275419591284
37.81020489713805;61.65549502561815
37.86532181389772;61.2287981032054
37.9204387306574;63.04223655660206
37.975555647417075;49.97938844294904
38.030672564176754;59.154176546606195
38.085789480936434;56.226076122771545
38.14090639769611;68.08595093434347
38.196023314455786;60.54392086287698
38.25114023121546;67.747309529166
38.30625714797514;50.60329961805523
38.36137406473481;61.40358685617993
38.41649098149449;58.95340649977203
38.47160789825416;57.960032963520064
38.52672481501384;63.44958761987519
38.581841731773515;63.45189961654281
38.636958648533195;55.725787474310465
38.692075565292875;54.141910020612755
38.74719248205255;61.58460066233854
38.80230939881223;64.01158869756942
38.8574263155719;56.11024167317841
38.91254323233158;60.953352681332504
38.96766014909125;52.9091956694067
39.02277706585093;60.11297968161071
39.077893982610604;60.677048753977175
39.133010899370284;59.08847535679453
39.18812781612996;63.98251166722754
39.243244732889636;47.94539469034778
39.298361649649316;59.76967146577608
39.35347856640899;61.1627294731042
39.40859548316867;64.1266876060575
39.46371239992834;53.576360460197996
39.51882931668802;64.51143315200243
39.57394623344769;62.01437660243424
39.62906315020737;60.19292141856285
39.684180066967045;59.37821636171477
39.739296983726724;65.72722508959464
39.794413900486404;55.37935841535743
39.84953081724608;60.38593568041398
39.904647734005756;57.3125471705586
39.95976465076543;58.282580124349
40.01488156752511;58.466746027536665
40.06999848428478;64.71465893759982
40.12511540104446;64.35412803746642
40.18023231780413;63.83386627522146
40.23534923456381;65.71641533019202
40.290466151323486;60.21777610542995
40.345583068083165;63.39181081056745
40.400699984842845;51.689801210478905
40.45581690160252;47.869417800176365
40.5109338183622;57.492525219462564
40.56605073512187;59.66754587353357
40.62116765188155;52.679690508006686
40.67628456864122;53.24945494358525
40.7314014854009;56.46185813568163
40.786518402160574;64.38362874912258
40.841635318920254;47.10214998530975
40.896752235679934;53.066662786521604
40.951869152439606;58.95581387199377
41.006986069199286;57.209470792004325
41.06210298595896;66.23210209459715
41.11721990271864;61.560938046546276
41.17233681947831;62.95102524406921
41.22745373623799;55.450624833534185
41.28257065299766;67.73206459391231
41.33768756975734;61.020820537099986
41.392804486517015;54.46560374979049
41.447921403276695;58.40081493221257
41.503038320036374;64.47781618961055
41.55815523679605;55.70475983448165
41.61327215355573;61.784878748471414
41.6683890703154;59.97243379512486
41.72350598707508;57.294012136975674
41.77862290383475;60.896862676468466
41.83373982059443;58.36332098450068
41.888856737354104;53.595357874848375
41.94397365411378;66.14886450218064
41.999090570873456;65.38697135771079
42.054207487633136;52.01752297762532
42.109324404392815;57.15043076918671
42.16444132115249;66.74006779156636
42.21955823791217;40.36167409497176
42.27467515467184;59.92297593001133
42.32979207143152;59.32728234424813
42.38490898819119;66.85684697722797
42.44002590495087;60.89395496827923
42.495142821710544;51.47856662106247
42.550259738470224;56.1940472823827
42.6053766552299;55.56827471429614
42.660493571989576;63.68123443754587
42.715610488749256;52.08411880283271
42.77072740550893;55.63921029527329
42.82584432226861;62.7469876921934
42.88096123902828;61.71513299278233
42.93607815578796;62.648216896098006
42.99119507254763;64.77158629171151
43.04631198930731;62.048131075402885
43.101428906066985;50.55571994317876
43.156545822826665;56.2128955812601
43.211662739586345;66.41129163856108
43.26677965634602;53.192880754207756
43.3218965731057;59.47267230924636
43.37701348986537;54.770518382609865
43.43213040662505;54.01455825806623
43.48724732338472;62.41658154191279
43.5423642401444;54.642059528378525
43.597481156904074;58.62545897098336
43.652598073663754;48.310914771439386
43.707714990423426;60.242562049017636
43.762831907183106;66.8751426106266
43.817948823942785;63.08005260292201
43.87306574070246;55.81889381857434
43.92818265746214;52.00208471788862
43.98329957422181;58.9137052783525
44.03841649098149;62.936640638796845
44.09353340774116;65.24893318031131
44.14865032450084;66.57344650732966
44.203767241260515;62.323500728208224
44.258884158020194;48.06771591491385
44.31400107477987;63.91153051798096
44.36911799153955;63.923355940289255
44.424234908299226;63.759752894520446
44.4793518250589;60.70642979064442
44.53446874181858;51.73229836223743
44.58958565857825;59.508324641556094
44.64470257533793;55.882130281191344
44.6998194920976;63.331355125017936
44.75493640885728;60.86622671846747
44.810053325616956;63.795725771454926
44.865170242376635;46.94716050936884
44.92028715913631;67.9016093167205
44.97540407589599;65.22784189541012
45.03052099265567;74.04752019716982
45.08563790941534;63.75525494840723
45.14075482617502;72.07205921781417
45.19587174293469;70.79631612444535
45.25098865969437;70.20659518460073
45.306105576454044;70.93715957204893
45.361222493213724;69.79062240181338
45.416339409973396;65.36935220709155
45.471456326733076;57.69097957381363
45.526573243492756;68.14235416661283
45.58169016025243;56.34448986087832
45.63680707701211;65.50885136037115
45.69192399377178;66.6290694034082
45.74704091053146;60.27237942830062
45.80215782729113;58.492564336838925
45.85727474405081;49.674867662633716
45.912391660810485;64.65552148063685
45.967508577570165;64.08524061031575
46.02262549432984;41.09744454012968
46.07774241108952;61.23954606778309
46.1328593278492;58.79788719658484
46.18797624460887;59.02044377609172
46.24309316136855;56.05356814880352
46.29821007812822;57.18281157647076
46.3533269948879;65.95788250301015
46.40844391164757;52.4632761528407
46.46356082840725;62.80739724712254
46.518677745166926;59.915693726281994
46.573794661926605;63.08915684685899
46.62891157868628;61.29682941787176
46.68402849544596;66.90377199691494
46.73914541220564;57.44847879125827
46.79426232896531;65.22737380172262
46.84937924572499;59.84441142667301
46.90449616248466;45.396542712975204
46.95961307924434;61.436274539324785
47.014729996004014;69.44527553146779
47.069846912763694;57.073738661917446
47.12496382952337;60.306252253493575
47.180080746283046;59.08542794039447
47.235197663042726;64.26412042348572
47.2903145798024;54.382644594270914
47.34543149656208;61.068489889370674
47.40054841332175;63.50458110365798
47.45566533008143;62.04020130088001
47.5107822468411;60.53794158338973
47.56589916360078;58.84728490517272
47.621016080360455;63.82464184705225
47.676132997120135;56.70169465255547
47.73124991387981;65.43081470724476
47.78636683063949;62.97788812218496
47.84148374739917;59.66841251466505
47.89660066415884;65.36078534697589
47.95171758091852;53.57248153299111
