frequency;power
16.640213850137833;38.87607311184868
16.707042018210675;43.95920878724273
16.773870186283517;46.30587963122441
16.84069835435636;52.05885420069557
16.9075265224292;45.36834385721353
16.974354690502047;42.98763166249295
17.04118285857489;36.45170042208309
17.10801102664773;51.39410770261598
17.174839194720573;35.347159483219166
17.241667362793414;44.44246595077236
17.30849553086626;47.98004008946516
17.375323698939102;57.373066110295255
17.442151867011944;50.64377452974065
17.508980035084786;51.67926901134347
17.575808203157628;42.192908618962974
17.642636371230473;51.51261696004259
17.709464539303315;47.58213926985752
17.776292707376157;50.266203971387625
17.843120875449;45.18772863482052
17.90994904352184;52.01103354127273
17.976777211594687;47.077896928748814
18.04360537966753;49.242037097681546
18.11043354774037;45.34122316834161
18.177261715813213;57.06831689617944
18.244089883886055;44.98302579391562
18.3109180519589;48.64187406448803
18.377746220031742;53.75692528052441
18.444574388104584;53.27590654398264
18.511402556177426;44.647997271961195
18.57823072425027;47.00641423487323
18.645058892323114;53.06724094611053
18.711887060395956;44.97506152026388
18.778715228468798;46.365216717195956
18.84554339654164;53.41031605043446
18.91237156461448;50.088875158266895
18.979199732687327;42.87575551420001
19.04602790076017;45.84710790285592
19.11285606883301;53.07298971003705
19.179684236905853;37.783641254344296
19.246512404978695;43.523951630865994
19.31334057305154;46.79603854739515
19.380168741124383;47.81592271889153
19.446996909197225;49.96328857890107
19.513825077270067;50.32912027140326
19.580653245342912;51.7051196350546
19.647481413415754;54.23586357828792
19.714309581488596;49.62192083551229
19.781137749561438;53.97033707709948
19.84796591763428;49.91026726608278
19.914794085707126;44.17810436023573
19.981622253779967;49.30623869463858
20.04845042185281;52.472400529634875
20.11527858992565;51.6624694473376
20.182106757998493;53.77080793490995
20.24893492607134;40.29954994589991
20.31576309414418;46.87920464584204
20.382591262217023;47.41005628474463
20.449419430289865;44.390370706494586
20.516247598362707;51.87675932747731
20.583075766435552;50.69173923226942
20.649903934508394;53.03274923217609
20.716732102581236;49.723052092797715
20.78356027065408;37.3482115560532
20.85038843872692;52.080690336308486
20.917216606799766;53.128142158454466
20.984044774872608;48.25393620026614
21.05087294294545;50.07169405860559
21.11770111101829;48.01558950093617
21.184529279091134;44.36956687908102
21.25135744716398;38.4740574938668
21.31818561523682;49.27372155090944
21.385013783309663;47.97956808188428
21.451841951382505;41.713802794311015
21.518670119455347;51.84768715983883
21.585498287528193;51.96170938898378
21.652326455601035;45.145694553765594
21.719154623673877;53.32157810437216
21.78598279174672;48.78559122675847
21.85281095981956;52.71087669864837
21.919639127892406;49.43805959924759
21.986467295965248;52.73681840980362
22.05329546403809;52.77929627367054
22.120123632110932;49.083370133061806
22.186951800183774;50.04106261617245
22.25377996825662;38.290900225873344
22.32060813632946;50.88058727939845
22.387436304402303;48.495634616418464
22.454264472475145;54.333303233373954
22.521092640547987;50.08153880305635
22.587920808620833;54.77378493342321
22.654748976693675;48.5879419448738
22.721577144766517;53.13698405685783
22.78840531283936;45.860482593543175
22.8552334809122;50.39305141804006
22.922061648985046;47.61878619694115
22.98888981705789;40.61634691953152
23.05571798513073;50.03997258992528
23.122546153203572;42.96432185497224
23.189374321276414;44.05686460032535
23.25620248934926;49.62840605833642
23.323030657422102;48.79496692123948
23.389858825494944;34.033365668148186
23.456686993567786;43.40304289232574
23.52351516164063;47.83364196977576
23.590343329713473;54.563312599776914
23.657171497786315;42.22617786529228
23.723999665859157;53.619616974875385
23.790827833932;36.58145682994522
23.857656002004845;48.502006594548845
23.924484170077687;52.40610881661571
23.99131233815053;54.02162076778374
24.05814050622337;52.436900051076805
24.124968674296213;45.383890716647585
24.191796842369058;36.30848732480135
24.2586250104419;51.45494879985213
24.325453178514742;54.18022838516529
24.392281346587584;41.960136153877855
24.459109514660426;51.37584299342534
24.52593768273327;38.23439731738861
24.592765850806114;50.375017379964234
24.659594018878956;42.726879196122624
24.726422186951797;50.32965370010707
24.79325035502464;56.61313479040188
24.860078523097485;49.18651089988592
24.926906691170327;53.177332157076634
24.99373485924317;50.55712378945644
25.06056302731601;47.87075772206384
25.127391195388853;51.56060694321163
25.1942193634617;46.56186236963788
25.26104753153454;52.282722547358055
25.327875699607382;56.02389931455689
25.394703867680224;50.60555806284043
25.461532035753066;49.45891524551637
25.528360203825912;47.823821732160596
25.595188371898754;55.99594590443531
25.662016539971596;51.506038199330995
25.728844708044438;42.59167921172307
25.79567287611728;50.24483136150555
25.862501044190125;52.65029294432615
25.929329212262967;48.09368990849465
25.99615738033581;51.47180798307738
26.06298554840865;51.673786061747194
26.129813716481493;37.476970548216684
26.19664188455434;48.764694768497804
26.26347005262718;32.27862436151214
26.330298220700023;33.91779419523857
26.397126388772865;45.27796765658878
26.463954556845707;50.113544143660135
26.530782724918552;44.04799921161113
26.597610892991394;48.46923743512109
26.664439061064236;48.856889791576954
26.731267229137078;34.25850728583066
26.79809539720992;40.214708059130615
26.864923565282766;43.920266471848024
26.931751733355608;43.54077452300363
26.99857990142845;49.879700853819585
27.06540806950129;51.343233727314086
27.132236237574133;48.74303720654801
27.19906440564698;46.52602529350004
27.26589257371982;51.42483996194998
27.332720741792663;29.898008137344434
27.399548909865505;51.29558399167911
27.466377077938347;50.99217646161077
27.533205246011192;44.79691033746528
27.600033414084034;58.679496408895524
27.666861582156876;36.133445473873834
27.73368975022972;44.209932299204326
27.80051791830256;45.03102038917675
27.867346086375406;46.13780972134097
27.934174254448248;42.78503249642312
28.00100242252109;48.767314919839535
28.067830590593932;40.68308281008277
28.134658758666777;50.71762585188818
28.20148692673962;39.22918875408419
28.26831509481246;52.359860943468355
28.335143262885303;56.568657959153946
28.401971430958145;42.41457639262719
28.46879959903099;44.217565657978994
28.535627767103833;46.19952300579811
28.602455935176675;44.79865274364521
28.669284103249517;45.43692433476864
28.73611227132236;47.69974030925697
28.802940439395204;57.24587478383348
28.869768607468046;42.73234742850257
28.936596775540888;37.78196184631608
29.00342494361373;47.74737346464232
29.070253111686572;53.94088200709102
29.137081279759418;50.35339218041269
29.20390944783226;43.54782144396224
29.2707376159051;44.946093257282975
29.337565783977944;40.63019631543043
29.404393952050786;53.74061656049378
29.47122212012363;45.10592265917931
29.538050288196473;43.6679336865481
29.604878456269315;53.48052274596131
29.671706624342157;59.27002943380322
29.738534792415;57.89911179899023
29.805362960487845;65.10030221879575
29.872191128560686;57.84570992173858
29.93901929663353;49.6548488783695
30.00584746470637;50.84243329396618
30.072675632779212;49.580843314488035
30.139503800852058;50.549476430745216
30.2063319689249;51.66653754495857
30.273160136997742;52.4984959576302
30.339988305070584;57.76446872698575
30.406816473143426;45.27673991789544
30.47364464121627;54.31402981955988
30.540472809289113;51.975701376460975
30.607300977361955;51.41733258749127
30.674129145434797;49.130417246185246
30.74095731350764;56.99829128869568
30.807785481580485;51.37521342811647
30.874613649653327;54.39490719709167
30.94144181772617;54.82446168980536
31.00826998579901;54.18372328529374
31.075098153871853;56.77275884396866
31.1419263219447;48.10673598915279
31.20875449001754;57.66729594127101
31.275582658090382;57.951408163115104
31.342410826163224;51.51137523517983
31.409238994236066;54.91759440978905
31.47606716230891;53.94481733246554
31.542895330381754;44.81596077265654
31.609723498454596;45.23885792546625
31.676551666527438;54.145756957737234
31.74337983460028;44.49661839711678
31.810208002673125;56.24193054983682
31.877036170745967;55.65602568867241
31.94386433881881;44.30420599225285
32.01069250689165;58.71697928245959
32.0775206749645;58.135156348170646
32.144348843037335;52.19646595630177
32.21117701111018;55.1525648511664
32.278005179183026;57.03521688536679
32.344833347255864;43.37578387186107
32.41166151532871;48.59789084044972
32.47848968340155;47.92052274731081
32.545317851474394;54.391901803905974
32.61214601954724;53.52015672235627
32.67897418762008;51.03771348174579
32.74580235569292;54.65279049871427
32.81263052376576;52.750311439416606
32.87945869183861;51.74524543351072
32.94628685991145;51.154764567146955
33.01311502798429;54.75365331420342
33.07994319605714;56.10135841101824
33.146771364129975;57.80028777249291
33.21359953220282;61.436503053132256
33.280427700275666;56.467794851593496
33.347255868348505;58.82991208618179
33.41408403642135;46.508735549648094
33.48091220449419;56.27159413821189
33.547740372567034;51.059161740558565
33.61456854063988;45.14370941978589
33.68139670871272;36.131274993085
33.748224876785564;44.433604351550585
33.8150530448584;50.96085709598755
33.88188121293125;50.51622364658464
33.94870938100409;43.78763207750292
34.01553754907693;51.24930404257893
34.08236571714978;44.01799769390899
34.149193885222616;51.704591217711695
34.21602205329546;48.5058221221902
34.28285022136831;48.728500103045064
34.349678389441145;53.47476313130147
34.41650655751399;41.89854045902473
34.48333472558683;40.80812505588054
34.550162893659675;56.23128637506067
34.61699106173252;53.840456746433404
34.68381922980536;54.81404706044462
34.750647397878204;58.31447290469812
34.81747556595104;45.14941678511783
34.88430373402389;54.2089117414557
34.95113190209673;45.75849702038748
35.01796007016957;44.6124366790437
35.08478823824242;51.723242580673954
35.151616406315256;56.335234285645114
35.2184445743881;23.830457519358042
35.28527274246095;43.932603637362746
35.352100910533785;47.66011476147764
35.41892907860663;50.771613794698084
35.48575724667947;45.452164625014305
35.552585414752315;47.247177856226884
35.61941358282516;56.44137793946519
35.686241750898;49.1883609684885
35.753069918970844;42.551051228524855
35.81989808704368;39.876388333160044
35.88672625511653;34.103867547200636
35.953554423189374;46.276645831382794
36.02038259126221;51.81029609396183
36.08721075933506;39.75430029360378
36.154038927407896;50.36285509473213
36.22086709548074;42.74447150783673
36.28769526355359;56.76521882982758
36.354523431626426;50.25117713170364
36.42135159969927;50.8915034380089
36.48817976777211;52.71052474649359
36.555007935844955;56.05012615301098
36.6218361039178;52.435659491559086
36.68866427199064;52.45374386808986
36.755492440063485;57.35200932102061
36.82232060813632;45.96280242291633
36.88914877620917;50.64647157343018
36.955976944282014;51.6748352873596
37.02280511235485;52.54487251259984
37.0896332804277;39.50874560103393
37.15646144850054;57.72331753581838
37.22328961657338;58.39858590133248
37.29011778464623;52.98476644693221
37.356945952719066;49.04773017074068
37.42377412079191;55.61510683988847
37.49060228886475;55.19457962251843
37.557430456937595;42.53729544390669
37.62425862501044;50.608483085776435
37.69108679308328;49.208442308734384
37.757914961156125;49.265507230973796
37.82474312922896;44.61758614439776
37.89157129730181;51.483499012442245
37.958399465374654;44.365461412314176
38.02522763344749;48.418922617683116
38.09205580152034;41.815377155464255
38.15888396959318;52.66964033758583
38.22571213766602;52.944772002766896
38.29254030573887;54.731730376506675
38.359368473811706;52.53030666181417
38.42619664188455;44.37117423091823
38.49302480995739;46.41672611411994
38.559852978030236;44.25221342342523
38.62668114610308;54.86692590465041
38.69350931417592;44.909410682034505
38.760337482248765;57.81028852887304
38.82716565032161;44.12689479368343
38.89399381839445;47.82537322522768
38.960821986467295;50.91284301808723
39.02765015454013;44.18186570373681
39.09447832261298;44.79945944709132
39.161306490685824;49.526805110819396
39.22813465875866;49.518834725305624
39.29496282683151;53.85296216836472
39.36179099490435;51.38279555462731
39.42861916297719;46.25313210375464
39.49544733105004;45.69947788058662
39.562275499122876;55.04774273979045
39.62910366719572;52.01105796609105
39.69593183526856;57.9982343138999
39.762760003341405;51.81013642423197
39.82958817141425;47.54401451434766
39.89641633948709;53.30591782337588
39.963244507559935;54.517436098069496
40.03007267563277;46.30550156219958
40.09690084370562;43.30981421212114
40.163729011778464;47.95119834194021
40.2305571798513;58.28929765636766
40.29738534792415;40.005964268210015
40.36421351599699;57.10837672051242
40.43104168406983;46.90491827347997
40.49786985214268;45.19057242943367
40.564698020215516;55.61999070774018
40.63152618828836;56.59737903978474
40.6983543563612;58.034460488202825
40.765182524434046;61.19470466776186
40.83201069250689;53.25643906681994
40.89883886057973;51.71829670843302
40.965667028652575;45.62188047141127
41.032495196725414;50.41567317529691
41.09932336479826;50.8724595646773
41.166151532871105;52.42985323199516
41.23297970094394;38.22656379883317
41.29980786901679;53.387026452168215
41.36663603708963;55.28539383517543
41.43346420516247;40.88907867244589
41.50029237323532;53.770803062806905
41.56712054130816;49.12175107728053
41.633948709381;54.122163830460785
41.70077687745384;50.49813246648845
41.767605045526686;39.497851598383406
41.83443321359953;50.94219747521016
41.90126138167237;58.02447720494378
41.968089549745216;52.32053478571919
42.034917717818054;53.965485347855314
42.1017458858909;56.267852559650905
42.168574053963745;55.87979631415804
42.23540222203658;59.40998598420613
42.30223039010943;48.929111391505565
42.36905855818227;44.78013314396528
42.43588672625511;52.73621019161774
42.50271489432796;43.368227403803516
42.5695430624008;49.96405578390834
42.63637123047364;54.80416794314621
42.70319939854648;44.64397676928868
42.770027566619326;51.589246926887355
42.83685573469217;47.30769489165744
42.90368390276501;51.512623686376166
42.970512070837856;47.9555717712157
43.037340238910694;57.419639523227005
43.10416840698354;44.86404867918688
43.170996575056385;45.54064360825606
43.237824743129224;35.45031807819603
43.30465291120207;52.190972798740574
43.37148107927491;46.63494102854007
43.43830924734775;52.15107124022171
43.5051374154206;50.17895149663283
43.57196558349344;46.57675740682954
43.63879375156628;53.302458680620894
43.70562191963912;53.28196702278218
43.77245008771197;48.86248350066821
43.83927825578481;54.151055029240325
43.90610642385765;57.29763232312453
43.972934591930496;52.33903284374043
44.039762760003335;41.68021948148887
44.10659092807618;45.821956515862816
44.173419096149026;45.72690077454347
44.240247264221864;54.129587614163086
44.30707543229471;49.69359742802926
44.37390360036755;43.35412477036058
44.44073176844039;45.51180060725662
44.50755993651324;43.85767291707391
44.57438810458608;41.63065507546436
44.64121627265892;55.623048720648846
44.70804444073176;44.18826952496896
44.77487260880461;51.011180803627354
44.84170077687745;44.08789986615371
44.90852894495029;55.437183330352454
44.975357113023136;43.72790439434798
45.042185281095975;50.39222281354198
45.10901344916882;54.88783443049415
45.175841617241666;52.051179684082484
45.242669785314504;55.059731978248806
45.30949795338735;52.923929954483384
45.37632612146019;48.88846110494191
45.443154289533034;52.79697570053398
45.50998245760588;45.2338280218892
45.57681062567872;43.53971412466646
45.64363879375156;54.209653023597426
45.7104669618244;48.817533138833944
45.77729512989725;49.42747685892401
45.84412329797009;54.890511472431136
45.91095146604293;51.798744978659165
45.97777963411578;40.751557695744644
46.044607802188615;52.32782892798892
46.11143597026146;56.79058023946223
46.178264138334306;41.47906102813366
46.245092306407145;43.721467286301674
46.31192047447999;42.13149278728301
46.37874864255283;44.94459408530214
46.445576810625674;50.254403293630006
46.51240497869852;52.46299866676629
46.57923314677136;49.115577093537475
46.646061314844204;47.25692857065785
46.71288948291704;53.31860245419412
46.77971765098989;56.476180856509124
46.84654581906273;49.67835252959319
46.91337398713557;46.77740874095221
46.98020215520842;44.64256136752589
47.04703032328126;53.29127870985431
47.1138584913541;53.327816457520655
47.18068665942695;51.28312317697059
47.247514827499785;43.27920370312512
47.31434299557263;47.27406975643596
47.381171163645476;52.09349263219536
47.447999331718314;40.61707501460308
47.51482749979116;52.453964491021914
47.581655667864;54.43031900102751
47.648483835936844;47.4036845196415
47.71531200400969;49.18090663243119
47.78214017208253;45.34493903324672
47.84896834015537;50.71189535061686
47.91579650822821;42.564999627587135
47.98262467630106;51.796423640217924
48.0494528443739;48.558321099693586
48.11628101244674;46.60519422016121
48.18310918051959;57.282293141288356
48.249937348592425;50.5100103344803
48.31676551666527;52.00612129752423
48.383593684738116;40.60273245575485
48.450421852810955;50.1983941602768
48.5172500208838;56.446647648990734
48.58407818895664;52.850066470022334
48.650906357029484;55.61982744002823
48.71773452510233;52.70898409111069
48.78456269317517;54.66950984436686
48.851390861248014;45.43637233402585
48.91821902932085;54.570748000582924
48.9850471973937;55.18547172056758
49.05187536546654;53.599485035963724
49.11870353353938;51.68696804209298
49.18553170161223;44.394818787407814
49.252359869685066;48.885749635369336
49.31918803775791;59.97889441558604
49.38601620583076;54.452921169793726
49.452844373903595;51.32425294677865
49.51967254197644;45.95471752987409
49.58650071004928;57.08007587551842
49.653328878122124;46.18356078753321
49.72015704619497;48.634089920261765
49.78698521426781;54.076222252239425
49.853813382340654;45.31417059840117
49.92064155041349;51.75020121010262
49.98746971848634;51.24100740628449
50.05429788655918;55.38057461291076
50.12112605463202;45.27737056722928
50.18795422270487;51.572464279117405
50.254782390777706;49.8167171891021
50.32161055885055;47.24960498027685
50.3884387269234;54.243160035177326
50.455266894996235;53.74362415902711
50.52209506306908;32.59748496479957
50.58892323114192;53.12079852846338
50.655751399214765;45.60936312751178
50.72257956728761;50.43909785960344
50.78940773536045;53.15452904797591
50.856235903433294;48.05410601804791
50.92306407150613;39.01965808016824
50.98989223957898;50.25085716977678
51.056720407651824;51.811294480108
51.12354857572466;54.96618109727879
51.19037674379751;44.60428161497009
51.257204911870346;45.768328550219486
51.32403307994319;52.020038182587314
51.39086124801604;52.684363957697364
51.457689416088876;49.35575539309947
51.52451758416172;53.265797775817035
51.59134575223456;53.50444012799218
51.658173920307405;59.2043674649952
51.72500208838025;46.43447105564897
51.79183025645309;51.52638549027658
51.858658424525935;54.53952725600027
51.92548659259877;48.72196240173306
51.99231476067162;50.96249451463305
52.059142928744464;46.1587729970007
52.1259710968173;44.88110457748253
52.19279926489015;55.471680105165156
52.259627432962986;56.55096415058821
52.32645560103583;46.395853584766115
52.39328376910868;54.31623848406549
52.460111937181516;50.90232935463432
52.52694010525436;51.881261499969966
52.5937682733272;41.92026538972732
52.660596441400045;53.37503165043639
52.72742460947289;52.7521555854662
52.79425277754573;46.23865749079992
52.861080945618575;45.329795108421784
52.92790911369141;55.31294462656735
52.99473728176426;54.04250906376247
53.061565449837104;52.05517711354959
53.12839361790994;60.06480911170965
53.19522178598279;53.34333342514857
53.26204995405563;41.46673332187557
53.32887812212847;40.696799232209145
53.39570629020132;44.50160109083127
53.462534458274156;52.767788784142425
53.529362626347;55.11121450787969
53.59619079441984;58.5526870991735
53.663018962492686;52.28227720833089
53.72984713056553;47.25658984564638
53.79667529863837;49.400602178030574
53.863503466711215;36.16651922356655
53.930331634784054;57.391163698081826
53.9971598028569;56.40382591371051
54.063987970929745;58.2806253633533
54.13081613900258;48.39385710147666
54.19764430707543;52.22876047226215
54.26447247514827;57.67764756104073
54.33130064322111;53.695896154127716
54.39812881129396;47.42126339100345
54.4649569793668;50.36056736607162
54.53178514743964;49.53613926374707
54.59861331551248;55.44345827037997
54.665441483585326;50.42763753485103
54.73226965165817;51.92450138246131
54.79909781973101;46.03423496538885
54.865925987803855;50.747753286200904
54.932754155876694;48.39011322462778
54.99958232394954;32.40508959881445
55.066410492022385;51.70601557214228
55.13323866009522;50.67102396549159
55.20006682816807;53.285811408023065
55.26689499624091;54.11984417065994
55.33372316431375;53.60355623862116
55.4005513323866;55.79656734997939
55.46737950045944;50.651210459411544
55.53420766853228;52.569164000288694
55.60103583660512;48.80379717862171
55.667864004677966;55.15160283780894
55.73469217275081;57.16055546324932
55.80152034082365;44.53939347039642
55.868348508896496;48.67459523358736
55.93517667696934;33.187202176164625
56.00200484504218;56.340652349358194
56.068833013115025;48.5374955421907
56.135661181187864;54.433026159962495
56.20248934926071;51.78613923996163
56.269317517333555;53.812194584977945
56.33614568540639;54.623687072156315
56.40297385347924;55.20802617974184
56.46980202155208;42.49627840947102
56.53663018962492;48.568001589060195
56.60345835769777;56.10426060849506
56.67028652577061;49.30148213259697
56.73711469384345;51.84240694987635
56.80394286191629;49.35651491295897
56.870771029989136;50.518989981903744
56.93759919806198;57.525620397879756
57.00442736613482;48.52075979974197
57.071255534207666;56.43896931037435
57.138083702280504;46.6478242717369
57.20491187035335;52.277839135422816
57.271740038426195;53.24420379128541
57.33856820649903;55.95867153853824
57.40539637457188;57.240513615111794
57.47222454264472;48.14705291837725
57.53905271071756;58.5055150193648
57.60588087879041;50.12617251922299
57.67270904686325;55.60539164300364
57.73953721493609;58.9564197398943
57.80636538300893;46.46116433044657
57.873193551081776;54.76726894579093
57.94002171915462;54.08735983637318
58.00684988722746;45.75903161257119
58.073678055300306;53.29469986355379
58.140506223373144;34.309603750535
58.20733439144599;47.5420679834314
58.274162559518835;46.892401386056584
